X,Y,Pressure,Time
61.1264990853039,26.7727666955767,0.0273751,0
61.1264990853039,25.8360797918473,0.07434309,2
61.1264990853039,25.8360797918473,0.1056551,2
61.1264990853039,25.8360797918473,0.1252174,30
61.1264990853039,25.8360797918473,0.1663259,31
61.1264990853039,25.8360797918473,0.1897946,31
61.1264990853039,25.8360797918473,0.2328562,46
61.1264990853039,25.8360797918473,0.2328562,46
61.1264990853039,25.8360797918473,0.2524186,46
61.1264990853039,25.8360797918473,0.2524186,47
61.1264990853039,25.8360797918473,0.2837306,62
61.1264990853039,25.8360797918473,0.2974334,77
61.1264990853039,25.8360797918473,0.3228858,77
61.1264990853039,25.8360797918473,0.3385418,77
61.1264990853039,25.8360797918473,0.3424482,93
61.1264990853039,25.8360797918473,0.3424482,93
61.1264990853039,25.8360797918473,0.3679006,93
61.1264990853039,25.8360797918473,0.3679006,94
61.1264990853039,25.8360797918473,0.3679006,108
61.1264990853039,25.8360797918473,0.3679006,108
61.1264990853039,25.8360797918473,0.3913694,108
61.1264990853039,25.8360797918473,0.3913694,109
61.1264990853039,25.8360797918473,0.3972594,124
61.1264990853039,25.8360797918473,0.3972594,124
61.1264990853039,25.8360797918473,0.418775,124
61.1264990853039,25.8360797918473,0.418775,125
61.1264990853039,25.8360797918473,0.4148686,140
61.1264990853039,25.8360797918473,0.4285714,141
61.1264990853039,25.8360797918473,0.4324778,141
61.1264990853039,25.8360797918473,0.4363842,155
61.1264990853039,25.8360797918473,0.4481338,156
61.1264990853039,25.8360797918473,0.4402905,171
61.1264990853039,25.8360797918473,0.4402905,171
61.1264990853039,25.8360797918473,0.4578997,171
61.1264990853039,25.8360797918473,0.4578997,172
61.1264990853039,25.8360797918473,0.4676962,187
61.1264990853039,25.8360797918473,0.4676962,187
61.1264990853039,25.8360797918473,0.4872585,187
61.1264990853039,25.8360797918473,0.4872585,188
61.1264990853039,25.8360797918473,0.4755089,202
61.1264990853039,25.8360797918473,0.4755089,202
61.1264990853039,25.8360797918473,0.4853053,202
61.1264990853039,26.7727666955767,0.4774926,202
61.1264990853039,25.8360797918473,0.4853053,203
61.1264990853039,26.7727666955767,0.4774926,203
61.1264990853039,26.7727666955767,0.4755089,218
61.1264990853039,26.7727666955767,0.4755089,218
61.1264990853039,27.7875108412836,0.4794458,218
61.1264990853039,27.7875108412836,0.4794458,219
61.1264990853039,28.8022549869904,0.4716025,233
61.1264990853039,29.8169991326973,0.4794458,234
61.1264990853039,30.8317432784041,0.4676962,249
61.1264990853039,32.7831743278404,0.4872585,250
61.1264990853039,33.7979184735472,0.481399,266
61.1264990853039,34.8126626192541,0.4931486,280
61.1264990853039,34.8126626192541,0.4931486,280
62.0804932583508,36.8421509106678,0.481399,280
62.0804932583508,36.8421509106678,0.481399,281
62.0804932583508,37.8568950563746,0.4833522,296
62.0804932583508,39.8083261058109,0.4853053,297
62.0804932583508,41.8378143972246,0.481399,297
62.0804932583508,43.8673026886383,0.4833522,312
63.1212141744021,45.8187337380746,0.4774926,313
63.1212141744021,47.8482220294883,0.4931486,327
64.075208347449,50.8143972246314,0.4833522,328
64.075208347449,52.8438855160451,0.5029145,343
