X,Y,Pressure,Time
67.631004810624,41.6816999132697,0.1624195,0
67.631004810624,40.6669557675629,0.2739647,14
67.631004810624,41.6816999132697,0.1800287,14
67.631004810624,41.6816999132697,0.2172002,14
67.631004810624,40.6669557675629,0.3365887,29
67.631004810624,40.6669557675629,0.3365887,29
67.631004810624,40.6669557675629,0.3600574,29
67.631004810624,40.6669557675629,0.3600574,30
67.631004810624,40.6669557675629,0.3835566,45
67.631004810624,40.6669557675629,0.3835566,45
67.631004810624,40.6669557675629,0.403119,45
67.631004810624,40.6669557675629,0.403119,46
67.631004810624,40.6669557675629,0.4324778,60
67.631004810624,40.6669557675629,0.4324778,60
67.631004810624,40.6669557675629,0.4618366,60
67.631004810624,40.6669557675629,0.4618366,61
67.631004810624,40.6669557675629,0.4833522,76
67.631004810624,40.6669557675629,0.4833522,76
67.631004810624,40.6669557675629,0.5088046,76
67.631004810624,40.6669557675629,0.5088046,77
67.631004810624,40.6669557675629,0.5224769,92
67.631004810624,40.6669557675629,0.5224769,92
67.631004810624,40.6669557675629,0.5479293,92
67.631004810624,40.6669557675629,0.5479293,93
66.6770106375771,40.6669557675629,0.559679,107
66.6770106375771,40.6669557675629,0.559679,107
66.6770106375771,40.6669557675629,0.5811945,107
66.6770106375771,40.6669557675629,0.590991,107
66.6770106375771,40.6669557675629,0.6027101,107
66.6770106375771,40.6669557675629,0.5811945,108
66.6770106375771,40.6669557675629,0.590991,108
66.6770106375771,40.6669557675629,0.6027101,108
66.6770106375771,39.7302688638335,0.6125065,139
66.6770106375771,39.7302688638335,0.6164129,140
66.6770106375771,39.7302688638335,0.6281625,154
66.6770106375771,39.7302688638335,0.6320689,154
66.6770106375771,39.7302688638335,0.6320689,154
66.6770106375771,39.7302688638335,0.6281625,155
66.6770106375771,39.7302688638335,0.6457717,170
66.6770106375771,39.7302688638335,0.6457717,171
66.6770106375771,39.7302688638335,0.6575213,185
66.6770106375771,39.7302688638335,0.6575213,185
66.6770106375771,39.7302688638335,0.6575213,185
66.6770106375771,39.7302688638335,0.6575213,186
66.6770106375771,39.7302688638335,0.6692709,201
66.6770106375771,39.7302688638335,0.6692709,201
66.6770106375771,39.7302688638335,0.6731773,201
66.6770106375771,39.7302688638335,0.6731773,202
66.6770106375771,39.7302688638335,0.6770837,217
66.6770106375771,39.7302688638335,0.6770837,218
66.6770106375771,39.7302688638335,0.68099,218
66.6770106375771,39.7302688638335,0.6770837,232
66.6770106375771,39.7302688638335,0.6849269,232
66.6770106375771,39.7302688638335,0.6849269,232
66.6770106375771,39.7302688638335,0.6770837,233
66.6770106375771,39.7302688638335,0.6907865,248
66.6770106375771,39.7302688638335,0.6907865,248
66.6770106375771,40.6669557675629,0.6849269,248
66.6770106375771,40.6669557675629,0.6849269,249
66.6770106375771,40.6669557675629,0.6868801,264
66.6770106375771,40.6669557675629,0.6907865,264
66.6770106375771,40.6669557675629,0.6907865,264
66.6770106375771,40.6669557675629,0.6868801,265
66.6770106375771,40.6669557675629,0.6849269,279
66.6770106375771,40.6669557675629,0.6849269,279
66.6770106375771,40.6669557675629,0.6849269,279
66.6770106375771,40.6669557675629,0.6849269,280
66.6770106375771,40.6669557675629,0.68099,295
66.6770106375771,40.6669557675629,0.68099,295
66.6770106375771,41.6816999132697,0.6849269,295
66.6770106375771,41.6816999132697,0.6849269,296
66.6770106375771,41.6816999132697,0.6770837,310
66.6770106375771,41.6816999132697,0.6770837,310
66.6770106375771,42.6964440589766,0.6849269,310
66.6770106375771,43.7111882046834,0.68099,310
66.6770106375771,42.6964440589766,0.6849269,311
66.6770106375771,43.7111882046834,0.68099,311
66.6770106375771,44.7259323503903,0.6888333,326
66.6770106375771,44.7259323503903,0.6888333,326
66.6770106375771,45.7406764960971,0.6849269,326
66.6770106375771,45.7406764960971,0.6849269,327
65.6362897215258,47.6921075455334,0.6888333,342
65.6362897215258,48.7068516912402,0.6849269,344
65.6362897215258,49.7215958369471,0.6868801,357
65.6362897215258,49.7215958369471,0.6868801,357
65.6362897215258,51.7510841283608,0.6888333,357
65.6362897215258,51.7510841283608,0.6888333,358
65.6362897215258,52.6877710320902,0.68099,373
65.6362897215258,52.6877710320902,0.68099,373
65.6362897215258,54.7172593235039,0.6888333,373
65.6362897215258,54.7172593235039,0.6888333,374
65.6362897215258,55.7320034692107,0.68099,389
65.6362897215258,57.683434518647,0.6927397,390
65.6362897215258,58.6981786643538,0.6907865,404
65.6362897215258,58.6981786643538,0.6907865,404
65.6362897215258,60.7276669557675,0.696646,404
65.6362897215258,60.7276669557675,0.696646,405
65.6362897215258,62.7571552471812,0.6888333,420
65.6362897215258,64.7085862966175,0.6946929,421
65.6362897215258,66.7380745880312,0.6946929,435
64.5955688054746,70.7189939288812,0.6927397,451
65.6362897215258,68.7675628794449,0.6907865,451
64.5955688054746,73.7632263660017,0.6849269,467
64.5955688054746,73.7632263660017,0.6849269,467
64.5955688054746,75.714657415438,0.6888333,467
64.5955688054746,75.714657415438,0.6888333,468
64.5955688054746,78.7588898525585,0.6888333,482
64.5955688054746,80.7883781439722,0.696646,483
64.5955688054746,83.7545533391153,0.6888333,483
65.6362897215258,85.784041630529,0.6907865,498
65.6362897215258,88.7502168256721,0.6849269,499
65.6362897215258,90.7797051170858,0.6868801,514
65.6362897215258,90.7797051170858,0.6868801,514
66.6770106375771,93.7458803122289,0.6849269,514
66.6770106375771,95.7753686036426,0.68099,514
66.6770106375771,93.7458803122289,0.6849269,515
66.6770106375771,95.7753686036426,0.68099,515
66.6770106375771,98.7415437987858,0.6849269,529
66.6770106375771,98.7415437987858,0.6849269,529
67.631004810624,100.771032090199,0.6829737,529
67.631004810624,100.771032090199,0.6829737,530
67.631004810624,103.81526452732,0.6888333,545
68.6717257266752,105.766695576756,0.6849269,546
68.6717257266752,108.810928013877,0.6907865,560
69.6257198997222,111.77710320902,0.6849269,561
69.6257198997222,114.82133564614,0.6849269,576
70.6664408157734,117.787510841284,0.6868801,577
70.6664408157734,120.831743278404,0.68099,592
70.6664408157734,120.831743278404,0.68099,592
71.6204349888204,123.797918473547,0.6868801,592
71.6204349888204,123.797918473547,0.6868801,593
71.6204349888204,125.827406764961,0.6770837,607
72.6611559048716,128.793581960104,0.6868801,623
73.6151500779186,130.823070251518,0.68099,623
73.6151500779186,133.789245446661,0.6907865,639
74.6558709939698,135.818733738075,0.6849269,640
75.6098651670167,137.848222029488,0.6849269,640
76.650586083068,140.814397224631,0.6868801,640
77.6913069991192,142.843885516045,0.6868801,654
77.6913069991192,142.843885516045,0.6868801,654
78.7320279151704,145.810060711188,0.6868801,654
78.7320279151704,145.810060711188,0.6868801,655
79.7727488312216,148.932350390286,0.68099,670
79.7727488312216,148.932350390286,0.68099,670
80.7267430042686,151.898525585429,0.6849269,670
80.7267430042686,151.898525585429,0.6849269,671
80.7267430042686,153.928013876843,0.6790369,685
81.7674639203198,156.972246313964,0.6849269,686
82.7214580933668,158.9236773634,0.68099,701
83.762179009418,160.953165654814,0.6849269,702
84.7161731824649,162.982653946227,0.6770837,717
84.7161731824649,162.982653946227,0.6770837,717
85.7568940985162,163.919340849957,0.6790369,717
85.7568940985162,163.919340849957,0.6790369,718
85.7568940985162,164.934084995663,0.6731773,732
85.7568940985162,164.934084995663,0.6731773,732
86.7108882715631,165.94882914137,0.6692709,732
86.7108882715631,165.94882914137,0.6692709,733
86.7108882715631,166.963573287077,0.6731773,748
87.7516091876143,166.963573287077,0.665334,764
87.7516091876143,167.978317432784,0.6692709,764
88.7056033606613,167.978317432784,0.665334,764
88.7056033606613,168.915004336513,0.6692709,779
89.7463242767125,168.915004336513,0.6594745,780
89.7463242767125,168.915004336513,0.6594745,795
89.7463242767125,168.915004336513,0.6594745,795
90.7003184497595,168.915004336513,0.6536149,795
90.7003184497595,168.915004336513,0.6536149,796
91.7410393658107,168.915004336513,0.6496781,810
91.7410393658107,168.915004336513,0.6496781,810
