X,Y,Pressure,Time
58.0910630801545,61.8204683434518,0.1115452,0
58.0910630801545,61.8204683434518,0.1252174,15
58.0910630801545,61.8204683434518,0.1369671,15
58.0910630801545,61.8204683434518,0.1917783,30
58.0910630801545,60.8837814397224,0.2387463,31
58.0910630801545,61.8204683434518,0.230903,31
58.0910630801545,60.8837814397224,0.246559,45
58.0910630801545,60.8837814397224,0.2739647,46
58.0910630801545,60.8837814397224,0.2974334,61
58.0910630801545,60.8837814397224,0.2974334,61
58.0910630801545,60.8837814397224,0.3189795,61
58.0910630801545,60.8837814397224,0.3189795,62
58.0910630801545,60.8837814397224,0.3385418,77
58.0910630801545,60.8837814397224,0.356151,78
58.0910630801545,60.8837814397224,0.3816034,78
58.0910630801545,60.8837814397224,0.3894162,92
58.0910630801545,60.8837814397224,0.3894162,92
58.0910630801545,60.8837814397224,0.4050722,92
58.0910630801545,60.8837814397224,0.4050722,93
58.0910630801545,60.8837814397224,0.4168218,108
58.0910630801545,60.8837814397224,0.4168218,108
58.0910630801545,60.8837814397224,0.4285714,108
58.0910630801545,60.8837814397224,0.4285714,109
57.0503421641033,59.8690372940156,0.450087,124
57.0503421641033,60.8837814397224,0.4383374,124
57.0503421641033,60.8837814397224,0.4383374,124
57.0503421641033,60.8837814397224,0.4402905,124
57.0503421641033,59.8690372940156,0.450087,125
57.0503421641033,60.8837814397224,0.4402905,125
57.0503421641033,59.8690372940156,0.4441969,155
57.0503421641033,59.8690372940156,0.4441969,155
57.0503421641033,59.8690372940156,0.4637898,155
57.0503421641033,59.8690372940156,0.4637898,156
57.0503421641033,58.8542931483087,0.4637898,170
57.0503421641033,58.8542931483087,0.4637898,170
57.0503421641033,58.8542931483087,0.4716025,170
57.0503421641033,58.8542931483087,0.4716025,171
57.0503421641033,57.8395490026019,0.4716025,186
57.0503421641033,57.8395490026019,0.4716025,186
57.0503421641033,57.8395490026019,0.4716025,186
57.0503421641033,57.8395490026019,0.4716025,187
57.0503421641033,55.8100607111882,0.4716025,202
57.0503421641033,56.824804856895,0.4716025,202
57.0503421641033,56.824804856895,0.4716025,202
57.0503421641033,56.824804856895,0.4735557,202
57.0503421641033,55.8100607111882,0.4716025,203
57.0503421641033,56.824804856895,0.4735557,203
57.0503421641033,54.8733738074588,0.4774926,217
57.0503421641033,55.8100607111882,0.4676962,217
57.0503421641033,55.8100607111882,0.4676962,217
57.0503421641033,54.8733738074588,0.4774926,218
57.0503421641033,54.8733738074588,0.4716025,233
57.0503421641033,53.8586296617519,0.4794458,234
57.0503421641033,52.8438855160451,0.4794458,250
57.0503421641033,52.8438855160451,0.4833522,264
57.0503421641033,51.8291413703382,0.4833522,265
57.0503421641033,51.8291413703382,0.4853053,265
57.0503421641033,50.8143972246314,0.4872585,280
57.0503421641033,49.877710320902,0.5029145,281
57.0503421641033,50.8143972246314,0.4931486,281
57.0503421641033,49.877710320902,0.5009613,295
57.0503421641033,49.877710320902,0.5009613,295
57.0503421641033,49.877710320902,0.512711,295
57.0503421641033,49.877710320902,0.512711,296
57.0503421641033,49.877710320902,0.5166174,311
57.0503421641033,49.877710320902,0.5264138,312
57.0503421641033,49.877710320902,0.5264138,327
57.0503421641033,49.877710320902,0.5342265,328
57.0503421641033,49.877710320902,0.5361797,328
57.0503421641033,49.877710320902,0.5401166,342
57.0503421641033,49.877710320902,0.5420698,343
57.0503421641033,49.877710320902,0.5420698,358
57.0503421641033,49.877710320902,0.5420698,358
57.0503421641033,49.877710320902,0.5537889,358
57.0503421641033,49.877710320902,0.5537889,359
57.0503421641033,49.877710320902,0.5537889,389
57.0503421641033,49.877710320902,0.559679,390
57.0503421641033,49.877710320902,0.5577258,405
57.0503421641033,49.877710320902,0.5577258,405
57.0503421641033,49.877710320902,0.5616322,405
57.0503421641033,49.877710320902,0.5616322,406
57.0503421641033,50.8143972246314,0.5577258,420
57.0503421641033,50.8143972246314,0.5557726,421
57.0503421641033,51.8291413703382,0.5577258,421
56.0963479910563,54.8733738074588,0.5577258,436
57.0503421641033,52.8438855160451,0.5557726,436
57.0503421641033,52.8438855160451,0.5557726,436
57.0503421641033,53.8586296617519,0.559679,436
56.0963479910563,54.8733738074588,0.5577258,437
57.0503421641033,53.8586296617519,0.559679,437
56.0963479910563,56.824804856895,0.5635853,452
56.0963479910563,58.8542931483087,0.559679,467
56.0963479910563,59.8690372940156,0.5674917,467
56.0963479910563,61.8204683434518,0.5635853,483
56.0963479910563,61.8204683434518,0.5635853,483
56.0963479910563,63.8499566348655,0.5655385,483
56.0963479910563,63.8499566348655,0.5655385,484
56.0963479910563,65.8794449262792,0.5635853,499
56.0963479910563,67.8308759757155,0.5635853,500
56.0963479910563,69.8603642671292,0.5635853,500
56.0963479910563,71.9679098005203,0.5616322,514
56.0963479910563,71.9679098005203,0.5616322,514
56.0963479910563,72.9826539462272,0.5635853,514
56.0963479910563,72.9826539462272,0.5635853,515
56.0963479910563,74.9340849956635,0.5616322,530
56.0963479910563,76.9635732870772,0.5674917,531
56.0963479910563,78.9930615784909,0.5655385,531
55.0556270750051,81.959236773634,0.5674917,545
55.0556270750051,81.959236773634,0.5674917,545
55.0556270750051,83.9887250650477,0.5635853,545
55.0556270750051,83.9887250650477,0.5635853,546
55.0556270750051,85.9401561144839,0.5635853,561
55.0556270750051,87.9696444058976,0.5635853,577
55.0556270750051,90.9358196010407,0.5577258,577
55.0556270750051,92.9653078924544,0.5616322,592
55.0556270750051,94.9947961838681,0.5577258,593
55.0556270750051,96.9462272333044,0.559679,608
56.0963479910563,98.9757155247181,0.5616322,624
56.0963479910563,101.005203816132,0.5655385,624
56.0963479910563,102.956634865568,0.559679,624
57.0503421641033,106.000867302689,0.559679,639
57.0503421641033,106.000867302689,0.559679,639
57.0503421641033,108.030355594102,0.5616322,639
57.0503421641033,108.030355594102,0.5616322,640
58.0910630801545,109.981786643539,0.5616322,655
58.0910630801545,109.981786643539,0.5616322,655
58.0910630801545,113.026019080659,0.559679,655
58.0910630801545,113.026019080659,0.559679,656
59.1317839962057,114.977450130095,0.5557726,670
59.1317839962057,114.977450130095,0.5557726,670
59.1317839962057,118.021682567216,0.5616322,670
59.1317839962057,118.021682567216,0.5616322,671
60.0857781692527,120.987857762359,0.559679,686
60.0857781692527,123.017346053773,0.5655385,687
61.1264990853039,125.046834345186,0.559679,702
61.1264990853039,125.046834345186,0.559679,702
61.1264990853039,128.01300954033,0.5655385,702
61.1264990853039,128.01300954033,0.5655385,703
62.0804932583508,130.042497831743,0.5616322,717
62.0804932583508,130.042497831743,0.5616322,717
62.0804932583508,131.05724197745,0.559679,717
62.0804932583508,131.05724197745,0.559679,718
63.1212141744021,133.008673026886,0.559679,733
64.075208347449,135.0381613183,0.5557726,734
65.1159292635002,137.067649609714,0.5616322,734
66.0699234365472,138.004336513443,0.5518357,749
66.0699234365472,138.004336513443,0.5518357,749
68.0646385256454,140.033824804857,0.5616322,749
68.0646385256454,140.033824804857,0.5616322,750
69.1053594416966,142.063313096271,0.5557726,764
71.1000745307948,144.014744145707,0.5655385,765
72.140795446846,146.044232437121,0.5577258,765
74.1355105359442,147.058976582827,0.5557726,795
75.0895047089911,148.073720728534,0.5557726,796
76.1302256250423,149.088464874241,0.5537889,796
77.0842197980893,149.088464874241,0.5518357,811
77.0842197980893,149.088464874241,0.5518357,811
78.1249407141405,149.088464874241,0.5420698,811
78.1249407141405,149.088464874241,0.5420698,812
79.0789348871875,150.02515177797,0.5518357,827
80.1196558032387,150.02515177797,0.5498825,828
81.0736499762857,150.02515177797,0.5577258,842
83.1550918083881,150.02515177797,0.5518357,843
84.1090859814351,150.02515177797,0.5537889,858
84.1090859814351,150.02515177797,0.5537889,858
85.1498068974863,149.088464874241,0.5518357,858
86.1038010705332,148.073720728534,0.5518357,858
85.1498068974863,149.088464874241,0.5518357,859
86.1038010705332,148.073720728534,0.5518357,859
88.0985161596314,147.058976582827,0.5518357,874
88.0985161596314,147.058976582827,0.5518357,874
89.1392370756826,146.044232437121,0.5479293,874
89.1392370756826,146.044232437121,0.5479293,875
90.0932312487296,145.029488291414,0.5518357,889
91.1339521647808,143.078057241977,0.5498825,890
91.1339521647808,142.063313096271,0.5577258,905
92.0879463378278,140.033824804857,0.5557726,906
93.128667253879,137.067649609714,0.5557726,920
93.128667253879,139.01908065915,0.5616322,920
93.128667253879,139.01908065915,0.5616322,920
93.128667253879,137.067649609714,0.5557726,921
93.128667253879,136.052905464007,0.5557726,936
93.128667253879,136.052905464007,0.5557726,936
94.0826614269259,135.0381613183,0.5577258,936
94.0826614269259,135.0381613183,0.5577258,937
94.0826614269259,134.023417172593,0.5537889,952
94.0826614269259,133.008673026886,0.5577258,953
94.0826614269259,131.05724197745,0.559679,967
94.0826614269259,131.99392888118,0.5518357,967
94.0826614269259,131.99392888118,0.5518357,967
94.0826614269259,131.05724197745,0.559679,968
93.128667253879,130.042497831743,0.5557726,983
93.128667253879,129.027753686036,0.5674917,984
92.0879463378278,128.01300954033,0.5655385,999
91.1339521647808,126.061578490893,0.5655385,1000
92.0879463378278,126.998265394623,0.5694449,1000
89.1392370756826,123.017346053773,0.5674917,1014
90.0932312487296,124.03209019948,0.5635853,1014
90.0932312487296,124.03209019948,0.5635853,1014
89.1392370756826,123.017346053773,0.5674917,1015
88.0985161596314,122.002601908066,0.5655385,1030
86.1038010705332,119.036426712923,0.5635853,1045
87.1445219865845,120.05117085863,0.5694449,1045
85.1498068974863,118.021682567216,0.5733818,1061
84.1090859814351,117.006938421509,0.5733818,1062
82.1143708923369,115.992194275802,0.575335,1077
83.1550918083881,117.006938421509,0.5831477,1077
83.1550918083881,117.006938421509,0.5831477,1077
82.1143708923369,115.992194275802,0.575335,1078
80.1196558032387,114.977450130095,0.575335,1092
81.0736499762857,114.977450130095,0.575335,1092
81.0736499762857,114.977450130095,0.575335,1092
80.1196558032387,114.977450130095,0.575335,1093
77.0842197980893,114.040763226366,0.5831477,1108
78.1249407141405,114.040763226366,0.575335,1108
79.0789348871875,114.977450130095,0.5811945,1108
80.1196558032387,114.977450130095,0.5772882,1108
80.1196558032387,114.977450130095,0.5772882,1108
77.0842197980893,114.040763226366,0.5831477,1109
78.1249407141405,114.040763226366,0.575335,1109
79.0789348871875,114.977450130095,0.5811945,1109
76.1302256250423,114.040763226366,0.5772882,1139
74.1355105359442,114.040763226366,0.5811945,1140
75.0895047089911,114.040763226366,0.5851009,1140
72.140795446846,114.040763226366,0.575335,1155
73.094789619893,114.040763226366,0.5811945,1155
73.094789619893,114.040763226366,0.5811945,1155
72.140795446846,114.040763226366,0.575335,1156
71.1000745307948,114.977450130095,0.5733818,1170
72.140795446846,114.977450130095,0.575335,1170
72.140795446846,114.977450130095,0.575335,1170
71.1000745307948,114.977450130095,0.5733818,1171
71.1000745307948,114.977450130095,0.5635853,1186
71.1000745307948,114.977450130095,0.5635853,1186
71.1000745307948,115.992194275802,0.5674917,1186
71.1000745307948,115.992194275802,0.5674917,1187
70.1460803577478,115.992194275802,0.559679,1202
70.1460803577478,115.992194275802,0.559679,1202
70.1460803577478,117.006938421509,0.5694449,1202
70.1460803577478,117.006938421509,0.5694449,1203
70.1460803577478,117.006938421509,0.5616322,1217
70.1460803577478,117.006938421509,0.5616322,1217
70.1460803577478,118.021682567216,0.5674917,1217
70.1460803577478,118.021682567216,0.5674917,1218
70.1460803577478,119.036426712923,0.559679,1233
70.1460803577478,120.05117085863,0.559679,1234
70.1460803577478,120.987857762359,0.5557726,1249
70.1460803577478,122.002601908066,0.5577258,1250
70.1460803577478,123.017346053773,0.5557726,1264
70.1460803577478,123.017346053773,0.5557726,1264
70.1460803577478,124.03209019948,0.5479293,1264
70.1460803577478,124.03209019948,0.5479293,1265
71.1000745307948,125.046834345186,0.5518357,1280
71.1000745307948,125.046834345186,0.5518357,1280
71.1000745307948,126.061578490893,0.5498825,1280
72.140795446846,126.998265394623,0.5557726,1280
71.1000745307948,126.061578490893,0.5498825,1281
72.140795446846,126.998265394623,0.5557726,1281
73.094789619893,128.01300954033,0.5498825,1295
73.094789619893,128.01300954033,0.5498825,1295
74.1355105359442,128.01300954033,0.5498825,1295
75.0895047089911,129.027753686036,0.5479293,1295
74.1355105359442,128.01300954033,0.5498825,1296
75.0895047089911,129.027753686036,0.5479293,1296
76.1302256250423,130.042497831743,0.5420698,1311
76.1302256250423,130.042497831743,0.5420698,1311
78.1249407141405,130.042497831743,0.5459762,1311
78.1249407141405,130.042497831743,0.5459762,1327
79.0789348871875,130.042497831743,0.5401166,1342
79.0789348871875,130.042497831743,0.5401166,1342
80.1196558032387,131.05724197745,0.5459762,1342
81.0736499762857,131.05724197745,0.5401166,1342
80.1196558032387,131.05724197745,0.5459762,1343
81.0736499762857,131.05724197745,0.5401166,1343
82.1143708923369,131.05724197745,0.5498825,1358
82.1143708923369,131.05724197745,0.5498825,1358
84.1090859814351,131.05724197745,0.5459762,1358
84.1090859814351,131.05724197745,0.5459762,1359
85.1498068974863,131.05724197745,0.5498825,1374
85.1498068974863,131.05724197745,0.5498825,1374
86.1038010705332,131.05724197745,0.5420698,1374
86.1038010705332,131.05724197745,0.5420698,1375
87.1445219865845,131.05724197745,0.5420698,1389
88.0985161596314,131.05724197745,0.5420698,1405
89.1392370756826,130.042497831743,0.5401166,1405
90.0932312487296,130.042497831743,0.5420698,1405
91.1339521647808,129.027753686036,0.5381329,1420
91.1339521647808,129.027753686036,0.5479293,1421
91.1339521647808,129.027753686036,0.5479293,1421
92.0879463378278,126.998265394623,0.5518357,1421
92.0879463378278,128.01300954033,0.5459762,1421
92.0879463378278,128.01300954033,0.5459762,1436
92.0879463378278,126.998265394623,0.5518357,1437
93.128667253879,125.046834345186,0.5537889,1452
93.128667253879,126.061578490893,0.5479293,1452
93.128667253879,126.061578490893,0.5479293,1452
93.128667253879,125.046834345186,0.5537889,1453
94.0826614269259,124.03209019948,0.5518357,1467
94.0826614269259,123.017346053773,0.5518357,1468
94.0826614269259,124.03209019948,0.5479293,1468
95.1233823429772,120.987857762359,0.5479293,1483
95.1233823429772,120.05117085863,0.5518357,1484
95.1233823429772,119.036426712923,0.5498825,1499
95.1233823429772,118.021682567216,0.5557726,1500
95.1233823429772,117.006938421509,0.5537889,1514
95.1233823429772,117.006938421509,0.5537889,1514
96.1641032590284,115.992194275802,0.5557726,1514
96.1641032590284,115.992194275802,0.5557726,1515
96.1641032590284,114.977450130095,0.5518357,1530
96.1641032590284,114.977450130095,0.5518357,1530
96.1641032590284,114.977450130095,0.5537889,1530
96.1641032590284,114.977450130095,0.5537889,1530
96.1641032590284,114.977450130095,0.5537889,1531
96.1641032590284,114.977450130095,0.5537889,1531
96.1641032590284,114.977450130095,0.5498825,1545
96.1641032590284,114.977450130095,0.5557726,1546
96.1641032590284,114.977450130095,0.5518357,1561
