X,Y,Pressure,Time
65.1159292635002,41.8378143972246,0.03326518,0
65.1159292635002,39.8083261058109,0.06457717,2
65.1159292635002,39.8083261058109,0.1017487,2
65.1159292635002,40.8230702515177,0.07043672,2
65.1159292635002,39.8083261058109,0.1487167,15
65.1159292635002,39.8083261058109,0.1897946,31
65.1159292635002,39.8083261058109,0.2015442,31
65.1159292635002,39.8083261058109,0.2132939,46
65.1159292635002,39.8083261058109,0.2230903,47
65.1159292635002,38.7935819601041,0.246559,62
65.1159292635002,38.7935819601041,0.246559,62
65.1159292635002,38.7935819601041,0.2602619,62
65.1159292635002,38.7935819601041,0.2680746,62
65.1159292635002,38.7935819601041,0.3013398,62
65.1159292635002,38.7935819601041,0.2602619,63
65.1159292635002,38.7935819601041,0.2680746,63
65.1159292635002,38.7935819601041,0.3013398,63
65.1159292635002,38.7935819601041,0.3189795,77
65.1159292635002,37.8568950563746,0.3444014,78
65.1159292635002,37.8568950563746,0.3581042,109
65.1159292635002,37.8568950563746,0.3581042,109
65.1159292635002,37.8568950563746,0.3796197,109
65.1159292635002,37.8568950563746,0.3796197,109
65.1159292635002,37.8568950563746,0.3796197,110
65.1159292635002,37.8568950563746,0.3796197,110
65.1159292635002,37.8568950563746,0.3835566,124
65.1159292635002,37.8568950563746,0.387463,125
65.1159292635002,36.8421509106678,0.387463,140
65.1159292635002,36.8421509106678,0.3972594,141
65.1159292635002,36.8421509106678,0.3894162,156
65.1159292635002,36.8421509106678,0.3894162,156
65.1159292635002,36.8421509106678,0.4011658,156
65.1159292635002,36.8421509106678,0.4011658,157
65.1159292635002,35.827406764961,0.4011658,171
65.1159292635002,34.8126626192541,0.4226814,187
65.1159292635002,35.827406764961,0.4148686,187
65.1159292635002,35.827406764961,0.418775,187
64.075208347449,34.8126626192541,0.4305246,202
64.075208347449,34.8126626192541,0.4305246,202
64.075208347449,34.8126626192541,0.4324778,202
64.075208347449,34.8126626192541,0.4324778,203
64.075208347449,33.7979184735472,0.4481338,218
64.075208347449,34.8126626192541,0.4481338,218
64.075208347449,34.8126626192541,0.4481338,218
64.075208347449,33.7979184735472,0.4481338,219
64.075208347449,33.7979184735472,0.4578997,234
64.075208347449,33.7979184735472,0.4598529,235
64.075208347449,33.7979184735472,0.4755089,249
64.075208347449,33.7979184735472,0.4735557,250
64.075208347449,33.7979184735472,0.4872585,265
64.075208347449,33.7979184735472,0.4833522,266
64.075208347449,33.7979184735472,0.4911649,281
64.075208347449,33.7979184735472,0.4931486,282
64.075208347449,33.7979184735472,0.4951018,282
64.075208347449,33.7979184735472,0.4990081,296
64.075208347449,33.7979184735472,0.5009613,296
64.075208347449,33.7979184735472,0.5009613,296
64.075208347449,33.7979184735472,0.512711,296
64.075208347449,33.7979184735472,0.5205237,296
64.075208347449,33.7979184735472,0.4990081,312
64.075208347449,33.7979184735472,0.512711,312
64.075208347449,33.7979184735472,0.5205237,312
64.075208347449,33.7979184735472,0.5303202,327
64.075208347449,33.7979184735472,0.5244606,328
64.075208347449,33.7979184735472,0.5303202,343
64.075208347449,33.7979184735472,0.528367,359
