X,Y,Pressure,Time
88.0985161596314,28.8022549869904,0.1134983,0
87.1445219865845,28.8022549869904,0.1584826,1
87.1445219865845,28.8022549869904,0.1800287,1
87.1445219865845,28.8022549869904,0.2563555,1
86.1038010705332,28.8022549869904,0.3052767,14
86.1038010705332,28.8022549869904,0.3052767,14
86.1038010705332,28.8022549869904,0.3365887,14
86.1038010705332,28.8022549869904,0.3365887,15
86.1038010705332,28.8022549869904,0.3639638,30
86.1038010705332,28.8022549869904,0.3639638,30
86.1038010705332,28.8022549869904,0.3698538,30
86.1038010705332,28.8022549869904,0.3698538,31
85.1498068974863,27.7875108412836,0.4422437,46
85.1498068974863,28.8022549869904,0.4285714,46
86.1038010705332,28.8022549869904,0.3972594,46
86.1038010705332,28.8022549869904,0.3972594,46
86.1038010705332,28.8022549869904,0.403119,46
85.1498068974863,27.7875108412836,0.4422437,61
85.1498068974863,28.8022549869904,0.4285714,61
86.1038010705332,28.8022549869904,0.403119,61
85.1498068974863,27.7875108412836,0.4735557,77
85.1498068974863,27.7875108412836,0.481399,78
85.1498068974863,27.7875108412836,0.497055,92
85.1498068974863,27.7875108412836,0.497055,92
85.1498068974863,27.7875108412836,0.5088046,92
85.1498068974863,27.7875108412836,0.5224769,92
85.1498068974863,27.7875108412836,0.5088046,93
85.1498068974863,27.7875108412836,0.5224769,93
85.1498068974863,27.7875108412836,0.5361797,108
85.1498068974863,27.7875108412836,0.5361797,108
85.1498068974863,27.7875108412836,0.5361797,108
85.1498068974863,27.7875108412836,0.5361797,109
85.1498068974863,27.7875108412836,0.5518357,124
85.1498068974863,27.7875108412836,0.5537889,124
85.1498068974863,27.7875108412836,0.5537889,124
85.1498068974863,27.7875108412836,0.5518357,125
85.1498068974863,27.7875108412836,0.5635853,155
85.1498068974863,27.7875108412836,0.5674917,155
85.1498068974863,27.7875108412836,0.5674917,155
85.1498068974863,27.7875108412836,0.5714286,155
85.1498068974863,27.7875108412836,0.5635853,156
85.1498068974863,27.7875108412836,0.5714286,156
85.1498068974863,27.7875108412836,0.5694449,171
85.1498068974863,27.7875108412836,0.5714286,172
85.1498068974863,27.7875108412836,0.575335,186
85.1498068974863,27.7875108412836,0.575335,186
85.1498068974863,28.8022549869904,0.5674917,186
85.1498068974863,28.8022549869904,0.5674917,187
85.1498068974863,28.8022549869904,0.5616322,202
85.1498068974863,28.8022549869904,0.5733818,202
85.1498068974863,28.8022549869904,0.5733818,202
85.1498068974863,28.8022549869904,0.5616322,203
85.1498068974863,28.8022549869904,0.5733818,217
84.1090859814351,29.8169991326973,0.5674917,218
84.1090859814351,30.8317432784041,0.575335,233
84.1090859814351,31.846487424111,0.5635853,234
84.1090859814351,33.7979184735472,0.5674917,249
84.1090859814351,35.827406764961,0.5635853,251
84.1090859814351,37.8568950563746,0.559679,264
84.1090859814351,37.8568950563746,0.559679,264
84.1090859814351,40.8230702515177,0.5655385,264
84.1090859814351,40.8230702515177,0.5655385,265
85.1498068974863,43.8673026886383,0.5577258,280
85.1498068974863,46.8334778837814,0.5655385,281
86.1038010705332,48.8629661751951,0.559679,281
87.1445219865845,51.8291413703382,0.5674917,296
87.1445219865845,51.8291413703382,0.5674917,296
88.0985161596314,54.8733738074588,0.559679,296
88.0985161596314,54.8733738074588,0.559679,297
88.0985161596314,57.8395490026019,0.5674917,311
88.0985161596314,57.8395490026019,0.5674917,311
89.1392370756826,59.8690372940156,0.5616322,311
89.1392370756826,59.8690372940156,0.5616322,312
90.0932312487296,62.8352124891587,0.559679,327
90.0932312487296,62.8352124891587,0.559679,327
91.1339521647808,64.8647007805724,0.5655385,327
91.1339521647808,64.8647007805724,0.5655385,328
93.128667253879,67.8308759757155,0.5577258,342
94.0826614269259,70.9531656548135,0.5655385,358
95.1233823429772,72.9826539462272,0.5537889,358
96.1641032590284,75.9488291413703,0.5694449,358
97.1180974320753,77.978317432784,0.5616322,374
97.1180974320753,77.978317432784,0.5616322,374
99.1128125211735,80.9444926279271,0.5674917,374
100.153533437225,83.9887250650477,0.5616322,374
99.1128125211735,80.9444926279271,0.5674917,389
100.153533437225,83.9887250650477,0.5616322,389
101.107527610272,85.9401561144839,0.5616322,405
101.107527610272,85.9401561144839,0.5616322,405
103.10224269937,88.9843885516045,0.5557726,405
104.142963615421,90.9358196010407,0.5557726,405
103.10224269937,88.9843885516045,0.5557726,406
104.142963615421,90.9358196010407,0.5557726,406
105.096957788468,92.9653078924544,0.5577258,421
105.096957788468,92.9653078924544,0.5577258,421
106.137678704519,96.009540329575,0.5479293,421
107.091672877566,97.9609713790113,0.559679,421
106.137678704519,96.009540329575,0.5479293,422
107.091672877566,97.9609713790113,0.559679,422
108.132393793617,98.9757155247181,0.5537889,436
108.132393793617,98.9757155247181,0.5537889,436
109.173114709669,101.005203816132,0.5655385,436
110.127108882716,102.956634865568,0.5577258,436
111.167829798767,104.986123156982,0.559679,436
109.173114709669,101.005203816132,0.5655385,452
110.127108882716,102.956634865568,0.5577258,452
111.167829798767,104.986123156982,0.559679,452
112.121823971814,106.000867302689,0.5537889,467
112.121823971814,106.000867302689,0.5537889,467
113.162544887865,108.030355594102,0.5518357,467
114.116539060912,109.981786643539,0.5557726,467
115.157259976963,110.996530789245,0.5498825,467
113.162544887865,108.030355594102,0.5518357,483
114.116539060912,109.981786643539,0.5557726,483
115.157259976963,110.996530789245,0.5498825,483
116.11125415001,113.026019080659,0.5518357,499
116.11125415001,114.040763226366,0.5459762,500
117.151975066061,114.977450130095,0.5616322,514
118.105969239108,117.006938421509,0.5537889,515
118.105969239108,118.021682567216,0.559679,530
119.14669015516,119.036426712923,0.5518357,531
120.100684328207,119.036426712923,0.5518357,546
