X,Y,Pressure,Time
269.750602740562,179.549882503739,0.1338217,0
269.750602740562,179.549882503739,0.1775336,1
269.750602740562,179.549882503739,0.1870574,1
269.750602740562,179.549882503739,0.1897436,15
269.750602740562,179.549882503739,0.1897436,15
269.750602740562,179.549882503739,0.1899878,15
269.750602740562,179.549882503739,0.1899878,16
269.750602740562,179.549882503739,0.2126984,31
269.750602740562,179.549882503739,0.2126984,31
269.750602740562,179.549882503739,0.247619,31
269.750602740562,179.549882503739,0.247619,32
269.750602740562,179.703695791498,0.2857143,47
269.750602740562,179.703695791498,0.3101343,48
269.750602740562,179.703695791498,0.3233211,62
269.750602740562,179.703695791498,0.3233211,62
269.750602740562,179.703695791498,0.3316239,62
269.750602740562,179.703695791498,0.3316239,63
269.750602740562,179.703695791498,0.3391941,78
269.750602740562,179.703695791498,0.3391941,78
269.750602740562,179.703695791498,0.3533578,78
269.750602740562,179.703695791498,0.3533578,79
269.516220587787,179.703695791498,0.3660562,94
269.164647358623,179.703695791498,0.3807082,95
268.656819360942,179.176335947752,0.3821734,109
267.914609210486,178.495162816248,0.3833944,110
267.094271675771,177.594256416517,0.3838828,125
266.156743064669,176.451643421735,0.3836386,126
263.891048921171,173.639057588427,0.3833944,140
265.062959685049,175.155217139195,0.3836386,140
265.062959685049,175.155217139195,0.3836386,140
263.891048921171,173.639057588427,0.3833944,141
261.078463087863,170.694631794183,0.3821734,157
262.523819696646,172.12289803766,0.3831502,157
256.820520645772,167.047059541612,0.3838828,172
258.148686178167,168.035859248634,0.3821734,172
259.59404278695,169.244392223884,0.3819292,172
259.59404278695,169.244392223884,0.3819292,172
256.820520645772,167.047059541612,0.3838828,173
258.148686178167,168.035859248634,0.3821734,173
255.531418805506,166.29996642964,0.3838828,187
252.757896664327,165.223273415326,0.385348,203
253.421979430525,165.377086703085,0.385348,203
254.359508041627,165.772606585894,0.385348,203
252.171941282388,165.157353434858,0.385348,219
251.742240668966,165.157353434858,0.3826618,220
251.429731131932,165.157353434858,0.3826618,234
251.156285287027,165.904446546831,0.3763126,235
250.804712057863,167.420606097598,0.3760684,250
250.570329905087,169.705832087161,0.3714286,251
250.41407513657,173.265511032441,0.3711844,265
250.41407513657,178.033722952971,0.3689866,266
250.41407513657,184.2521744438,0.3689866,281
250.41407513657,184.2521744438,0.3689866,281
251.50785851619,191.151799066134,0.365812,281
251.50785851619,191.151799066134,0.365812,282
253.187597277749,197.897610400708,0.3643468,297
253.187597277749,197.897610400708,0.3643468,297
255.29703665273,204.181981872005,0.3641026,297
255.29703665273,204.181981872005,0.3641026,298
257.562730796228,209.565446943571,0.362149,312
257.562730796228,209.565446943571,0.362149,312
260.179998168889,214.355632190924,0.3616606,312
260.179998168889,214.355632190924,0.3616606,313
262.601947080905,218.135044404431,0.362149,328
262.601947080905,218.135044404431,0.362149,328
264.711386455885,220.859736930448,0.360928,328
264.711386455885,220.859736930448,0.360928,329
266.586443678091,222.749443037202,0.3623932,344
266.586443678091,222.749443037202,0.3623932,344
268.26618243965,224.199682607501,0.360928,344
268.26618243965,224.199682607501,0.360928,345
270.180303353984,225.627948850978,0.3592186,359
270.180303353984,225.627948850978,0.3592186,359
272.211615344707,226.85845515305,0.3577534,359
272.211615344707,226.85845515305,0.3577534,360
274.399182103946,227.913174840541,0.356044,375
274.399182103946,227.913174840541,0.356044,375
276.430494094668,228.220801416059,0.35116,375
