X,Y,Pressure,Time
256.039246803186,119.079287087619,0.1653236,0
256.039246803186,119.079287087619,0.2058608,15
256.039246803186,119.079287087619,0.2105006,15
256.039246803186,119.079287087619,0.2129426,31
256.039246803186,119.079287087619,0.2129426,32
256.039246803186,119.079287087619,0.217094,46
256.039246803186,119.079287087619,0.2173382,47
253.265724662008,120.507553331095,0.2124542,62
253.265724662008,120.507553331095,0.217094,62
253.265724662008,120.507553331095,0.217094,62
253.265724662008,120.507553331095,0.2124542,63
253.187597277749,120.595446638386,0.2124542,78
253.187597277749,120.595446638386,0.2124542,79
253.10946989349,120.595446638386,0.215873,93
253.187597277749,120.595446638386,0.215873,93
253.187597277749,120.595446638386,0.215873,93
253.10946989349,120.595446638386,0.215873,94
253.031342509232,120.595446638386,0.2236874,109
252.328196050905,120.595446638386,0.2478632,110
252.757896664327,120.595446638386,0.2368742,110
250.648457289346,120.287820062868,0.2549451,124
251.664113284707,120.595446638386,0.2547009,124
251.664113284707,120.595446638386,0.2547009,124
250.648457289346,120.287820062868,0.2549451,125
249.320291756951,119.826380199591,0.2571429,140
247.523361919004,119.299020355846,0.2573871,141
245.609241004669,118.705740531632,0.2608059,156
243.343546861171,118.024567400128,0.2610501,158
238.343394268624,116.354594561602,0.2678877,171
240.960661641285,117.189580980865,0.2634921,171
240.960661641285,117.189580980865,0.2634921,171
238.343394268624,116.354594561602,0.2678877,172
232.952604754784,114.530808435316,0.2737485,187
235.647999511704,115.431714835047,0.2720391,187
235.647999511704,115.431714835047,0.2720391,187
232.952604754784,114.530808435316,0.2737485,188
230.374401074252,113.695822016053,0.2742369,203
227.991515854366,113.080568865017,0.2749695,204
224.280465102084,112.641102328562,0.2876679,218
225.999267555773,112.70702230903,0.2752137,218
225.999267555773,112.70702230903,0.2752137,218
224.280465102084,112.641102328562,0.2876679,219
222.87417218543,112.641102328562,0.2947497,234
221.585070345164,112.860835596789,0.2979243,235
219.084994048891,115.827234717856,0.2942613,249
220.335032197027,114.069368572039,0.2979243,249
220.335032197027,114.069368572039,0.2979243,249
219.084994048891,115.827234717856,0.2942613,250
217.913083285012,118.310220648824,0.2830281,265
