X,Y,Pressure,Time
246.624897000031,168.56321909238,0.1294261,0
246.624897000031,168.56321909238,0.1445666,14
246.624897000031,168.56321909238,0.164591,14
246.624897000031,168.56321909238,0.164591,14
246.624897000031,168.56321909238,0.1413919,30
246.624897000031,168.56321909238,0.1413919,30
246.624897000031,168.56321909238,0.1413919,30
246.624897000031,168.56321909238,0.159707,30
246.624897000031,168.56321909238,0.1709402,30
246.624897000031,168.56321909238,0.1413919,46
246.624897000031,168.56321909238,0.159707,46
246.624897000031,168.56321909238,0.1709402,46
246.624897000031,168.56321909238,0.1758242,61
246.703024384289,168.56321909238,0.1760684,62
246.703024384289,168.56321909238,0.1843712,77
246.703024384289,168.56321909238,0.1965812,78
246.703024384289,168.56321909238,0.2185592,93
246.703024384289,168.56321909238,0.2344322,94
246.703024384289,168.56321909238,0.2485958,108
246.703024384289,168.343485824152,0.2549451,109
246.546769615772,167.969939268166,0.2590965,124
246.11706900235,167.574419385357,0.2710623,125
245.531113620411,167.047059541612,0.2749695,139
244.945158238472,166.365886410108,0.2781441,140
244.242011780145,165.618793298135,0.2810745,155
243.499801629688,164.783806878872,0.2862027,156
242.757591479232,163.79500717185,0.2864469,171
241.82006286813,162.806207464827,0.2913309,172
240.882534257027,161.663594470046,0.2915751,186
239.788750877407,160.542954802087,0.2932845,188
238.616840113529,159.246528519547,0.2954823,202
237.249610889004,157.950102237007,0.3003663,203
234.397961363567,155.46711630604,0.3091575,218
235.921445356609,156.675649281289,0.3074481,218
235.921445356609,156.675649281289,0.3074481,218
234.397961363567,155.46711630604,0.3091575,219
231.194738608966,153.335703604236,0.3159951,233
232.796349986267,154.324503311258,0.3145299,233
232.796349986267,154.324503311258,0.3145299,233
231.194738608966,153.335703604236,0.3159951,234
226.66335032197,151.358104190191,0.3233211,249
228.069643238624,151.819544053468,0.3223443,249
229.593127231666,152.500717184973,0.3221001,249
229.593127231666,152.500717184973,0.3221001,249
226.66335032197,151.358104190191,0.3233211,250
228.069643238624,151.819544053468,0.3223443,250
225.296121097446,151.138370921964,0.3233211,264
224.046082949309,151.050477614673,0.3230769,265
221.780388805811,151.050477614673,0.3216117,280
222.87417218543,151.050477614673,0.3230769,280
222.87417218543,151.050477614673,0.3230769,280
221.780388805811,151.050477614673,0.3216117,281
220.76473281045,151.51191747795,0.3213675,296
219.67094943083,152.500717184973,0.3174603,297
217.913083285012,155.994476149785,0.3167277,311
218.733420819727,153.950956755272,0.3157509,311
218.733420819727,153.950956755272,0.3157509,311
217.913083285012,155.994476149785,0.3167277,312
217.209936826685,159.092715231788,0.3150183,327
216.897427289651,163.575273903623,0.3142857,328
216.897427289651,169.398205511643,0.3140415,343
216.97555467391,175.836390270699,0.3115995,344
217.991210669271,182.208655049287,0.3103785,358
219.592822046571,187.965666676839,0.3101343,359
221.428815576647,192.887691885128,0.3098901,374
221.428815576647,192.887691885128,0.3098901,374
223.772637104404,197.677877132481,0.3074481,374
223.772637104404,197.677877132481,0.3074481,375
226.15552232429,201.545182653279,0.3098901,389
228.264961699271,204.643421735282,0.3074481,390
230.100955229347,206.906674398022,0.3076923,405
230.100955229347,206.906674398022,0.3076923,405
231.976012451552,208.730460524308,0.3074481,405
231.976012451552,208.730460524308,0.3074481,406
234.046388134404,210.708059938353,0.3059829,421
234.046388134404,210.708059938353,0.3059829,421
236.429273354289,212.597766045106,0.3057387,421
236.429273354289,212.597766045106,0.3057387,422
239.202795495468,214.421552171392,0.3052503,436
239.202795495468,214.421552171392,0.3052503,436
241.898190252388,215.849818414869,0.3013431,436
244.593585009308,216.772698141423,0.3010989,436
241.898190252388,215.849818414869,0.3013431,437
244.593585009308,216.772698141423,0.3010989,437
247.367107150487,217.300057985168,0.3008547,452
250.062501907407,217.453871272927,0.2991453,453
252.679769280068,217.453871272927,0.3008547,468
252.679769280068,217.453871272927,0.3008547,468
255.101718192084,217.146244697409,0.3008547,468
255.101718192084,217.146244697409,0.3008547,469
257.484603411969,216.003631702628,0.3023199,483
259.59404278695,214.48747215186,0.3032967,484
261.508163701285,212.597766045106,0.3035409,499
263.187902462844,210.180700094607,0.3054945,500
264.711386455885,207.368114261299,0.3098901,514
266.156743064669,203.742515335551,0.3101343,515
267.328653828547,200.248756370739,0.3150183,530
268.26618243965,196.601184118168,0.3152625,531
269.008392590106,192.887691885128,0.3184371,546
269.281838435011,189.723532822657,0.3186813,547
269.281838435011,182.823908200324,0.3203907,561
269.281838435011,186.141880550554,0.3201465,561
269.281838435011,186.141880550554,0.3201465,561
