X,Y,Pressure,Time
236.155827509384,166.453779717399,0.1089133,0
236.155827509384,166.453779717399,0.1836386,1
236.155827509384,166.453779717399,0.1924298,16
236.155827509384,166.453779717399,0.1924298,16
236.155827509384,166.453779717399,0.1924298,16
236.155827509384,166.453779717399,0.1924298,17
236.155827509384,166.453779717399,0.1748474,31
236.155827509384,166.453779717399,0.1748474,31
236.155827509384,166.453779717399,0.1748474,31
236.155827509384,166.453779717399,0.1748474,32
236.155827509384,166.453779717399,0.1946276,47
235.921445356609,165.838526566362,0.2117216,48
235.765190588092,165.530899990844,0.2188034,63
235.33548997467,164.629993591113,0.2249084,64
235.569872127445,165.157353434858,0.2249084,64
235.062044129765,163.79500717185,0.22442,78
233.226050599689,160.235328226569,0.2371184,94
234.046388134404,161.597674489578,0.2273504,94
234.671407208472,162.806207464827,0.22442,94
232.210394604328,158.719168675802,0.2434676,109
231.038483840449,157.115115817743,0.2549451,110
227.835261085849,154.082796716208,0.2742369,125
229.514999847407,155.533036286508,0.2608059,125
229.514999847407,155.533036286508,0.2608059,125
227.835261085849,154.082796716208,0.2742369,126
225.999267555773,152.654530472732,0.2786325,141
219.905331583605,149.468398083438,0.2876679,156
221.936643574328,150.303384502701,0.2857143,156
223.96795556505,151.445997497482,0.2835165,156
216.623981444746,148.479598376415,0.2915751,172
218.147465437788,148.853144932402,0.2879121,172
218.147465437788,148.853144932402,0.2879121,172
216.623981444746,148.479598376415,0.2915751,173
214.436414685507,148.479598376415,0.3030525,188
215.452070680868,148.479598376415,0.2967033,188
215.452070680868,148.479598376415,0.2967033,188
214.436414685507,148.479598376415,0.3030525,189
212.912930692465,150.083651234474,0.3069597,203
213.616077150792,148.853144932402,0.3069597,203
213.616077150792,148.853144932402,0.3069597,203
212.912930692465,150.083651234474,0.3069597,204
212.326975310526,151.973357341227,0.3069597,219
211.936338389233,155.159489730522,0.3025641,220
211.741019928587,159.707968382824,0.3020757,234
211.741019928587,159.707968382824,0.3020757,234
211.741019928587,165.684713278603,0.2998779,234
211.741019928587,165.684713278603,0.2998779,235
211.819147312845,172.12289803766,0.2976801,250
211.819147312845,172.12289803766,0.2976801,250
212.834803308206,178.42924283578,0.2974359,250
212.834803308206,178.42924283578,0.2974359,251
214.202032532731,184.340067751091,0.2952381,266
214.202032532731,184.340067751091,0.2952381,266
215.88177129429,189.569719534898,0.2947497,266
215.88177129429,189.569719534898,0.2947497,267
218.069338053529,194.711478011414,0.2952381,281
220.608478041932,199.633503219703,0.2947497,282
223.030426953948,203.65462202826,0.2947497,297
225.296121097446,206.686941129795,0.2945055,298
227.171178319651,208.818353831599,0.2923077,313
227.171178319651,208.818353831599,0.2923077,313
229.085299233985,210.488326670125,0.2903541,313
231.194738608966,212.136326181829,0.2901099,313
229.085299233985,210.488326670125,0.2903541,314
231.194738608966,212.136326181829,0.2901099,314
233.460432752464,213.740379039888,0.2866911,328
235.921445356609,215.102725302896,0.2864469,329
238.187139500107,215.849818414869,0.2849817,344
238.187139500107,215.849818414869,0.2849817,344
240.296578875088,216.003631702628,0.2830281,344
240.296578875088,216.003631702628,0.2830281,345
242.406018250069,216.003631702628,0.2849817,359
244.437330240791,215.102725302896,0.2857143,360
246.624897000031,213.213019196142,0.2862027,375
246.624897000031,213.213019196142,0.2862027,375
249.124973296304,210.026886806848,0.2888889,375
249.124973296304,210.026886806848,0.2888889,376
252.015686513871,205.258674886319,0.2893773,391
254.867336039308,199.347849971007,0.2908425,392
257.406476027711,193.195318460646,0.2910867,406
259.242469557787,187.438306833094,0.2927961,407
260.414380321665,182.516281624805,0.2937729,422
260.414380321665,182.516281624805,0.2937729,422
261.000335703604,178.341349528489,0.2940171,422
261.000335703604,178.341349528489,0.2940171,423
261.351908932768,174.781670583209,0.2976801,438
261.351908932768,174.781670583209,0.2976801,438
261.430036317026,172.056978057192,0.2976801,438
261.430036317026,172.056978057192,0.2976801,439
261.430036317026,168.56321909238,0.2989011,453
261.430036317026,170.079378643147,0.2989011,453
261.430036317026,170.079378643147,0.2989011,453
261.430036317026,168.56321909238,0.2989011,454
261.430036317026,167.134952848903,0.2989011,469
261.273781548509,165.904446546831,0.2986569,470
260.414380321665,164.168553727836,0.3025641,484
260.68782616657,164.322367015595,0.3020757,484
260.922208319346,164.84972685934,0.2986569,484
260.922208319346,164.84972685934,0.2986569,484
260.414380321665,164.168553727836,0.3025641,485
260.68782616657,164.322367015595,0.3020757,485
260.179998168889,164.168553727836,0.3074481,500
259.906552323985,164.322367015595,0.3074481,501
259.476851710562,165.530899990844,0.3074481,516
258.812768944365,168.035859248634,0.2964591,517
257.99243140965,177.198736533708,0.2874237,531
258.226813562426,171.969084749901,0.2915751,531
258.226813562426,171.969084749901,0.2915751,531
257.99243140965,177.198736533708,0.2874237,532
257.99243140965,182.977721488083,0.2852259,547
257.99243140965,182.977721488083,0.2852259,547
258.656514175848,188.493026520585,0.2849817,547
258.656514175848,188.493026520585,0.2849817,548
260.414380321665,193.283211767937,0.2813187,563
260.414380321665,193.283211767937,0.2813187,563
262.28943754387,196.842890713218,0.2810745,563
262.28943754387,196.842890713218,0.2810745,564
264.125431073946,199.567583239235,0.2796093,578
264.125431073946,199.567583239235,0.2796093,578
265.727042451247,201.457289345988,0.2774115,578
265.727042451247,201.457289345988,0.2774115,579
267.328653828547,202.907528916288,0.2771673,594
267.328653828547,202.907528916288,0.2771673,594
269.008392590106,204.116061891537,0.2769231,594
269.008392590106,204.116061891537,0.2769231,595
270.688131351665,205.170781579028,0.2720391,609
272.445997497482,205.851954710532,0.2698413,610
273.891354106265,205.939848017823,0.2664225,625
275.141392254402,205.939848017823,0.2647131,626
276.235175634022,204.797235023041,0.2647131,641
277.368022705771,202.973448896756,0.2647131,642
278.344615009003,199.941129795221,0.2722833,656
278.344615009003,199.941129795221,0.2722833,656
279.360271004364,195.766197698904,0.2749695,656
279.360271004364,195.766197698904,0.2749695,657
280.219672231208,191.679158909879,0.2813187,672
280.219672231208,191.679158909879,0.2813187,672
280.727500228889,187.81185338908,0.2815629,672
280.727500228889,187.81185338908,0.2815629,673
280.961882381664,179.945402386547,0.2830281,688
280.961882381664,183.878627887814,0.2830281,688
280.961882381664,183.878627887814,0.2830281,688
280.961882381664,179.945402386547,0.2830281,689
280.961882381664,175.92428357799,0.2830281,703
280.727500228889,172.056978057192,0.2842491,704
277.602404858547,163.487380596332,0.2847375,719
278.930570390942,166.212073122349,0.2842491,719
279.946226386303,168.717032380139,0.2844933,719
279.946226386303,168.717032380139,0.2844933,719
277.602404858547,163.487380596332,0.2847375,720
278.930570390942,166.212073122349,0.2842491,720
275.649220252083,160.608874782556,0.2881563,734
273.305398724326,158.103915524766,0.2881563,735
270.610003967406,156.214209418012,0.2881563,750
267.758354441969,154.851863155004,0.2769231,751
264.98483230079,154.236610003967,0.2673993,766
262.601947080905,154.236610003967,0.2583639,767
259.164342173528,157.950102237007,0.245177,781
260.68782616657,155.071596423231,0.2520147,781
260.68782616657,155.071596423231,0.2520147,781
259.164342173528,157.950102237007,0.245177,782
258.070558793909,168.409405804621,0.237851,797
258.226813562426,162.432660908841,0.2380952,797
258.226813562426,162.432660908841,0.2380952,797
258.070558793909,168.409405804621,0.237851,798
258.070558793909,174.62785729545,0.237851,813
258.070558793909,174.62785729545,0.237851,813
259.242469557787,179.791589098788,0.2356532,813
259.242469557787,179.791589098788,0.2356532,814
260.68782616657,183.417188024537,0.2356532,828
260.68782616657,183.417188024537,0.2356532,828
261.937864314707,185.548600726341,0.2356532,828
261.937864314707,185.548600726341,0.2356532,829
263.109775078585,187.130680257576,0.2339438,844
263.109775078585,187.130680257576,0.2339438,844
264.47700430311,188.493026520585,0.2310134,844
264.47700430311,188.493026520585,0.2310134,845
265.883297219764,189.635639515366,0.2285714,859
