X,Y,Pressure,Time
246.703024384289,116.881954405347,0.01904762,0
246.703024384289,116.881954405347,0.1018315,1
246.703024384289,116.881954405347,0.1304029,14
246.703024384289,116.881954405347,0.1304029,14
246.703024384289,116.881954405347,0.1318681,14
246.703024384289,116.881954405347,0.1318681,15
246.703024384289,116.881954405347,0.1345543,30
246.703024384289,116.881954405347,0.1345543,30
246.703024384289,116.881954405347,0.1391941,30
246.703024384289,116.881954405347,0.1391941,31
246.703024384289,116.881954405347,0.1391941,46
246.703024384289,117.255500961333,0.1360195,47
246.703024384289,117.255500961333,0.1340659,61
246.703024384289,117.255500961333,0.1340659,61
246.703024384289,117.255500961333,0.1340659,61
246.703024384289,117.255500961333,0.1340659,62
246.703024384289,117.255500961333,0.1369963,77
246.703024384289,117.255500961333,0.1369963,77
246.703024384289,117.255500961333,0.1562882,77
246.703024384289,117.255500961333,0.1562882,78
246.703024384289,117.255500961333,0.1814408,93
246.703024384289,117.255500961333,0.1814408,93
246.703024384289,117.255500961333,0.2102564,93
246.703024384289,117.255500961333,0.2102564,94
246.703024384289,117.255500961333,0.2346764,108
246.703024384289,117.255500961333,0.2554335,109
246.703024384289,117.255500961333,0.2761905,124
246.703024384289,117.255500961333,0.2761905,124
246.703024384289,117.255500961333,0.2910867,124
246.703024384289,117.255500961333,0.2910867,125
246.703024384289,117.255500961333,0.3089133,139
246.703024384289,117.255500961333,0.3162393,140
246.703024384289,117.255500961333,0.3313797,155
246.703024384289,117.255500961333,0.3374847,156
246.703024384289,117.255500961333,0.3435898,156
246.703024384289,117.255500961333,0.343834,171
246.703024384289,117.255500961333,0.343834,171
246.703024384289,117.255500961333,0.343834,171
246.703024384289,117.255500961333,0.343834,171
246.703024384289,117.255500961333,0.343834,171
246.703024384289,117.255500961333,0.343834,186
246.703024384289,117.255500961333,0.343834,186
246.703024384289,117.255500961333,0.343834,186
246.703024384289,117.255500961333,0.3440782,202
246.703024384289,117.255500961333,0.346276,203
246.546769615772,117.255500961333,0.3628816,218
246.703024384289,117.255500961333,0.3555556,218
246.703024384289,117.255500961333,0.3555556,218
246.546769615772,117.255500961333,0.3628816,219
246.429578539384,117.255500961333,0.376801,233
246.273323770867,117.255500961333,0.3809524,234
245.921750541704,117.255500961333,0.385348,249
246.195196386608,117.255500961333,0.385348,249
246.195196386608,117.255500961333,0.385348,249
245.921750541704,117.255500961333,0.385348,250
245.687368388928,117.101687673574,0.385348,264
245.257667775506,116.728141117588,0.3851038,265
244.51545762505,115.739341410566,0.3807082,280
244.945158238472,116.200781273843,0.3838828,280
244.945158238472,116.200781273843,0.3838828,280
244.51545762505,115.739341410566,0.3807082,281
243.577929013947,114.684621723075,0.3843712,296
244.085757011628,115.21198156682,0.3838828,296
244.085757011628,115.21198156682,0.3838828,296
243.577929013947,114.684621723075,0.3843712,297
242.991973632008,114.15726187933,0.3858364,311
242.132572405164,113.542008728294,0.3868132,312
241.23410748619,112.860835596789,0.3882784,327
240.062196722312,112.113742484817,0.3868132,328
238.773094882046,111.344676046022,0.3868132,343
237.366801965392,110.509689626759,0.3863248,345
232.561967833491,108.400250251778,0.384127,358
234.319833979308,109.081423383282,0.3863248,358
235.921445356609,109.762596514786,0.3863248,358
235.921445356609,109.762596514786,0.3863248,358
232.561967833491,108.400250251778,0.384127,359
234.319833979308,109.081423383282,0.3863248,359
230.686910611286,107.784997100742,0.3863248,374
228.694662312693,107.323557237465,0.3846154,375
219.905331583605,106.64238410596,0.3775336,389
222.092898342845,106.64238410596,0.3802198,389
224.280465102084,106.64238410596,0.3846154,389
226.468031861324,106.950010681478,0.3860806,389
226.468031861324,106.950010681478,0.3860806,389
219.905331583605,106.64238410596,0.3775336,405
222.092898342845,106.64238410596,0.3802198,405
224.280465102084,106.64238410596,0.3846154,405
216.116153447066,107.477370525224,0.3714286,421
217.913083285012,106.730277413251,0.3746032,421
217.913083285012,106.730277413251,0.3746032,421
216.116153447066,107.477370525224,0.3714286,422
214.592669454024,108.619983520005,0.3711844,436
213.420758690146,110.048249763482,0.3643468,437
212.600421155431,111.959929197058,0.3641026,452
212.09259315775,114.223181859798,0.3601954,453
211.936338389233,116.881954405347,0.3579976,468
211.936338389233,119.826380199591,0.3531136,469
211.936338389233,123.53987243263,0.3445666,483
213.030121768853,128.176244392224,0.3318681,484
214.78798791467,133.867336039308,0.3184371,499
214.78798791467,133.867336039308,0.3184371,499
216.97555467391,139.910000915555,0.3050061,499
216.97555467391,139.910000915555,0.3050061,500
219.67094943083,146.062532425916,0.2901099,514
222.796044801172,151.885464033937,0.2852259,515
226.077394940031,157.203009125034,0.2822955,530
229.788445692312,162.278847621082,0.2808303,531
233.226050599689,166.365886410108,0.2822955,546
236.155827509384,169.552018799402,0.2808303,547
238.694967497787,171.749351481674,0.2798535,561
238.694967497787,171.749351481674,0.2798535,561
241.038789025544,173.353404339732,0.2781441,561
243.851374858852,174.935483870968,0.2757021,561
241.038789025544,173.353404339732,0.2781441,562
243.851374858852,174.935483870968,0.2757021,562
247.015533921323,176.297830133976,0.2737485,577
250.570329905087,177.352549821467,0.2737485,578
254.20325327311,177.748069704276,0.2695971,593
257.640858180486,177.748069704276,0.2695971,594
261.078463087863,176.913083285012,0.2671551,608
261.078463087863,176.913083285012,0.2671551,608
264.47700430311,175.089297158727,0.2649573,608
264.47700430311,175.089297158727,0.2649573,609
267.992736594745,171.903164769433,0.2649573,624
267.992736594745,171.903164769433,0.2649573,624
271.46940519425,167.288766136662,0.2649573,624
271.46940519425,167.288766136662,0.2649573,625
274.672627948851,161.224127933592,0.2649573,639
274.672627948851,161.224127933592,0.2649573,639
277.44615009003,154.632129886776,0.2666667,639
277.44615009003,154.632129886776,0.2666667,640
279.360271004364,148.413678395947,0.2695971,655
280.64937284463,143.030213324381,0.2695971,656
281.235328226569,139.228827784051,0.2739927,671
281.469710379345,136.284401989807,0.2754579,672
281.469710379345,133.999176000244,0.2852259,686
281.469710379345,132.10946989349,0.2930403,687
280.024353770562,127.802697836238,0.3098901,702
280.961882381664,130.000030518509,0.3064713,702
280.961882381664,130.000030518509,0.3064713,702
280.024353770562,127.802697836238,0.3098901,703
277.368022705771,123.847499008148,0.3213675,718
278.774315622425,125.605365153966,0.3169719,718
278.774315622425,125.605365153966,0.3169719,718
277.368022705771,123.847499008148,0.3213675,719
274.672627948851,121.803979613636,0.3252747,733
275.922666096988,122.638966032899,0.3216117,733
275.922666096988,122.638966032899,0.3216117,733
274.672627948851,121.803979613636,0.3252747,734
272.797570726646,121.27661976989,0.3467644,749
273.578844569231,121.342539750359,0.3316239,749
273.578844569231,121.342539750359,0.3316239,749
272.797570726646,121.27661976989,0.3467644,750
272.289742728965,121.27661976989,0.3514042,764
272.133487960448,121.803979613636,0.3514042,765
272.133487960448,123.78157902768,0.3492064,780
272.133487960448,123.78157902768,0.3492064,780
272.133487960448,127.49507126072,0.3472528,780
273.305398724326,133.31800286874,0.3428572,780
272.133487960448,127.49507126072,0.3472528,781
273.305398724326,133.31800286874,0.3428572,781
274.907010101627,140.59117404706,0.3411478,796
276.86019470809,148.479598376415,0.3411478,811
278.930570390942,156.060396130253,0.3362637,811
281.040009765923,162.5864741966,0.3333333,811
283.071321756645,168.409405804621,0.3201465,827
283.071321756645,168.409405804621,0.3201465,827
