X,Y,Pressure,Time
247.874935148167,160.147434919279,0.158486,0
247.874935148167,160.147434919279,0.1943834,15
247.874935148167,160.147434919279,0.2021978,15
247.874935148167,160.147434919279,0.201221,30
247.874935148167,160.147434919279,0.2021978,30
247.874935148167,160.147434919279,0.2021978,30
247.874935148167,160.147434919279,0.201221,31
247.874935148167,160.147434919279,0.201221,46
247.874935148167,160.147434919279,0.201221,46
247.874935148167,160.147434919279,0.2148962,46
247.874935148167,160.147434919279,0.2148962,47
246.546769615772,161.136234626301,0.2227106,62
246.546769615772,161.136234626301,0.2227106,62
246.546769615772,161.136234626301,0.2251526,62
246.546769615772,161.136234626301,0.2251526,63
246.546769615772,161.136234626301,0.228083,77
246.546769615772,161.136234626301,0.2251526,78
246.546769615772,161.136234626301,0.2224664,93
246.546769615772,161.136234626301,0.2224664,93
246.546769615772,161.136234626301,0.2224664,93
246.546769615772,161.136234626301,0.2224664,94
246.546769615772,161.136234626301,0.2210012,109
246.546769615772,161.136234626301,0.2210012,109
246.546769615772,161.136234626301,0.2210012,109
246.546769615772,161.136234626301,0.2210012,110
246.429578539384,160.762688070315,0.228083,124
246.546769615772,161.070314645833,0.2236874,124
246.546769615772,161.070314645833,0.2236874,124
246.429578539384,160.762688070315,0.228083,125
245.413922544023,159.400341807306,0.2507937,140
246.038941618091,160.235328226569,0.2422466,140
246.038941618091,160.235328226569,0.2422466,140
245.413922544023,159.400341807306,0.2507937,141
242.32789086581,155.379222998749,0.2722833,155
243.499801629688,156.829462569048,0.2617827,155
244.51545762505,158.191808832057,0.2595849,155
244.51545762505,158.191808832057,0.2595849,155
242.32789086581,155.379222998749,0.2722833,156
243.499801629688,156.829462569048,0.2617827,156
241.155980101932,153.950956755272,0.2739927,171
237.366801965392,150.45719779046,0.2832723,188
238.616840113529,151.51191747795,0.2786325,188
239.866878261666,152.654530472732,0.2783883,188
235.999572740867,149.622211371197,0.2857143,202
234.554216132084,148.853144932402,0.2864469,203
231.624439222388,147.95223853267,0.2874237,218
233.14792321543,148.259865108188,0.2874237,218
233.14792321543,148.259865108188,0.2874237,218
231.624439222388,147.95223853267,0.2874237,219
228.929044465468,147.798425244911,0.3018315,234
230.257209997864,147.798425244911,0.2984127,234
230.257209997864,147.798425244911,0.2984127,234
228.929044465468,147.798425244911,0.3018315,235
227.679006317331,147.798425244911,0.3018315,249
226.585222937712,148.325785088656,0.3010989,250
225.569566942351,149.314584795679,0.2991453,265
224.632038331248,150.830744346446,0.2947497,266
223.96795556505,152.808343760491,0.2915751,280
223.538254951628,155.379222998749,0.2893773,281
223.382000183111,158.938901944029,0.2857143,296
223.382000183111,158.938901944029,0.2857143,296
223.382000183111,163.79500717185,0.2837607,296
223.382000183111,163.79500717185,0.2837607,297
224.475783562731,170.013458662679,0.2857143,312
224.475783562731,170.013458662679,0.2857143,312
226.233649708548,176.759269997253,0.2849817,312
