X,Y,Pressure,Time
218.655293435469,129.230964079714,0.02710623,0
218.655293435469,129.230964079714,0.07326008,15
218.655293435469,129.230964079714,0.08669109,15
218.655293435469,129.230964079714,0.08888889,31
218.655293435469,129.230964079714,0.09157509,32
218.655293435469,129.230964079714,0.1057387,46
218.655293435469,129.230964079714,0.1335775,47
218.733420819727,129.318857387005,0.1543346,62
218.733420819727,129.318857387005,0.174359,63
218.733420819727,129.318857387005,0.1819292,63
218.733420819727,129.318857387005,0.18779,78
218.733420819727,129.318857387005,0.190232,79
218.733420819727,129.318857387005,0.1946276,93
218.733420819727,129.318857387005,0.2002442,94
218.733420819727,129.318857387005,0.2043956,109
218.733420819727,129.318857387005,0.2114774,110
218.733420819727,129.318857387005,0.2156288,124
218.733420819727,129.318857387005,0.2156288,124
218.733420819727,129.318857387005,0.230525,124
218.733420819727,129.318857387005,0.230525,125
218.733420819727,129.318857387005,0.240293,140
218.733420819727,129.318857387005,0.240293,140
218.733420819727,129.318857387005,0.2527473,140
218.733420819727,129.318857387005,0.2527473,141
218.733420819727,128.330057679983,0.2695971,156
218.733420819727,129.077150791955,0.2598291,156
218.733420819727,129.077150791955,0.2598291,156
218.733420819727,128.330057679983,0.2695971,157
217.131809442427,125.671285134434,0.2700855,171
218.069338053529,127.187444685202,0.2698413,171
218.069338053529,127.187444685202,0.2698413,171
217.131809442427,125.671285134434,0.2700855,172
216.116153447066,124.089205603198,0.2698413,187
215.022370067446,122.48515274514,0.2700855,188
212.912930692465,119.826380199591,0.2705739,204
214.006714072085,121.056886501663,0.2688645,204
210.647236548967,117.782860805078,0.2739927,218
211.819147312845,118.771660512101,0.2737485,218
211.819147312845,118.771660512101,0.2737485,218
210.647236548967,117.782860805078,0.2739927,219
209.39719840083,116.947874385815,0.2737485,234
208.029969176305,116.200781273843,0.2722833,235
206.70180364391,115.673421430097,0.2722833,249
205.256447035127,115.365794854579,0.2708181,250
201.31101413007,115.21198156682,0.2649573,265
202.561052278207,115.21198156682,0.2708181,265
203.928281502731,115.21198156682,0.2713065,265
203.928281502731,115.21198156682,0.2713065,265
201.31101413007,115.21198156682,0.2649573,266
202.561052278207,115.21198156682,0.2708181,266
199.943784905545,115.519608142338,0.2647131,281
198.61561937315,116.354594561602,0.2539683,282
197.248390148625,117.563127536851,0.2473748,296
195.92022461623,119.079287087619,0.2380952,297
194.670186468093,120.903073213904,0.2332112,312
