X,Y,Pressure,Time
232.561967833491,186.449507126072,0.1843712,0
232.561967833491,186.449507126072,0.2131868,14
232.561967833491,186.449507126072,0.2251526,14
232.561967833491,186.449507126072,0.2234432,30
232.561967833491,186.449507126072,0.2251526,30
232.561967833491,186.449507126072,0.2251526,30
232.561967833491,186.449507126072,0.2234432,31
232.05413983581,186.449507126072,0.2190476,45
232.561967833491,186.449507126072,0.2190476,45
232.561967833491,186.449507126072,0.2205128,45
232.561967833491,186.449507126072,0.2205128,45
232.05413983581,186.449507126072,0.2190476,46
232.561967833491,186.449507126072,0.2190476,46
232.05413983581,186.449507126072,0.2190476,61
231.350993377483,186.010040589618,0.2468864,77
231.702566606647,186.229773857845,0.2380952,77
231.858821375164,186.383587145604,0.2285714,77
230.960356456191,185.7024140141,0.2500611,92
230.530655842769,185.306894131291,0.2534799,93
229.085299233985,183.944547868282,0.2537241,108
229.866573076571,184.713614307077,0.2537241,108
229.866573076571,184.713614307077,0.2537241,108
229.085299233985,183.944547868282,0.2537241,109
228.069643238624,182.977721488083,0.2537241,124
226.741477706229,181.74721518601,0.2554335,125
223.303872798852,178.956602679525,0.2603175,139
225.139866328928,180.384868923002,0.2564103,139
225.139866328928,180.384868923002,0.2564103,139
223.303872798852,178.956602679525,0.2603175,140
221.350688192389,177.594256416517,0.2639805,155
219.241248817408,176.297830133976,0.2642247,157
215.295815912351,174.474044007691,0.2683761,170
217.209936826685,175.309030426954,0.2681319,170
217.209936826685,175.309030426954,0.2681319,170
215.295815912351,174.474044007691,0.2683761,171
213.616077150792,173.946684163945,0.2705739,186
212.248847926267,173.726950895718,0.2720391,187
210.217535935545,173.726950895718,0.2886447,202
211.076937162389,173.726950895718,0.2805861,202
211.076937162389,173.726950895718,0.2805861,202
210.217535935545,173.726950895718,0.2886447,203
208.615924558245,174.847590563677,0.2888889,217
209.39719840083,173.880764183477,0.2888889,217
209.39719840083,173.880764183477,0.2888889,217
208.615924558245,174.847590563677,0.2888889,218
205.842402417066,180.780388805811,0.2854701,233
206.858058412427,178.341349528489,0.2881563,233
207.79558702353,176.363750114444,0.2881563,233
207.79558702353,176.363750114444,0.2881563,233
205.842402417066,180.780388805811,0.2854701,234
206.858058412427,178.341349528489,0.2881563,234
204.670491653188,183.505081331828,0.2840049,249
201.389141514328,192.448225348674,0.2722833,264
202.40479750969,189.328012939848,0.2744811,264
203.576708273568,186.295693838313,0.2776557,264
200.373485518967,195.700277718436,0.2688645,280
199.357829523606,199.633503219703,0.2686203,281
198.342173528245,204.423688467055,0.2634921,295
197.678090762047,209.873073519089,0.2632479,296
