X,Y,Pressure,Time
237.093356120487,148.787224951933,0.0971917,0
237.093356120487,148.787224951933,0.1242979,14
237.093356120487,148.787224951933,0.1284493,14
237.093356120487,148.787224951933,0.1323565,30
237.093356120487,148.787224951933,0.1340659,31
237.093356120487,148.787224951933,0.1492064,46
237.093356120487,148.787224951933,0.1492064,46
237.093356120487,148.787224951933,0.1665446,46
237.093356120487,148.787224951933,0.1665446,47
235.921445356609,149.16077150792,0.186569,61
235.921445356609,149.16077150792,0.192674,62
235.921445356609,149.16077150792,0.192674,62
235.921445356609,149.16077150792,0.1924298,77
235.921445356609,149.16077150792,0.1924298,77
235.921445356609,149.16077150792,0.1924298,77
235.921445356609,149.16077150792,0.1924298,78
235.921445356609,149.16077150792,0.192674,92
235.921445356609,149.16077150792,0.192674,92
235.921445356609,149.16077150792,0.1946276,92
235.921445356609,149.16077150792,0.1946276,93
235.84331797235,149.16077150792,0.221978,108
235.921445356609,149.16077150792,0.2065934,108
235.921445356609,149.16077150792,0.2065934,108
235.84331797235,149.16077150792,0.221978,109
235.062044129765,148.479598376415,0.2434676,124
235.491744743187,148.941038239692,0.2383394,124
235.491744743187,148.941038239692,0.2383394,124
235.062044129765,148.479598376415,0.2434676,125
234.554216132084,147.886318552202,0.2527473,139
233.812005981628,147.117252113407,0.2581197,140
231.976012451552,145.073732718894,0.2669109,155
232.952604754784,146.128452406384,0.2608059,155
232.952604754784,146.128452406384,0.2608059,155
231.976012451552,145.073732718894,0.2669109,156
229.593127231666,142.810480056154,0.2737485,171
230.882229071932,143.931119724113,0.2708181,171
230.882229071932,143.931119724113,0.2708181,171
229.593127231666,142.810480056154,0.2737485,172
226.819605090487,140.525254066591,0.2769231,187
228.264961699271,141.667867061373,0.2739927,187
223.772637104404,138.701467940306,0.2776557,202
225.296121097446,139.536454359569,0.2771673,202
225.296121097446,139.536454359569,0.2771673,202
223.772637104404,138.701467940306,0.2776557,203
220.608478041932,137.712668233283,0.2776557,217
222.210089419233,138.108188116092,0.2776557,217
222.210089419233,138.108188116092,0.2776557,217
220.608478041932,137.712668233283,0.2776557,218
215.959898678549,137.800561540574,0.2796093,233
217.48338267159,137.580828272347,0.2796093,233
219.006866664632,137.580828272347,0.2776557,233
219.006866664632,137.580828272347,0.2776557,233
215.959898678549,137.800561540574,0.2796093,234
217.48338267159,137.580828272347,0.2796093,234
213.264503921628,139.844080935087,0.2788767,249
214.514542069765,138.635547959838,0.2793651,249
214.514542069765,138.635547959838,0.2793651,249
213.264503921628,139.844080935087,0.2788767,250
211.233191930906,143.249946592608,0.2781441,264
212.170720542009,141.360240485855,0.2793651,264
212.170720542009,141.360240485855,0.2793651,264
211.233191930906,143.249946592608,0.2781441,265
209.905026398511,147.732505264443,0.2778999,280
210.49098178045,145.381359294412,0.2781441,280
210.49098178045,145.381359294412,0.2781441,280
209.905026398511,147.732505264443,0.2778999,281
209.475325785089,150.523117770928,0.2776557,296
209.39719840083,154.082796716208,0.2752137,297
209.39719840083,158.872981963561,0.2749695,311
209.39719840083,158.872981963561,0.2749695,311
209.905026398511,164.84972685934,0.2727717,311
209.905026398511,164.84972685934,0.2727717,312
211.506637775811,171.375804925687,0.2727717,327
211.506637775811,171.375804925687,0.2727717,327
213.850459303568,177.813989684744,0.2722833,327
213.850459303568,177.813989684744,0.2722833,328
216.819299905393,183.658894619587,0.2703297,342
220.17877742851,188.646839808344,0.2722833,343
223.772637104404,193.349131748405,0.2703297,358
223.772637104404,193.349131748405,0.2703297,358
227.093050935392,197.282357249672,0.2693529,358
227.093050935392,197.282357249672,0.2693529,359
229.944700460829,200.248756370739,0.2686203,374
232.132267220069,202.380169072543,0.2664225,375
234.24170659505,203.962248603778,0.2661783,389
236.585528122806,205.258674886319,0.2639805,390
239.202795495468,206.313394573809,0.2630037,405
239.202795495468,206.313394573809,0.2630037,405
242.054445020905,206.994567705313,0.2622711,405
242.054445020905,206.994567705313,0.2622711,406
244.749839777825,206.994567705313,0.2630037,421
244.749839777825,206.994567705313,0.2630037,421
247.367107150487,206.379314554277,0.2647131,421
249.90624713889,204.577501754814,0.2647131,421
247.367107150487,206.379314554277,0.2647131,422
249.90624713889,204.577501754814,0.2647131,422
252.757896664327,201.237556077761,0.2671551,436
255.961119418928,196.227637562181,0.2676435,452
259.320596942045,189.723532822657,0.2676435,452
262.523819696646,182.736014893033,0.2695971,452
264.98483230079,176.231910153508,0.2695971,467
266.664571062349,170.848445081942,0.2695971,468
267.484908597064,166.981139561144,0.2698413,483
267.484908597064,166.981139561144,0.2698413,483
267.914609210486,164.102633747368,0.2715507,483
267.914609210486,164.102633747368,0.2715507,484
267.992736594745,161.971221045564,0.2720391,499
267.992736594745,160.235328226569,0.2730159,500
267.914609210486,158.411542100284,0.2730159,514
267.17239906003,156.587755973998,0.2722833,515
264.867641224403,153.797143467513,0.2700855,530
266.156743064669,154.917783135472,0.2720391,530
266.156743064669,154.917783135472,0.2720391,530
264.867641224403,153.797143467513,0.2700855,531
263.617603076266,153.181890316477,0.2700855,546
262.367564928129,153.028077028718,0.2676435,547
261.273781548509,153.028077028718,0.2647131,561
260.336252937407,154.01687673574,0.2639805,562
259.08621478927,159.092715231788,0.2598291,577
259.672170171209,155.906582842494,0.2637363,577
259.672170171209,155.906582842494,0.2637363,577
259.08621478927,159.092715231788,0.2598291,578
258.890896328623,163.575273903623,0.2598291,592
