X,Y,Pressure,Time
276.35236671041,137.185308389538,0.02832723,0
276.35236671041,137.185308389538,0.04151404,15
276.35236671041,137.185308389538,0.04297924,15
276.35236671041,137.185308389538,0.04590965,30
276.35236671041,137.185308389538,0.05079365,31
276.35236671041,137.185308389538,0.06446887,46
276.35236671041,137.185308389538,0.07643468,47
276.35236671041,137.954374828333,0.08009768,61
276.35236671041,137.954374828333,0.08009768,61
276.35236671041,137.954374828333,0.08009768,61
276.35236671041,137.954374828333,0.08009768,62
276.35236671041,137.954374828333,0.08034188,77
276.35236671041,137.954374828333,0.08205128,78
276.35236671041,137.954374828333,0.08522589,93
276.35236671041,137.954374828333,0.08522589,93
276.35236671041,137.954374828333,0.09206349,93
276.35236671041,137.954374828333,0.09206349,94
276.35236671041,137.954374828333,0.0940171,108
276.35236671041,137.954374828333,0.1015873,109
276.35236671041,137.954374828333,0.1137973,124
276.35236671041,137.954374828333,0.1137973,124
276.35236671041,137.954374828333,0.1367521,124
276.35236671041,137.954374828333,0.1367521,125
276.35236671041,137.273201696829,0.1851038,139
276.35236671041,137.800561540574,0.1636142,139
276.35236671041,137.800561540574,0.1636142,139
276.35236671041,137.273201696829,0.1851038,140
276.35236671041,136.592028565325,0.198779,155
276.000793481246,135.757042146062,0.2004884,156
275.571092867824,134.834162419507,0.2092796,171
274.477309488205,132.944456312754,0.232967,172
275.063264870144,133.933256019776,0.2241758,172
272.797570726646,130.966856898709,0.232967,186
273.735099337748,131.955656605731,0.232967,186
273.735099337748,131.955656605731,0.232967,186
272.797570726646,130.966856898709,0.232967,187
270.688131351665,129.230964079714,0.232967,203
271.781914731285,130.065950498978,0.232967,203
268.344309823908,127.802697836238,0.232967,218
269.516220587787,128.395977660451,0.2327228,218
269.516220587787,128.395977660451,0.2327228,218
268.344309823908,127.802697836238,0.232967,219
266.07861568041,127.121524704733,0.2344322,233
267.17239906003,127.341257972961,0.2312576,233
267.17239906003,127.341257972961,0.2312576,233
266.07861568041,127.121524704733,0.2344322,234
264.203558458205,127.121524704733,0.2312576,249
265.141087069308,127.121524704733,0.2312576,249
265.141087069308,127.121524704733,0.2312576,249
264.203558458205,127.121524704733,0.2312576,250
263.461348307749,127.560991241188,0.2290598,264
262.680074465163,128.637684255501,0.2224664,265
262.015991698965,130.000030518509,0.2161172,280
261.273781548509,131.735923337504,0.2129426,281
260.609698782311,133.867336039308,0.208547,296
259.828424939726,136.130588702048,0.208547,297
259.08621478927,138.701467940306,0.2009768,311
258.383068330943,141.426160466323,0.1995116,312
257.406476027711,147.336985381634,0.1851038,327
257.718985564745,144.304666280099,0.190232,327
257.718985564745,144.304666280099,0.190232,327
257.406476027711,147.336985381634,0.1851038,328
257.406476027711,150.45719779046,0.178022,343
257.406476027711,150.45719779046,0.178022,343
257.406476027711,153.643330179754,0.1748474,343
257.406476027711,153.643330179754,0.1748474,344
258.304940946684,156.829462569048,0.173138,358
258.304940946684,156.829462569048,0.173138,358
260.101870784631,159.861781670583,0.1709402,358
262.367564928129,162.740287484359,0.170696,358
260.101870784631,159.861781670583,0.1709402,359
262.367564928129,162.740287484359,0.170696,359
265.062959685049,165.223273415326,0.165812,374
268.070863979003,167.420606097598,0.165812,375
271.117831965087,169.244392223884,0.165812,389
