X,Y,Pressure,Time
251.429731131932,155.686849574267,0.08180708,0
251.429731131932,155.686849574267,0.1052503,15
251.429731131932,155.686849574267,0.1118437,15
251.429731131932,155.686849574267,0.1142857,31
251.429731131932,155.686849574267,0.1184371,32
251.429731131932,155.686849574267,0.1184371,46
251.429731131932,155.686849574267,0.1184371,46
251.429731131932,155.686849574267,0.1184371,46
251.429731131932,155.686849574267,0.1184371,47
251.429731131932,155.598956266976,0.1186813,62
251.429731131932,155.598956266976,0.1274725,63
251.429731131932,155.598956266976,0.1347985,77
251.429731131932,155.598956266976,0.1347985,77
251.429731131932,155.598956266976,0.1472528,77
251.429731131932,155.598956266976,0.1472528,78
251.429731131932,155.598956266976,0.1562882,93
251.429731131932,155.598956266976,0.1562882,93
251.429731131932,155.598956266976,0.1711844,93
251.429731131932,155.598956266976,0.1711844,94
251.429731131932,155.598956266976,0.1880342,109
251.429731131932,155.598956266976,0.2078144,110
250.570329905087,155.22540971099,0.2405372,124
251.000030518509,155.46711630604,0.2349206,124
251.312540055544,155.598956266976,0.2261294,124
251.312540055544,155.598956266976,0.2261294,124
250.570329905087,155.22540971099,0.2405372,125
251.000030518509,155.46711630604,0.2349206,125
249.984374523148,154.851863155004,0.2410256,140
249.320291756951,154.324503311258,0.2449328,141
247.71868037965,153.028077028718,0.2471306,156
248.460890530106,153.709250160222,0.245177,156
248.460890530106,153.709250160222,0.245177,156
247.71868037965,153.028077028718,0.2471306,157
245.921750541704,151.358104190191,0.2478632,171
246.781151768548,152.193090609455,0.2473748,171
246.781151768548,152.193090609455,0.2473748,171
245.921750541704,151.358104190191,0.2478632,172
243.92950224311,149.468398083438,0.2493284,187
244.945158238472,150.45719779046,0.24884,187
244.945158238472,150.45719779046,0.24884,187
243.92950224311,149.468398083438,0.2493284,188
241.468489638966,147.644611957152,0.2608059,203
242.757591479232,148.567491683706,0.2590965,203
238.265266884365,145.754905850398,0.2695971,218
239.945005645924,146.65581225013,0.2669109,218
239.945005645924,146.65581225013,0.2669109,218
238.265266884365,145.754905850398,0.2695971,219
234.319833979308,144.172826319163,0.2798535,234
236.351145970031,144.853999450667,0.2778999,234
236.351145970031,144.853999450667,0.2778999,234
234.319833979308,144.172826319163,0.2798535,235
229.866573076571,143.557573168126,0.2798535,249
232.132267220069,143.711386455885,0.2798535,249
232.132267220069,143.711386455885,0.2798535,249
229.866573076571,143.557573168126,0.2798535,250
225.569566942351,143.557573168126,0.2810745,265
227.679006317331,143.557573168126,0.2798535,265
227.679006317331,143.557573168126,0.2798535,265
225.569566942351,143.557573168126,0.2810745,266
223.538254951628,144.238746299631,0.2813187,281
221.780388805811,145.227546006653,0.2815629,282
218.811548203986,148.171971800897,0.2815629,296
220.17877742851,146.523972289193,0.2840049,296
220.17877742851,146.523972289193,0.2840049,296
218.811548203986,148.171971800897,0.2815629,297
217.561510055849,150.237464522233,0.2805861,312
216.545854060488,152.654530472732,0.2803419,313
215.217688528092,158.631275368511,0.2764347,327
215.725516525773,155.46711630604,0.2781441,327
215.725516525773,155.46711630604,0.2781441,327
215.217688528092,158.631275368511,0.2764347,328
215.217688528092,162.894100772118,0.2761905,343
215.217688528092,162.894100772118,0.2761905,343
215.452070680868,168.717032380139,0.2720391,343
217.405255287332,176.297830133976,0.2720391,343
215.452070680868,168.717032380139,0.2720391,344
217.405255287332,176.297830133976,0.2720391,344
220.100650044252,184.405987731559,0.2720391,359
220.100650044252,184.405987731559,0.2720391,359
223.303872798852,191.986785485397,0.2698413,359
223.303872798852,191.986785485397,0.2698413,360
226.468031861324,198.359050263985,0.2717949,374
226.468031861324,198.359050263985,0.2717949,374
229.163426618244,202.59990234077,0.2698413,374
229.163426618244,202.59990234077,0.2698413,375
231.54631183813,205.632221442305,0.2686203,390
231.54631183813,205.632221442305,0.2686203,390
233.460432752464,207.829554124577,0.2671551,390
233.460432752464,207.829554124577,0.2671551,391
235.569872127445,209.499526963103,0.2654457,406
238.03088473159,211.235419782098,0.2634921,407
240.882534257027,212.839472640156,0.2610501,421
240.882534257027,212.839472640156,0.2610501,421
244.242011780145,214.201818903165,0.2559219,421
244.242011780145,214.201818903165,0.2559219,422
247.640552995392,214.948912015137,0.2537241,437
247.640552995392,214.948912015137,0.2537241,437
251.156285287027,215.036805322428,0.2522589,437
251.156285287027,215.036805322428,0.2522589,438
254.711081270791,215.036805322428,0.2522589,452
254.711081270791,215.036805322428,0.2522589,452
258.383068330943,213.894192327647,0.2522589,452
258.383068330943,213.894192327647,0.2522589,453
261.937864314707,212.136326181829,0.2539683,468
261.937864314707,212.136326181829,0.2539683,468
265.375469222083,209.873073519089,0.2544567,468
265.375469222083,209.873073519089,0.2544567,469
268.578691976684,207.060487685781,0.2544567,484
268.578691976684,207.060487685781,0.2544567,484
271.703787347026,203.346995452742,0.2547009,484
271.703787347026,203.346995452742,0.2547009,485
274.672627948851,198.732596819971,0.2547009,499
277.44615009003,193.129398480178,0.2549451,500
279.789971617786,187.218573564867,0.2571429,515
279.789971617786,187.218573564867,0.2571429,515
281.391582995087,181.461561937315,0.2598291,515
282.407238990448,176.144016846217,0.2598291,515
281.391582995087,181.461561937315,0.2598291,516
282.407238990448,176.144016846217,0.2598291,516
282.83693960387,171.441724906156,0.2652015,531
282.915066988128,162.125034333323,0.2698413,546
282.915066988128,164.476180303354,0.2681319,546
282.915066988128,167.508499404889,0.2654457,546
282.329111606189,160.301248207038,0.2727717,562
281.313455610828,158.345622119816,0.2757021,563
280.14154484695,156.368022705771,0.2808303,577
278.696188238166,154.478316599017,0.2869353,578
277.094576860866,153.115970336009,0.2884005,593
275.571092867824,152.193090609455,0.2979243,594
272.953825495163,151.292184209723,0.3050061,609
274.16479995117,151.599810785241,0.3003663,609
274.16479995117,151.599810785241,0.3003663,609
272.953825495163,151.292184209723,0.3050061,610
272.133487960448,151.292184209723,0.3052503,624
271.625659962767,151.292184209723,0.3115995,625
271.46940519425,151.665730765709,0.3115995,640
271.46940519425,153.643330179754,0.3084249,641
271.625659962767,157.356822412793,0.3057387,656
272.719443342387,163.025940733055,0.3025641,657
274.16479995117,169.486098818934,0.3010989,671
274.16479995117,169.486098818934,0.3010989,671
275.766411328471,176.078096865749,0.3010989,671
275.766411328471,176.078096865749,0.3010989,672
277.368022705771,181.901028473769,0.3006105,687
277.368022705771,181.901028473769,0.3006105,687
278.774315622425,186.691213721122,0.2896215,687
278.774315622425,186.691213721122,0.2896215,688
279.946226386303,190.536545915098,0.2815629,702
281.040009765923,193.502945036164,0.2735043,703
281.899410992767,195.700277718436,0.2688645,703
282.915066988128,197.436170537431,0.2673993,718
284.086977752007,199.347849971007,0.2647131,719
