X,Y,Pressure,Time
195.763969847713,120.2219000824,0.01831502,0
195.763969847713,120.2219000824,0.04493285,1
195.763969847713,120.2219000824,0.07350428,16
195.763969847713,120.2219000824,0.07350428,16
195.763969847713,120.2219000824,0.0954823,16
195.763969847713,120.2219000824,0.0954823,17
195.763969847713,120.2219000824,0.1150183,31
195.763969847713,120.2219000824,0.1333333,32
195.763969847713,120.2219000824,0.1496948,47
195.763969847713,120.2219000824,0.1650794,48
195.763969847713,120.2219000824,0.1746032,62
195.763969847713,120.2219000824,0.1746032,62
195.763969847713,120.2219000824,0.1831502,62
195.763969847713,120.2219000824,0.1831502,63
195.763969847713,120.2219000824,0.186569,78
195.763969847713,120.2219000824,0.186569,78
195.763969847713,120.2219000824,0.1941392,78
195.763969847713,120.2219000824,0.1941392,79
195.763969847713,120.2219000824,0.1973138,94
195.763969847713,120.2219000824,0.1973138,94
195.763969847713,120.2219000824,0.2031746,94
195.763969847713,120.2219000824,0.2031746,95
195.763969847713,120.2219000824,0.2075702,109
195.763969847713,120.2219000824,0.2075702,109
195.763969847713,120.2219000824,0.2131868,109
195.763969847713,120.2219000824,0.2131868,110
195.763969847713,120.2219000824,0.218315,125
195.763969847713,120.2219000824,0.218315,125
195.763969847713,120.2219000824,0.2205128,125
195.763969847713,120.2219000824,0.2205128,126
195.646778771325,120.2219000824,0.2258852,141
194.982696005127,119.914273506882,0.231746,142
195.412396618549,120.2219000824,0.2261294,142
193.967040009766,118.92547379986,0.2351648,156
194.552995391705,119.452833643605,0.2319902,156
194.552995391705,119.452833643605,0.2319902,156
193.967040009766,118.92547379986,0.2351648,157
192.482619708853,117.409314249092,0.2368742,172
193.302957243568,118.178380687887,0.2356532,172
193.302957243568,118.178380687887,0.2356532,172
192.482619708853,117.409314249092,0.2368742,173
190.52943510239,115.673421430097,0.2373626,187
191.545091097751,116.508407849361,0.2371184,187
191.545091097751,116.508407849361,0.2371184,187
190.52943510239,115.673421430097,0.2373626,188
188.068422498245,113.91555528428,0.241514,203
189.357524338511,114.750541703543,0.241514,203
189.357524338511,114.750541703543,0.241514,203
188.068422498245,113.91555528428,0.241514,204
185.216772972808,112.245582445753,0.245177,220
186.74025696585,113.080568865017,0.2449328,220
183.693288979766,111.564409314249,0.2498168,234
182.091677602466,110.971129490036,0.2500611,235
180.411938840907,110.509689626759,0.2498168,250
178.732200079348,110.202063051241,0.2498168,251
177.052461317789,110.048249763482,0.2471306,266
175.37272255623,110.048249763482,0.2471306,267
172.013245033113,110.048249763482,0.2468864,281
173.692983794671,110.048249763482,0.2471306,281
173.692983794671,110.048249763482,0.2471306,281
172.013245033113,110.048249763482,0.2468864,282
170.567888424329,110.136143070772,0.2471306,297
169.395977660451,110.59758293405,0.2481074,298
167.794366283151,111.959929197058,0.24884,312
168.458449049348,111.124942777795,0.2483516,312
168.458449049348,111.124942777795,0.2483516,312
167.794366283151,111.959929197058,0.24884,313
167.208410901212,114.992248298593,0.2468864,328
167.364665669729,113.168462172308,0.24884,328
167.364665669729,113.168462172308,0.24884,328
167.208410901212,114.992248298593,0.2468864,329
167.208410901212,117.47523422956,0.2449328,344
167.208410901212,121.056886501663,0.2446886,345
167.364665669729,124.528672139653,0.2442002,359
168.028748435926,128.330057679983,0.240293,360
168.966277047029,132.10946989349,0.240293,360
170.060060426649,135.361522263253,0.2319902,375
171.505417035432,139.075014496292,0.2273504,376
173.185155796991,142.656666768395,0.2180708,391
173.185155796991,142.656666768395,0.2180708,391
175.099276711325,146.282265694144,0.2161172,391
175.099276711325,146.282265694144,0.2161172,392
177.325907162694,149.929837946715,0.2117216,406
177.325907162694,149.929837946715,0.2117216,406
179.669728690451,153.643330179754,0.2114774,406
179.669728690451,153.643330179754,0.2114774,407
182.208868678854,157.356822412793,0.209768,422
184.982390820032,161.070314645833,0.2070818,423
187.755912961211,164.476180303354,0.2068376,437
190.685689870907,167.574419385357,0.2070818,438
193.654530472732,170.167271950438,0.2046398,453
196.662434766686,172.276711325419,0.2063492,454
199.70940275277,173.880764183477,0.2046398,469
202.756370738853,174.935483870968,0.2029304,470
205.764275032807,175.462843714713,0.2029304,484
208.615924558245,175.550737022004,0.2007326,485
211.58476516007,175.550737022004,0.2007326,500
211.58476516007,175.550737022004,0.2007326,500
214.436414685507,174.781670583209,0.2009768,500
214.436414685507,174.781670583209,0.2009768,501
217.405255287332,173.265511032441,0.201221,516
217.405255287332,173.265511032441,0.201221,516
220.256904812769,171.221991637928,0.2009768,516
220.256904812769,171.221991637928,0.2009768,517
