X,Y,Pressure,Time
243.656056398206,179.945402386547,0.04297924,0
243.656056398206,179.945402386547,0.07081807,1
243.656056398206,179.945402386547,0.06813187,16
243.656056398206,179.945402386547,0.07081807,16
243.656056398206,179.945402386547,0.07081807,16
243.656056398206,179.945402386547,0.06813187,17
243.656056398206,179.945402386547,0.06813187,32
243.656056398206,179.945402386547,0.06813187,32
243.656056398206,179.945402386547,0.07448108,32
243.656056398206,179.945402386547,0.07448108,33
243.656056398206,179.945402386547,0.09279609,47
243.656056398206,179.945402386547,0.09279609,47
243.734183782464,179.857509079257,0.1094017,47
243.734183782464,179.857509079257,0.1094017,48
243.734183782464,179.857509079257,0.1247863,63
243.734183782464,179.857509079257,0.1247863,63
243.851374858852,179.857509079257,0.1335775,63
243.851374858852,179.857509079257,0.1335775,64
243.851374858852,179.857509079257,0.1482296,78
243.851374858852,179.857509079257,0.1628816,79
243.851374858852,179.857509079257,0.1724054,94
243.851374858852,179.857509079257,0.1724054,94
243.851374858852,179.857509079257,0.181685,94
243.851374858852,179.857509079257,0.181685,95
243.851374858852,179.791589098788,0.1875458,110
243.851374858852,179.703695791498,0.2007326,111
243.851374858852,179.549882503739,0.210989,125
243.851374858852,179.264229255043,0.2273504,126
243.499801629688,178.802789391766,0.2295482,141
242.913846247749,178.275429548021,0.234188,142
242.249763481552,177.594256416517,0.234188,157
240.648152104251,176.144016846217,0.242735,158
241.468489638966,176.825189977721,0.2380952,158
239.788750877407,175.396923734245,0.242735,172
238.851222266305,174.62785729545,0.2459096,173
237.093356120487,173.353404339732,0.2512821,188
238.03088473159,173.946684163945,0.2466422,188
238.03088473159,173.946684163945,0.2466422,188
237.093356120487,173.353404339732,0.2512821,189
236.077700125126,172.738151188696,0.2512821,203
235.062044129765,172.12289803766,0.2532357,205
232.718222602008,171.134098330638,0.2532357,219
233.890133365886,171.595538193915,0.2532357,219
233.890133365886,171.595538193915,0.2532357,219
232.718222602008,171.134098330638,0.2532357,220
230.374401074252,170.606738486892,0.2532357,235
231.54631183813,170.760551774651,0.2532357,235
231.54631183813,170.760551774651,0.2532357,235
230.374401074252,170.606738486892,0.2532357,236
228.343089083529,170.606738486892,0.2571429,250
229.280617694632,170.606738486892,0.2547009,250
229.280617694632,170.606738486892,0.2547009,250
228.343089083529,170.606738486892,0.2571429,251
226.819605090487,171.068178350169,0.2632479,266
227.483687856685,170.606738486892,0.2632479,266
227.483687856685,170.606738486892,0.2632479,266
226.819605090487,171.068178350169,0.2632479,267
226.15552232429,171.969084749901,0.2632479,282
225.491439558092,173.353404339732,0.2603175,283
224.866420484024,175.089297158727,0.2583639,297
224.280465102084,177.13281655324,0.2539683,298
223.772637104404,179.396069215979,0.2537241,313
223.538254951628,181.74721518601,0.2520147,314
223.46012756737,184.2521744438,0.2490842,328
223.46012756737,187.064760277108,0.24884,329
223.694509720145,190.932065797906,0.2490842,344
225.06173894467,196.161717581713,0.2483516,345
227.327433088168,202.512009033479,0.2500611,360
230.100955229347,209.125980407117,0.2498168,361
233.304177983947,215.256538590655,0.2498168,375
233.304177983947,215.256538590655,0.2498168,375
236.155827509384,219.958830530717,0.2473748,375
238.343394268624,223.05706961272,0.2410256,375
236.155827509384,219.958830530717,0.2473748,376
238.343394268624,223.05706961272,0.2410256,376
240.140324106571,225.342295602283,0.2349206,391
241.741935483871,226.924375133518,0.229304,392
243.577929013947,228.374614703818,0.2205128,407
245.687368388928,229.495254371776,0.2202686,408
247.953062532426,230.33024079104,0.217094,422
250.140629291665,230.33024079104,0.217094,423
252.328196050905,230.022614215522,0.217094,438
252.328196050905,230.022614215522,0.217094,438
254.593890194403,228.440534684286,0.2192918,438
254.593890194403,228.440534684286,0.2192918,439
257.289284951323,225.56202887051,0.2192918,453
260.492507705924,221.233283486435,0.2236874,454
264.047303689688,215.717978453932,0.2261294,469
264.047303689688,215.717978453932,0.2261294,469
267.484908597064,209.807153538621,0.2263736,469
267.484908597064,209.807153538621,0.2263736,470
270.102175969726,204.797235023041,0.2261294,485
270.102175969726,204.797235023041,0.2261294,485
271.703787347026,201.083742790002,0.2290598,485
271.703787347026,201.083742790002,0.2290598,486
272.56318857387,198.732596819971,0.2300366,500
272.56318857387,198.732596819971,0.2300366,500
272.953825495163,196.601184118168,0.2307692,500
272.953825495163,196.601184118168,0.2307692,501
273.383526108585,194.184118167669,0.231746,516
273.383526108585,194.184118167669,0.231746,516
273.65697195349,191.613238929411,0.2332112,516
273.65697195349,191.613238929411,0.2332112,517
273.65697195349,186.537400433363,0.2332112,532
273.65697195349,188.888546403394,0.232967,532
273.65697195349,188.888546403394,0.232967,532
273.65697195349,186.537400433363,0.2332112,533
272.953825495163,183.109561449019,0.2363858,547
273.65697195349,184.625720999786,0.2332112,547
273.65697195349,184.625720999786,0.2332112,547
272.953825495163,183.109561449019,0.2363858,548
270.375621814631,180.846308786279,0.2500611,563
271.195959349345,181.219855342265,0.2481074,563
272.133487960448,181.98892178106,0.2371184,563
272.133487960448,181.98892178106,0.2371184,563
270.375621814631,180.846308786279,0.2500611,564
271.195959349345,181.219855342265,0.2481074,564
269.516220587787,180.780388805811,0.2586081,578
267.836481826228,182.208655049287,0.2634921,594
268.26618243965,181.000122074038,0.2686203,594
268.77401043733,180.780388805811,0.2686203,594
267.680227057711,184.559801019318,0.2590965,610
267.680227057711,184.559801019318,0.2590965,610
267.680227057711,188.207373271889,0.2547009,610
267.680227057711,188.207373271889,0.2547009,611
268.500564592425,193.437025055696,0.2515263,625
268.500564592425,193.437025055696,0.2515263,625
270.102175969726,199.347849971007,0.2512821,625
270.102175969726,199.347849971007,0.2512821,626
272.211615344707,205.258674886319,0.2515263,641
274.555436872463,210.708059938353,0.2500611,642
276.664876247444,214.641285439619,0.2515263,657
278.539933469649,217.673604541154,0.2500611,658
280.024353770562,219.805017242958,0.2422466,672
280.024353770562,219.805017242958,0.2422466,672
281.469710379345,221.233283486435,0.2344322,672
281.469710379345,221.233283486435,0.2344322,673
283.149449140904,222.463789788507,0.225641,688
285.102633747368,223.518509475997,0.2210012,689
287.212073122349,224.35349589526,0.2185592,703
289.126194036683,224.573229163488,0.2141636,704
291.001251258888,224.573229163488,0.2139194,719
291.001251258888,224.573229163488,0.2139194,719
292.680990020447,223.979949339274,0.2139194,719
292.680990020447,223.979949339274,0.2139194,720
294.204474013489,222.529709768975,0.2188034,735
294.204474013489,222.529709768975,0.2188034,735
295.610766930143,220.55211035493,0.221978,735
296.782677694021,218.069124423963,0.2283272,735
295.610766930143,220.55211035493,0.221978,736
296.782677694021,218.069124423963,0.2283272,736
297.798333689383,214.948912015137,0.2283272,750
298.579607531968,211.543046357616,0.2300366,751
299.00930814539,207.368114261299,0.2300366,766
299.00930814539,202.512009033479,0.2300366,767
298.50148014771,197.062623981445,0.2297924,782
296.782677694021,191.52534562212,0.2300366,783
294.595110934782,186.537400433363,0.2319902,797
292.01690725425,181.98892178106,0.2322344,798
287.446455275124,175.92428357799,0.2371184,813
289.555894650105,178.583056123539,0.2371184,813
289.555894650105,178.583056123539,0.2371184,813
287.446455275124,175.92428357799,0.2371184,814
283.852595599231,172.430524613178,0.2361416,828
285.610461745048,173.946684163945,0.2371184,828
285.610461745048,173.946684163945,0.2371184,828
283.852595599231,172.430524613178,0.2361416,829
279.711844233528,169.771752067629,0.2361416,844
281.821283608509,171.068178350169,0.2361416,844
281.821283608509,171.068178350169,0.2361416,844
279.711844233528,169.771752067629,0.2361416,845
277.368022705771,168.804925687429,0.2346764,860
275.25858333079,168.409405804621,0.234188,861
271.781914731285,169.024658955657,0.2324786,875
273.383526108585,168.409405804621,0.2346764,875
