X,Y,Pressure,Time
199.865657521287,179.549882503739,0.04371184,0
199.865657521287,179.549882503739,0.08913309,15
199.865657521287,179.549882503739,0.0986569,15
199.865657521287,179.549882503739,0.1035409,30
199.865657521287,179.549882503739,0.1035409,30
199.865657521287,179.549882503739,0.1089133,30
199.865657521287,179.549882503739,0.1089133,31
199.865657521287,179.549882503739,0.1289377,46
199.865657521287,179.549882503739,0.1472528,47
199.045319986572,176.363750114444,0.1789988,62
199.865657521287,179.549882503739,0.162149,62
199.865657521287,179.549882503739,0.162149,62
199.045319986572,176.363750114444,0.1789988,63
198.771874141667,175.770470290231,0.1892552,77
198.459364604633,175.243110446486,0.1997558,78
196.935880611591,173.946684163945,0.2466422,93
197.599963377789,174.320230719932,0.2322344,93
198.029663991211,174.781670583209,0.2131868,93
198.029663991211,174.781670583209,0.2131868,93
196.935880611591,173.946684163945,0.2466422,94
197.599963377789,174.320230719932,0.2322344,94
196.076479384747,173.485244300668,0.2542125,109
192.951384014405,171.969084749901,0.2820513,124
194.045167394024,172.518417920469,0.2735043,124
195.178014465773,173.045777764214,0.2652015,124
190.52943510239,171.134098330638,0.2932845,140
191.779473250526,171.529618213446,0.2866911,140
191.779473250526,171.529618213446,0.2866911,140
190.52943510239,171.134098330638,0.2932845,141
188.068422498245,170.694631794183,0.2991453,155
189.357524338511,170.848445081942,0.2952381,155
189.357524338511,170.848445081942,0.2952381,155
188.068422498245,170.694631794183,0.2991453,156
185.294900357067,170.694631794183,0.2991453,172
186.74025696585,170.694631794183,0.2991453,172
182.599505600147,171.837244788964,0.2974359,187
183.966734824671,170.848445081942,0.2991453,187
183.966734824671,170.848445081942,0.2991453,187
182.599505600147,171.837244788964,0.2974359,188
181.427594836268,173.265511032441,0.2971917,202
180.411938840907,175.396923734245,0.2915751,203
179.16190069277,183.263374736778,0.2915751,218
179.591601306192,178.648976104007,0.2910867,218
179.591601306192,178.648976104007,0.2910867,218
179.16190069277,183.263374736778,0.2915751,219
179.16190069277,189.174199652089,0.2910867,234
179.16190069277,189.174199652089,0.2910867,234
179.513473921934,195.854091006195,0.2886447,234
179.513473921934,195.854091006195,0.2886447,235
181.271340067751,202.512009033479,0.2884005,249
181.271340067751,202.512009033479,0.2884005,249
183.615161595508,209.191900387585,0.2869353,249
183.615161595508,209.191900387585,0.2869353,250
186.584002197333,215.476271858882,0.2842491,265
186.584002197333,215.476271858882,0.2842491,265
190.021607104709,221.694723349712,0.2842491,265
190.021607104709,221.694723349712,0.2842491,266
193.73265785699,227.451734977264,0.2805861,280
193.73265785699,227.451734977264,0.2805861,280
197.248390148625,232.000213629566,0.2803419,280
197.248390148625,232.000213629566,0.2803419,281
200.295358134709,235.406079287088,0.2793651,296
200.295358134709,235.406079287088,0.2793651,296
202.834498123112,237.69130527665,0.2776557,296
205.256447035127,239.361278115177,0.2757021,296
202.834498123112,237.69130527665,0.2776557,297
205.256447035127,239.361278115177,0.2757021,297
207.951841792047,240.943357646413,0.2754579,312
210.99880977813,242.305703909421,0.2708181,313
214.28015991699,243.228583635975,0.2683761,327
214.28015991699,243.228583635975,0.2683761,327
217.209936826685,243.382396923734,0.2647131,327
217.209936826685,243.382396923734,0.2647131,328
219.983458967864,243.228583635975,0.2600733,343
219.983458967864,243.228583635975,0.2600733,343
222.522598956267,241.624530777917,0.2576313,343
222.522598956267,241.624530777917,0.2576313,344
225.06173894467,238.833918271432,0.2576313,359
225.06173894467,238.833918271432,0.2576313,359
227.405560472427,234.571092867824,0.2666667,359
227.405560472427,234.571092867824,0.2666667,360
229.280617694632,228.967894528031,0.2776557,374
230.686910611286,222.837336344493,0.2871795,375
231.272865993225,216.99243140965,0.2908425,390
231.272865993225,211.916592913602,0.2940171,391
231.272865993225,207.675740836818,0.2942613,405
231.038483840449,204.181981872005,0.2974359,406
230.530655842769,201.303476058229,0.3018315,421
229.944700460829,199.040223395489,0.3020757,422
229.280617694632,196.996704000977,0.3067155,437
228.577471236305,194.865291299173,0.3072039,438
227.75713370159,192.667958616901,0.3135531,452
226.897732474746,190.690359202857,0.3135531,453
225.569566942351,188.493026520585,0.3186813,468
226.15552232429,189.328012939848,0.3184371,468
226.15552232429,189.328012939848,0.3184371,468
225.569566942351,188.493026520585,0.3186813,469
224.553910946989,188.207373271889,0.3338217,484
225.06173894467,188.207373271889,0.3213675,484
225.06173894467,188.207373271889,0.3213675,484
224.553910946989,188.207373271889,0.3338217,485
223.616382335887,189.328012939848,0.3409036,499
224.046082949309,188.207373271889,0.3409036,499
224.046082949309,188.207373271889,0.3409036,499
223.616382335887,189.328012939848,0.3409036,500
222.87417218543,194.337931455428,0.3367521,515
222.87417218543,198.666676839503,0.3347985,515
223.108554338206,191.239692373424,0.3369963,515
223.108554338206,191.239692373424,0.3369963,515
222.87417218543,194.337931455428,0.3367521,516
222.87417218543,198.666676839503,0.3347985,516
223.303872798852,203.962248603778,0.3330891,530
224.788293099765,209.499526963103,0.3308913,531
226.975859859004,214.72917874691,0.3304029,546
229.514999847407,219.343577379681,0.3274725,547
231.702566606647,222.749443037202,0.3252747,562
233.655751213111,225.408215582751,0.3252747,563
235.140171514023,227.232001709037,0.3216117,577
236.585528122806,228.506454664754,0.3216117,578
238.187139500107,229.736960966826,0.3186813,593
238.187139500107,229.736960966826,0.3186813,593
240.062196722312,230.857600634785,0.3184371,593
240.062196722312,230.857600634785,0.3184371,594
242.132572405164,231.780480361339,0.3155067,609
242.132572405164,231.780480361339,0.3155067,609
244.163884395886,232.088106936857,0.3152625,609
244.163884395886,232.088106936857,0.3152625,610
246.195196386608,232.088106936857,0.3098901,624
246.195196386608,232.088106936857,0.3098901,624
248.304635761589,231.780480361339,0.3052503,624
248.304635761589,231.780480361339,0.3052503,625
250.492202520829,230.33024079104,0.3025641,640
250.492202520829,230.33024079104,0.3025641,640
252.679769280068,228.374614703818,0.3020757,640
252.679769280068,228.374614703818,0.3020757,641
255.023590807825,225.254402294992,0.3020757,655
255.023590807825,225.254402294992,0.3020757,655
257.211157567064,221.013550218207,0.3020757,655
257.211157567064,221.013550218207,0.3020757,656
259.008087405011,215.7838984344,0.3081807,671
259.008087405011,215.7838984344,0.3081807,671
260.101870784631,210.180700094607,0.3081807,671
260.101870784631,210.180700094607,0.3081807,672
260.258125553148,200.710196234016,0.3140415,687
260.258125553148,204.951048310801,0.3137973,687
260.258125553148,204.951048310801,0.3137973,687
260.258125553148,200.710196234016,0.3140415,688
257.718985564745,193.349131748405,0.3179487,702
258.890896328623,195.392651142918,0.3159951,702
259.750297555467,197.743797112949,0.3159951,702
259.750297555467,197.743797112949,0.3159951,702
257.718985564745,193.349131748405,0.3179487,703
258.890896328623,195.392651142918,0.3159951,703
253.851680043947,188.339213232826,0.3203907,718
256.039246803186,190.997985778375,0.3201465,718
256.039246803186,190.997985778375,0.3201465,718
253.851680043947,188.339213232826,0.3203907,719
247.71868037965,182.889828180792,0.3201465,734
251.000030518509,185.46070741905,0.3201465,734
251.000030518509,185.46070741905,0.3201465,734
247.71868037965,182.889828180792,0.3201465,735
243.42167424543,180.318948942534,0.3184371,749
239.437177648244,178.42924283578,0.3057387,750
231.54631183813,176.297830133976,0.2844933,765
235.413617358928,176.979003265481,0.2937729,765
235.413617358928,176.979003265481,0.2937729,765
231.54631183813,176.297830133976,0.2844933,766
228.772789696951,176.297830133976,0.2810745,780
226.077394940031,177.066896572771,0.2786325,781
222.678853724784,182.208655049287,0.2739927,796
224.046082949309,178.868709372234,0.2754579,796
224.046082949309,178.868709372234,0.2754579,796
222.678853724784,182.208655049287,0.2739927,797
222.210089419233,186.976866969817,0.2722833,812
222.210089419233,186.976866969817,0.2722833,812
222.288216803491,193.283211767937,0.2695971,812
222.288216803491,193.283211767937,0.2695971,813
224.124210333567,200.182836390271,0.2717949,827
226.819605090487,206.774834437086,0.2700855,828
230.022827845088,212.531846064638,0.2717949,843
232.796349986267,216.618884853664,0.2715507,844
235.140171514023,219.563310647908,0.2715507,859
237.015228736229,221.540910061953,0.2713065,860
238.616840113529,222.837336344493,0.2710623,874
238.616840113529,222.837336344493,0.2710623,874
240.374706259346,223.979949339274,0.2693529,874
240.374706259346,223.979949339274,0.2693529,875
242.32789086581,224.880855739006,0.2686203,890
244.51545762505,225.56202887051,0.2661783,891
246.351451155126,225.56202887051,0.2644689,905
248.109317300943,225.254402294992,0.2661783,906
249.632801293985,223.584429456465,0.2661783,921
249.632801293985,223.584429456465,0.2661783,921
251.078157902768,220.55211035493,0.2683761,921
252.406323435163,215.7838984344,0.2786325,921
251.078157902768,220.55211035493,0.2683761,922
