X,Y,Pressure,Time
69.1053594416966,40.8230702515177,0.1819819,0
69.1053594416966,39.8083261058109,0.1897946,1
69.1053594416966,39.8083261058109,0.215247,1
69.1053594416966,39.8083261058109,0.2602619,30
69.1053594416966,39.8083261058109,0.3072298,31
69.1053594416966,39.8083261058109,0.3209327,31
69.1053594416966,39.8083261058109,0.3385418,45
69.1053594416966,39.8083261058109,0.3502915,61
69.1053594416966,39.8083261058109,0.3581042,61
69.1053594416966,39.8083261058109,0.3698538,61
69.1053594416966,39.8083261058109,0.371807,61
69.1053594416966,39.8083261058109,0.3913694,77
69.1053594416966,39.8083261058109,0.3913694,77
69.1053594416966,39.8083261058109,0.3913694,77
69.1053594416966,39.8083261058109,0.3913694,78
69.1053594416966,39.8083261058109,0.4148686,92
69.1053594416966,39.8083261058109,0.418775,93
69.1053594416966,39.8083261058109,0.4383374,108
69.1053594416966,39.8083261058109,0.4383374,108
69.1053594416966,39.8083261058109,0.4481338,108
69.1053594416966,39.8083261058109,0.4481338,109
69.1053594416966,39.8083261058109,0.4598529,124
69.1053594416966,39.8083261058109,0.4755089,139
69.1053594416966,39.8083261058109,0.4794458,139
69.1053594416966,39.8083261058109,0.5029145,155
69.1053594416966,39.8083261058109,0.5068209,156
69.1053594416966,39.8083261058109,0.5322734,156
69.1053594416966,39.8083261058109,0.5342265,170
69.1053594416966,39.8083261058109,0.5342265,170
69.1053594416966,39.8083261058109,0.5577258,170
69.1053594416966,39.8083261058109,0.5577258,171
69.1053594416966,39.8083261058109,0.559679,186
69.1053594416966,39.8083261058109,0.559679,186
69.1053594416966,39.8083261058109,0.5674917,186
69.1053594416966,39.8083261058109,0.575335,186
69.1053594416966,39.8083261058109,0.5772882,186
69.1053594416966,39.8083261058109,0.5674917,202
69.1053594416966,39.8083261058109,0.575335,202
69.1053594416966,39.8083261058109,0.5772882,202
69.1053594416966,39.8083261058109,0.5851009,217
69.1053594416966,39.8083261058109,0.5851009,217
69.1053594416966,40.8230702515177,0.5772882,217
69.1053594416966,40.8230702515177,0.5948973,217
69.1053594416966,40.8230702515177,0.5772882,233
69.1053594416966,40.8230702515177,0.5948973,233
69.1053594416966,40.8230702515177,0.5831477,249
69.1053594416966,40.8230702515177,0.5831477,249
69.1053594416966,40.8230702515177,0.5948973,249
69.1053594416966,40.8230702515177,0.5948973,250
69.1053594416966,41.8378143972246,0.5851009,264
69.1053594416966,41.8378143972246,0.590991,265
69.1053594416966,42.8525585429315,0.5851009,265
69.1053594416966,43.8673026886383,0.5811945,280
69.1053594416966,45.8187337380746,0.5870541,281
69.1053594416966,46.8334778837814,0.5714286,281
69.1053594416966,48.8629661751951,0.5870541,311
69.1053594416966,50.8143972246314,0.5772882,311
69.1053594416966,52.8438855160451,0.5890378,311
69.1053594416966,55.8100607111882,0.5811945,327
69.1053594416966,57.8395490026019,0.5948973,328
69.1053594416966,59.8690372940156,0.5851009,328
69.1053594416966,62.8352124891587,0.5851009,342
70.1460803577478,64.8647007805724,0.5851009,343
70.1460803577478,67.8308759757155,0.5811945,358
70.1460803577478,70.9531656548135,0.5870541,359
71.1000745307948,72.9826539462272,0.5714286,374
71.1000745307948,75.9488291413703,0.5890378,375
72.140795446846,78.9930615784909,0.5811945,389
72.140795446846,78.9930615784909,0.5811945,389
72.140795446846,80.9444926279271,0.5948973,389
73.094789619893,83.9887250650477,0.5811945,389
72.140795446846,80.9444926279271,0.5948973,405
73.094789619893,83.9887250650477,0.5811945,405
73.094789619893,86.9549002601908,0.5851009,420
73.094789619893,89.9991326973113,0.5831477,421
73.094789619893,91.9505637467476,0.5811945,421
74.1355105359442,94.9947961838681,0.5811945,436
74.1355105359442,97.9609713790113,0.5714286,452
74.1355105359442,101.005203816132,0.5811945,452
75.0895047089911,103.971379011275,0.5733818,452
75.0895047089911,107.015611448395,0.5851009,467
75.0895047089911,107.015611448395,0.5851009,467
76.1302256250423,109.981786643539,0.5811945,467
76.1302256250423,109.981786643539,0.5811945,468
77.0842197980893,113.026019080659,0.590991,483
77.0842197980893,113.026019080659,0.590991,483
77.0842197980893,114.977450130095,0.5772882,483
77.0842197980893,114.977450130095,0.5772882,484
78.1249407141405,118.021682567216,0.575335,499
78.1249407141405,120.987857762359,0.575335,500
79.0789348871875,124.03209019948,0.5714286,514
80.1196558032387,126.998265394623,0.575335,515
81.0736499762857,130.042497831743,0.5674917,515
82.1143708923369,133.008673026886,0.5851009,530
82.1143708923369,133.008673026886,0.5851009,530
83.1550918083881,136.052905464007,0.575335,530
83.1550918083881,139.01908065915,0.5929441,530
83.1550918083881,136.052905464007,0.575335,545
83.1550918083881,139.01908065915,0.5929441,545
84.1090859814351,142.063313096271,0.5811945,561
84.1090859814351,142.063313096271,0.5811945,561
85.1498068974863,145.029488291414,0.5870541,561
85.1498068974863,145.029488291414,0.5870541,562
86.1038010705332,148.073720728534,0.5831477,577
86.1038010705332,148.073720728534,0.5831477,577
87.1445219865845,150.02515177797,0.575335,577
87.1445219865845,153.069384215091,0.5811945,577
88.0985161596314,156.035559410234,0.5733818,577
87.1445219865845,150.02515177797,0.575335,578
87.1445219865845,153.069384215091,0.5811945,578
88.0985161596314,156.035559410234,0.5733818,578
89.1392370756826,158.065047701648,0.5811945,592
90.0932312487296,161.109280138768,0.5714286,608
91.1339521647808,163.060711188205,0.5870541,624
91.1339521647808,163.060711188205,0.5870541,624
92.0879463378278,165.090199479618,0.575335,624
93.128667253879,167.041630529055,0.5870541,624
92.0879463378278,165.090199479618,0.575335,625
93.128667253879,167.041630529055,0.5870541,625
94.0826614269259,169.071118820468,0.5772882,639
94.0826614269259,171.100607111882,0.575335,640
95.1233823429772,172.115351257589,0.5772882,655
95.1233823429772,172.115351257589,0.5772882,655
96.1641032590284,173.052038161318,0.5674917,655
96.1641032590284,173.052038161318,0.5674917,656
96.1641032590284,175.081526452732,0.5733818,670
96.1641032590284,175.081526452732,0.5733818,670
97.1180974320753,175.081526452732,0.559679,670
97.1180974320753,175.081526452732,0.559679,671
98.1588183481266,176.096270598439,0.5733818,686
98.1588183481266,176.096270598439,0.5733818,686
98.1588183481266,177.111014744146,0.5655385,686
98.1588183481266,177.111014744146,0.5655385,687
99.1128125211735,177.111014744146,0.5714286,702
100.153533437225,177.111014744146,0.559679,703
101.107527610272,177.111014744146,0.5557726,703
102.148248526323,177.111014744146,0.5479293,717
102.148248526323,177.111014744146,0.5459762,733
103.10224269937,177.111014744146,0.5420698,733
104.142963615421,177.111014744146,0.5361797,733
105.096957788468,176.096270598439,0.5479293,749
105.096957788468,176.096270598439,0.5479293,749
106.137678704519,174.066782307025,0.5381329,749
106.137678704519,174.066782307025,0.5381329,750
107.091672877566,173.052038161318,0.5518357,764
108.132393793617,171.100607111882,0.5420698,765
108.132393793617,169.071118820468,0.5518357,780
108.132393793617,169.071118820468,0.5518357,780
109.173114709669,166.104943625325,0.5459762,780
109.173114709669,167.041630529055,0.5420698,780
109.173114709669,166.104943625325,0.5459762,795
109.173114709669,167.041630529055,0.5420698,795
110.127108882716,164.075455333912,0.5479293,811
110.127108882716,162.045967042498,0.5479293,812
110.127108882716,163.060711188205,0.5381329,812
110.127108882716,159.079791847355,0.5557726,827
110.127108882716,160.094535993062,0.5381329,827
110.127108882716,160.094535993062,0.5381329,827
110.127108882716,159.079791847355,0.5557726,828
110.127108882716,158.065047701648,0.5479293,842
110.127108882716,157.050303555941,0.5655385,843
110.127108882716,154.084128360798,0.5616322,858
110.127108882716,156.035559410234,0.5557726,858
110.127108882716,156.035559410234,0.5557726,858
110.127108882716,154.084128360798,0.5616322,859
109.173114709669,153.069384215091,0.5577258,874
109.173114709669,152.054640069384,0.5557726,875
108.132393793617,149.088464874241,0.5518357,889
108.132393793617,150.02515177797,0.559679,889
108.132393793617,150.02515177797,0.559679,889
108.132393793617,149.088464874241,0.5518357,890
106.137678704519,146.044232437121,0.559679,905
107.091672877566,148.073720728534,0.5635853,905
107.091672877566,148.073720728534,0.5635853,905
106.137678704519,146.044232437121,0.559679,906
106.137678704519,145.029488291414,0.5714286,920
105.096957788468,144.014744145707,0.5635853,921
103.10224269937,142.063313096271,0.5714286,936
104.142963615421,142.063313096271,0.5694449,936
104.142963615421,143.078057241977,0.575335,936
104.142963615421,143.078057241977,0.575335,936
103.10224269937,142.063313096271,0.5714286,937
104.142963615421,142.063313096271,0.5694449,937
103.10224269937,141.048568950564,0.575335,952
102.148248526323,141.048568950564,0.5733818,953
101.107527610272,141.048568950564,0.5714286,967
102.148248526323,141.048568950564,0.5831477,967
102.148248526323,141.048568950564,0.5831477,967
101.107527610272,141.048568950564,0.5714286,968
100.153533437225,140.033824804857,0.590991,983
99.1128125211735,140.033824804857,0.5988037,984
100.153533437225,140.033824804857,0.5870541,984
98.1588183481266,140.033824804857,0.5890378,999
96.1641032590284,140.033824804857,0.5851009,1014
97.1180974320753,140.033824804857,0.5890378,1014
95.1233823429772,140.033824804857,0.5851009,1030
95.1233823429772,140.033824804857,0.590991,1031
93.128667253879,141.048568950564,0.5811945,1045
94.0826614269259,140.033824804857,0.575335,1045
94.0826614269259,140.033824804857,0.575335,1045
94.0826614269259,141.048568950564,0.590991,1045
93.128667253879,141.048568950564,0.5811945,1046
94.0826614269259,141.048568950564,0.590991,1046
93.128667253879,141.048568950564,0.5890378,1061
92.0879463378278,141.048568950564,0.5851009,1062
91.1339521647808,143.078057241977,0.5811945,1077
92.0879463378278,142.063313096271,0.5831477,1077
92.0879463378278,142.063313096271,0.590991,1077
92.0879463378278,142.063313096271,0.590991,1077
91.1339521647808,143.078057241977,0.5811945,1078
92.0879463378278,142.063313096271,0.5831477,1078
91.1339521647808,144.014744145707,0.5811945,1092
91.1339521647808,145.029488291414,0.5714286,1093
91.1339521647808,146.044232437121,0.575335,1124
91.1339521647808,146.044232437121,0.575335,1124
91.1339521647808,147.058976582827,0.5674917,1124
91.1339521647808,148.073720728534,0.5831477,1124
91.1339521647808,147.058976582827,0.5674917,1125
91.1339521647808,148.073720728534,0.5831477,1125
91.1339521647808,149.088464874241,0.575335,1139
91.1339521647808,150.02515177797,0.5851009,1140
91.1339521647808,151.039895923677,0.5714286,1155
91.1339521647808,151.039895923677,0.5714286,1155
91.1339521647808,152.054640069384,0.5772882,1155
92.0879463378278,152.054640069384,0.5674917,1155
92.0879463378278,153.069384215091,0.5635853,1155
91.1339521647808,152.054640069384,0.5772882,1170
92.0879463378278,152.054640069384,0.5674917,1170
92.0879463378278,153.069384215091,0.5635853,1170
92.0879463378278,153.069384215091,0.5655385,1186
