X,Y,Pressure,Time
103.10224269937,59.8690372940156,0.04107792,0
104.142963615421,58.8542931483087,0.09979553,1
104.142963615421,59.8690372940156,0.06653035,1
103.10224269937,58.8542931483087,0.1526231,15
103.10224269937,58.8542931483087,0.1526231,15
103.10224269937,58.8542931483087,0.2172002,15
103.10224269937,58.8542931483087,0.2544023,15
103.10224269937,58.8542931483087,0.2172002,16
103.10224269937,58.8542931483087,0.2544023,16
103.10224269937,58.8542931483087,0.2700583,31
103.10224269937,58.8542931483087,0.2700583,31
103.10224269937,58.8542931483087,0.2993866,31
103.10224269937,58.8542931483087,0.3189795,31
103.10224269937,58.8542931483087,0.2993866,46
103.10224269937,58.8542931483087,0.3189795,46
103.10224269937,58.8542931483087,0.3385418,62
103.10224269937,58.8542931483087,0.3385418,62
103.10224269937,58.8542931483087,0.3483078,62
103.10224269937,58.8542931483087,0.3483078,63
103.10224269937,58.8542931483087,0.3698538,77
103.10224269937,58.8542931483087,0.3816034,78
103.10224269937,58.8542931483087,0.3972594,78
103.10224269937,58.8542931483087,0.4129154,93
103.10224269937,58.8542931483087,0.4129154,93
103.10224269937,58.8542931483087,0.4226814,93
103.10224269937,58.8542931483087,0.4226814,94
103.10224269937,58.8542931483087,0.4383374,109
103.10224269937,58.8542931483087,0.4383374,109
103.10224269937,58.8542931483087,0.4402905,109
103.10224269937,58.8542931483087,0.4559465,109
103.10224269937,58.8542931483087,0.4578997,109
103.10224269937,58.8542931483087,0.4402905,124
103.10224269937,58.8542931483087,0.4559465,124
103.10224269937,58.8542931483087,0.4578997,124
103.10224269937,58.8542931483087,0.4735557,156
103.10224269937,58.8542931483087,0.4716025,157
103.10224269937,58.8542931483087,0.4833522,157
103.10224269937,58.8542931483087,0.4872585,171
103.10224269937,58.8542931483087,0.4872585,171
103.10224269937,58.8542931483087,0.497055,171
103.10224269937,58.8542931483087,0.5068209,171
103.10224269937,58.8542931483087,0.497055,172
103.10224269937,58.8542931483087,0.5068209,172
103.10224269937,58.8542931483087,0.5048677,187
103.10224269937,58.8542931483087,0.5048677,187
103.10224269937,58.8542931483087,0.512711,187
103.10224269937,58.8542931483087,0.512711,188
103.10224269937,58.8542931483087,0.5088046,202
103.10224269937,58.8542931483087,0.5088046,202
103.10224269937,58.8542931483087,0.5224769,202
103.10224269937,58.8542931483087,0.5224769,203
103.10224269937,58.8542931483087,0.5185705,218
103.10224269937,58.8542931483087,0.5185705,218
103.10224269937,58.8542931483087,0.5224769,218
103.10224269937,58.8542931483087,0.5224769,219
103.10224269937,58.8542931483087,0.512711,234
103.10224269937,58.8542931483087,0.512711,235
103.10224269937,59.8690372940156,0.512711,249
103.10224269937,59.8690372940156,0.5166174,250
103.10224269937,60.8837814397224,0.5166174,265
103.10224269937,60.8837814397224,0.5166174,265
103.10224269937,61.8204683434518,0.5107578,265
103.10224269937,61.8204683434518,0.5107578,266
102.148248526323,62.8352124891587,0.5185705,281
102.148248526323,62.8352124891587,0.5185705,281
102.148248526323,64.8647007805724,0.5166174,281
102.148248526323,64.8647007805724,0.5166174,282
102.148248526323,65.8794449262792,0.5244606,297
102.148248526323,67.8308759757155,0.5185705,297
101.107527610272,72.9826539462272,0.5185705,312
102.148248526323,70.9531656548135,0.5264138,312
102.148248526323,70.9531656548135,0.5264138,312
101.107527610272,72.9826539462272,0.5185705,313
101.107527610272,75.9488291413703,0.5185705,327
101.107527610272,75.9488291413703,0.5185705,327
101.107527610272,78.9930615784909,0.5205237,327
101.107527610272,80.9444926279271,0.512711,327
101.107527610272,78.9930615784909,0.5205237,328
101.107527610272,80.9444926279271,0.512711,328
101.107527610272,83.9887250650477,0.5185705,343
101.107527610272,83.9887250650477,0.5185705,343
101.107527610272,85.9401561144839,0.5107578,343
101.107527610272,88.9843885516045,0.5185705,343
102.148248526323,90.9358196010407,0.5166174,343
102.148248526323,93.9800520381613,0.5185705,343
101.107527610272,85.9401561144839,0.5107578,359
101.107527610272,88.9843885516045,0.5185705,359
102.148248526323,90.9358196010407,0.5166174,359
102.148248526323,93.9800520381613,0.5185705,359
102.148248526323,96.009540329575,0.5088046,374
102.148248526323,96.009540329575,0.5088046,374
103.10224269937,98.9757155247181,0.512711,374
103.10224269937,102.019947961839,0.5107578,374
