X,Y,Pressure,Time
59.1317839962057,57.8395490026019,0.07434309,0
59.1317839962057,57.8395490026019,0.09784234,2
59.1317839962057,57.8395490026019,0.1017487,2
59.1317839962057,57.8395490026019,0.1291543,15
59.1317839962057,57.8395490026019,0.1291543,15
59.1317839962057,57.8395490026019,0.1663259,15
59.1317839962057,57.8395490026019,0.1663259,16
59.1317839962057,57.8395490026019,0.1761223,30
59.1317839962057,57.8395490026019,0.1761223,30
59.1317839962057,57.8395490026019,0.1858882,30
59.1317839962057,57.8395490026019,0.1858882,30
59.1317839962057,57.8395490026019,0.1858882,31
59.1317839962057,57.8395490026019,0.1858882,46
59.1317839962057,57.8395490026019,0.1897946,47
59.1317839962057,57.8395490026019,0.2015442,47
59.1317839962057,57.8395490026019,0.2250435,62
59.1317839962057,57.8395490026019,0.2250435,62
59.1317839962057,57.8395490026019,0.2524186,62
59.1317839962057,57.8395490026019,0.2524186,63
59.1317839962057,57.8395490026019,0.2817774,77
59.1317839962057,57.8395490026019,0.2817774,77
59.1317839962057,57.8395490026019,0.309183,77
59.1317839962057,57.8395490026019,0.309183,78
59.1317839962057,57.8395490026019,0.3287454,93
59.1317839962057,57.8395490026019,0.3639638,94
59.1317839962057,57.8395490026019,0.3816034,108
59.1317839962057,57.8395490026019,0.4011658,124
59.1317839962057,57.8395490026019,0.4207282,124
59.1317839962057,57.8395490026019,0.4363842,140
59.1317839962057,57.8395490026019,0.4520402,141
59.1317839962057,57.8395490026019,0.4637898,141
59.1317839962057,57.8395490026019,0.4716025,155
59.1317839962057,57.8395490026019,0.4755089,156
59.1317839962057,57.8395490026019,0.4911649,171
59.1317839962057,57.8395490026019,0.4911649,171
59.1317839962057,57.8395490026019,0.4931486,171
59.1317839962057,57.8395490026019,0.4931486,172
59.1317839962057,57.8395490026019,0.5009613,187
59.1317839962057,57.8395490026019,0.5029145,187
59.1317839962057,57.8395490026019,0.5029145,187
59.1317839962057,57.8395490026019,0.5009613,188
59.1317839962057,57.8395490026019,0.5048677,202
59.1317839962057,57.8395490026019,0.5048677,202
59.1317839962057,57.8395490026019,0.5048677,202
59.1317839962057,57.8395490026019,0.5088046,202
59.1317839962057,57.8395490026019,0.512711,202
59.1317839962057,57.8395490026019,0.5048677,203
59.1317839962057,57.8395490026019,0.5088046,203
59.1317839962057,57.8395490026019,0.512711,203
59.1317839962057,57.8395490026019,0.512711,218
59.1317839962057,57.8395490026019,0.512711,218
59.1317839962057,57.8395490026019,0.5244606,218
59.1317839962057,57.8395490026019,0.5244606,219
59.1317839962057,57.8395490026019,0.5205237,249
59.1317839962057,57.8395490026019,0.5205237,249
59.1317839962057,57.8395490026019,0.5303202,249
59.1317839962057,57.8395490026019,0.5303202,250
59.1317839962057,57.8395490026019,0.5303202,265
59.1317839962057,57.8395490026019,0.5401166,266
59.1317839962057,57.8395490026019,0.5381329,280
59.1317839962057,57.8395490026019,0.5381329,280
59.1317839962057,57.8395490026019,0.5420698,280
59.1317839962057,57.8395490026019,0.5479293,280
59.1317839962057,57.8395490026019,0.5479293,280
59.1317839962057,57.8395490026019,0.5420698,281
59.1317839962057,57.8395490026019,0.5479293,281
59.1317839962057,57.8395490026019,0.5479293,281
59.1317839962057,57.8395490026019,0.5479293,296
59.1317839962057,57.8395490026019,0.5518357,296
59.1317839962057,57.8395490026019,0.5518357,296
59.1317839962057,57.8395490026019,0.559679,296
59.1317839962057,57.8395490026019,0.5479293,312
59.1317839962057,57.8395490026019,0.559679,312
59.1317839962057,57.8395490026019,0.5577258,327
59.1317839962057,57.8395490026019,0.5577258,327
59.1317839962057,57.8395490026019,0.5655385,327
59.1317839962057,57.8395490026019,0.5655385,328
59.1317839962057,57.8395490026019,0.559679,343
59.1317839962057,57.8395490026019,0.559679,343
59.1317839962057,57.8395490026019,0.5635853,343
