X,Y,Pressure,Time
201.31101413007,111.959929197058,0.03321123,0
201.31101413007,111.959929197058,0.05396825,1
201.31101413007,111.959929197058,0.06935287,16
201.31101413007,111.959929197058,0.06935287,16
201.31101413007,111.959929197058,0.07374848,16
201.31101413007,111.959929197058,0.07374848,17
201.31101413007,111.959929197058,0.07814408,32
201.31101413007,111.959929197058,0.08742369,33
201.31101413007,111.959929197058,0.08913309,33
199.943784905545,110.136143070772,0.09133089,47
199.787530137028,109.916409802545,0.09133089,48
199.279702139348,109.454969939268,0.1262515,63
199.553147984252,109.674703207495,0.1079365,63
199.553147984252,109.674703207495,0.1079365,63
199.279702139348,109.454969939268,0.1262515,64
198.61561937315,109.14734336375,0.1724054,78
198.967192602313,109.301156651509,0.1526252,78
198.967192602313,109.301156651509,0.1526252,78
198.61561937315,109.14734336375,0.1724054,79
198.342173528245,109.081423383282,0.1924298,94
198.029663991211,109.081423383282,0.2051282,95
197.873409222694,109.081423383282,0.2131868,110
197.756218146306,109.081423383282,0.2212454,111
197.599963377789,109.14734336375,0.2214896,125
197.678090762047,109.081423383282,0.2214896,125
197.678090762047,109.081423383282,0.2214896,125
197.599963377789,109.14734336375,0.2214896,126
197.599963377789,109.828516495254,0.22442,141
197.599963377789,109.828516495254,0.22442,141
197.599963377789,110.883236182745,0.2205128,141
197.599963377789,110.883236182745,0.2205128,142
197.443708609272,114.838435010834,0.2229548,157
197.52183599353,112.641102328562,0.2229548,157
197.52183599353,112.641102328562,0.2229548,157
197.443708609272,114.838435010834,0.2229548,158
197.443708609272,117.629047517319,0.2229548,173
197.443708609272,121.342539750359,0.2227106,173
197.443708609272,126.198644978179,0.2227106,188
197.443708609272,126.198644978179,0.2227106,188
198.264046143986,132.483016449477,0.2197802,188
198.264046143986,132.483016449477,0.2197802,189
199.943784905545,139.470534379101,0.219536,203
202.561052278207,146.65581225013,0.2197802,204
205.842402417066,153.709250160222,0.2185592,204
209.553453169347,160.389141514328,0.2188034,219
213.694204535051,167.134952848903,0.2185592,220
218.069338053529,173.573137607959,0.215873,235
222.522598956267,179.396069215979,0.215873,236
226.311777092807,183.944547868282,0.215873,250
226.311777092807,183.944547868282,0.215873,250
229.436872463149,187.284493545335,0.214652,250
229.436872463149,187.284493545335,0.214652,251
231.858821375164,189.635639515366,0.2141636,266
234.046388134404,191.371532334361,0.2105006,267
236.741782891324,193.195318460646,0.2105006,282
236.741782891324,193.195318460646,0.2105006,282
239.788750877407,194.865291299173,0.2058608,282
239.788750877407,194.865291299173,0.2058608,283
243.226355784783,196.469344157231,0.2053724,297
246.624897000031,197.370250556963,0.1973138,298
249.984374523148,197.677877132481,0.1931624,313
253.10946989349,197.677877132481,0.1868132,314
256.039246803186,197.216437269204,0.1836386,328
258.656514175848,195.854091006195,0.1811966,329
260.844080935087,194.03030487991,0.1811966,344
262.601947080905,191.76705221717,0.181685,345
263.891048921171,189.108279671621,0.1819292,360
264.633259071627,186.229773857845,0.1929182,361
264.867641224403,183.19745475631,0.1978022,375
264.867641224403,180.077242347484,0.2065934,376
264.633259071627,176.979003265481,0.2070818,391
263.38322092349,174.100497451704,0.215873,392
261.586291085543,171.287911618397,0.2246642,407
259.164342173528,168.717032380139,0.2295482,408
256.195501571703,166.453779717399,0.2351648,422
249.203100680563,163.025940733055,0.2371184,423
252.836024048585,164.476180303354,0.235409,423
245.609241004669,162.190954313791,0.2373626,438
242.054445020905,162.125034333323,0.2371184,439
238.773094882046,162.278847621082,0.2371184,453
235.84331797235,163.707113864559,0.235409,454
233.460432752464,165.772606585894,0.232967,469
231.468184453871,168.804925687429,0.2297924,470
230.100955229347,172.957884456923,0.2283272,485
229.514999847407,178.121616260262,0.2261294,486
229.514999847407,183.505081331828,0.2258852,500
229.514999847407,183.505081331828,0.2258852,500
229.866573076571,188.05355998413,0.2258852,500
229.866573076571,188.05355998413,0.2258852,501
231.038483840449,191.371532334361,0.2227106,516
232.366649372845,193.502945036164,0.221978,517
233.890133365886,195.0850245674,0.218315,532
235.84331797235,196.5352641377,0.2,533
238.343394268624,197.743797112949,0.1833944,547
241.23410748619,198.512863551744,0.171917,548
244.242011780145,198.512863551744,0.16337,563
247.367107150487,198.117343668935,0.1611722,564
250.335947752312,196.469344157231,0.1592186,578
253.187597277749,194.118198187201,0.1587302,579
256.039246803186,190.690359202857,0.1592186,594
258.383068330943,187.372386852626,0.1619048,595
260.414380321665,183.878627887814,0.1619048,610
262.015991698965,180.231055635243,0.1653236,611
263.109775078585,177.286629840999,0.1655678,611
264.047303689688,174.100497451704,0.1655678,625
264.789513840144,171.221991637928,0.167033,626
265.219214453566,168.936765648366,0.1741148,641
265.57078768273,167.134952848903,0.185348,642
265.727042451247,165.904446546831,0.1941392,657
265.805169835505,165.223273415326,0.2092796,658
265.805169835505,164.937620166631,0.217094,672
265.883297219764,164.937620166631,0.2307692,673
266.156743064669,165.09143345439,0.2336996,688
266.469252601703,166.29996642964,0.2336996,689
267.406781212806,168.870845667898,0.2332112,703
269.008392590106,172.891964476455,0.2332112,704
271.195959349345,178.341349528489,0.2332112,719
271.195959349345,178.341349528489,0.2332112,719
273.65697195349,184.098361156041,0.2336996,719
273.65697195349,184.098361156041,0.2336996,720
275.766411328471,188.954466383862,0.2332112,735
277.44615009003,192.448225348674,0.2336996,736
278.539933469649,194.403851435896,0.2319902,750
279.711844233528,196.007904293954,0.2339438,751
281.040009765923,197.677877132481,0.2319902,766
282.563493758965,199.259956663717,0.2315018,767
284.321359904782,200.622302926725,0.2290598,782
286.118289742729,201.457289345988,0.2263736,783
287.876155888546,201.677022614216,0.223199,783
289.634022034364,201.677022614216,0.223199,797
291.430951872311,200.776116214484,0.223199,813
293.110690633869,199.106143375958,0.2246642,813
294.790429395428,196.842890713218,0.2249084,813
296.31391338847,194.118198187201,0.2249084,828
297.563951536607,191.085879085665,0.2180708,829
298.306161687063,187.064760277108,0.1870574,844
298.579607531968,183.790734580523,0.1296703,845
298.579607531968,181.066042054506,0.02930403,860
298,181,0.5,861
298.579607531968,181.066042054506,0,861
278.266487624744,146.963438825648,0.07716728,970
278.266487624744,146.963438825648,0.214652,971
278.266487624744,146.963438825648,0.240293,985
278.266487624744,146.963438825648,0.2583639,1000
278.266487624744,146.963438825648,0.2632479,1000
278.266487624744,146.963438825648,0.2632479,1000
278.266487624744,146.963438825648,0.2581197,1016
278.266487624744,146.963438825648,0.2361416,1017
277.368022705771,145.974639118625,0.2051282,1032
277.368022705771,145.535172582171,0.1604396,1033
277.680532242805,145.139652699362,0.1089133,1047
277.680532242805,145.139652699362,0.1089133,1047
277.95397808771,144.853999450667,0.05079365,1047
277.95397808771,144.853999450667,0.05079365,1048
277.95397808771,144.853999450667,0,1050
278,147,0.5,1050
291.430951872311,160.982421338542,0.04444445,1173
291.430951872311,160.982421338542,0.08253969,1174
291.430951872311,160.982421338542,0.1098901,1188
291.430951872311,160.982421338542,0.1413919,1189
291.430951872311,160.982421338542,0.174359,1189
291.430951872311,160.982421338542,0.1948718,1203
291.430951872311,160.982421338542,0.2105006,1219
291.430951872311,160.982421338542,0.21221,1219
292.759117404706,157.049195837275,0.214652,1219
292.837244788964,155.840662862026,0.214652,1235
292.837244788964,156.368022705771,0.214652,1235
292.837244788964,156.368022705771,0.214652,1235
292.837244788964,155.840662862026,0.214652,1236
292.837244788964,155.686849574267,0.2148962,1250
292.837244788964,155.686849574267,0.2188034,1251
292.680990020447,155.686849574267,0.2319902,1266
292.095034638508,156.368022705771,0.2336996,1267
290.727805413984,159.773888363292,0.2385836,1282
291.430951872311,157.73036896878,0.235409,1282
291.430951872311,157.73036896878,0.235409,1282
290.727805413984,159.773888363292,0.2385836,1283
290.141850032044,166.212073122349,0.2363858,1297
290.298104800562,162.498580889309,0.2361416,1297
290.298104800562,162.498580889309,0.2361416,1297
290.141850032044,166.212073122349,0.2363858,1298
290.219977416303,171.068178350169,0.2361416,1313
290.219977416303,171.068178350169,0.2361416,1313
