X,Y,Pressure,Time
212.912930692465,99.3032929471725,0.1838828,0
212.912930692465,99.3032929471725,0.2202686,15
212.912930692465,99.3032929471725,0.2327228,15
212.912930692465,99.3032929471725,0.2393162,31
212.912930692465,99.3032929471725,0.2456654,32
212.912930692465,99.3032929471725,0.2520147,46
212.912930692465,99.3032929471725,0.2520147,46
212.912930692465,99.3032929471725,0.2520147,46
212.912930692465,99.3032929471725,0.2520147,47
211.311319315165,99.1494796594134,0.2361416,62
211.311319315165,99.1494796594134,0.2385836,62
211.311319315165,99.1494796594134,0.2505495,62
211.311319315165,99.1494796594134,0.2505495,62
211.311319315165,99.1494796594134,0.2361416,63
211.311319315165,99.1494796594134,0.2385836,63
211.311319315165,99.1494796594134,0.232967,78
211.311319315165,99.1494796594134,0.2346764,78
211.311319315165,99.1494796594134,0.2346764,78
211.311319315165,99.1494796594134,0.232967,79
211.311319315165,99.1494796594134,0.2346764,93
211.311319315165,99.1494796594134,0.2346764,93
211.311319315165,99.1494796594134,0.235409,93
211.311319315165,99.1494796594134,0.235409,94
211.233191930906,99.1494796594134,0.2434676,109
211.155064546648,99.1494796594134,0.2590965,110
210.920682393872,99.1494796594134,0.3003663,124
211.076937162389,99.1494796594134,0.2835165,124
211.076937162389,99.1494796594134,0.2835165,124
210.920682393872,99.1494796594134,0.3003663,125
210.49098178045,99.1494796594134,0.3174603,140
210.725363933226,99.1494796594134,0.3111111,140
210.725363933226,99.1494796594134,0.3111111,140
210.49098178045,99.1494796594134,0.3174603,141
210.334727011933,99.1494796594134,0.3252747,156
210.217535935545,99.1494796594134,0.3255189,157
210.139408551286,99.1494796594134,0.3301587,171
210.139408551286,99.1494796594134,0.3301587,172
210.139408551286,99.1494796594134,0.3299145,187
210.139408551286,99.1494796594134,0.3301587,187
210.139408551286,99.1494796594134,0.3301587,187
210.139408551286,99.1494796594134,0.3299145,188
210.139408551286,99.1494796594134,0.3264957,203
210.139408551286,99.1494796594134,0.3267399,203
210.139408551286,99.1494796594134,0.3267399,203
210.139408551286,99.1494796594134,0.3264957,204
210.139408551286,99.1494796594134,0.3250305,218
210.139408551286,99.1494796594134,0.3267399,218
210.139408551286,99.1494796594134,0.3267399,218
210.139408551286,99.1494796594134,0.3250305,219
210.061281167028,99.1494796594134,0.3250305,234
210.139408551286,99.1494796594134,0.3274725,234
210.139408551286,99.1494796594134,0.3274725,234
210.061281167028,99.1494796594134,0.3250305,235
209.709707937864,100.423932615131,0.3216117,249
209.983153782769,99.5889461958678,0.3247863,249
210.061281167028,99.1494796594134,0.3250305,249
210.061281167028,99.1494796594134,0.3250305,249
209.709707937864,100.423932615131,0.3216117,250
209.983153782769,99.5889461958678,0.3247863,250
208.615924558245,106.334757530442,0.3106227,265
209.123752555925,103.851771599475,0.3155067,265
209.475325785089,101.87417218543,0.3179487,265
209.475325785089,101.87417218543,0.3179487,265
208.615924558245,106.334757530442,0.3106227,281
209.123752555925,103.851771599475,0.3155067,281
207.639332255013,120.968993194372,0.3059829,297
207.717459639271,114.750541703543,0.3067155,297
208.147160252693,109.982329783013,0.3106227,297
207.639332255013,128.022431104465,0.3042735,312
207.873714407788,135.449415570544,0.3040293,313
209.045625171667,142.94232001709,0.2937729,328
210.49098178045,150.083651234474,0.2764347,329
212.248847926267,157.576555681021,0.2669109,343
214.123905148473,165.223273415326,0.2573871,344
216.116153447066,172.738151188696,0.2517705,359
218.147465437788,179.791589098788,0.2422466,360
220.335032197027,185.922147282327,0.2358974,374
222.288216803491,190.470625934629,0.2217338,375
224.046082949309,193.810571611682,0.2185592,390
224.046082949309,193.810571611682,0.2185592,390
225.725821710868,196.007904293954,0.2141636,390
225.725821710868,196.007904293954,0.2141636,391
227.561815240944,197.677877132481,0.2139194,406
230.022827845088,199.347849971007,0.2117216,407
233.069795831172,200.864009521775,0.2114774,421
233.069795831172,200.864009521775,0.2114774,421
236.585528122806,202.072542497024,0.209768,421
236.585528122806,202.072542497024,0.209768,422
240.296578875088,202.59990234077,0.2092796,437
240.296578875088,202.59990234077,0.2092796,437
243.92950224311,202.59990234077,0.207326,437
243.92950224311,202.59990234077,0.207326,438
247.445234534745,202.380169072543,0.2092796,453
250.726584673605,201.14966277047,0.2114774,454
253.617297891171,199.567583239235,0.2114774,468
256.039246803186,197.58998382519,0.2117216,469
257.914304025391,195.392651142918,0.2117216,469
259.164342173528,192.975585192419,0.2100122,484
259.750297555467,190.404705954161,0.207326,485
259.828424939726,185.087160863063,0.2039072,499
259.828424939726,187.745933408612,0.2041514,499
259.828424939726,187.745933408612,0.2041514,499
259.828424939726,185.087160863063,0.2039072,500
259.164342173528,182.516281624805,0.2039072,515
257.718985564745,180.011322367016,0.2078144,516
255.80486465041,177.660176396985,0.215873,531
253.421979430525,175.309030426954,0.2361416,532
247.71868037965,171.221991637928,0.2610501,546
250.648457289346,173.111697744682,0.2498168,546
250.648457289346,173.111697744682,0.2498168,546
247.71868037965,171.221991637928,0.2610501,547
244.671712393567,169.552018799402,0.2688645,562
241.82006286813,168.409405804621,0.2757021,563
239.280922879727,167.816125980407,0.2832723,578
237.171483504746,167.728232673116,0.2893773,579
234.397961363567,168.804925687429,0.2918193,593
235.569872127445,167.728232673116,0.2893773,593
235.569872127445,167.728232673116,0.2893773,593
234.397961363567,168.804925687429,0.2918193,594
233.733878597369,170.606738486892,0.2886447,609
233.460432752464,173.045777764214,0.2879121,610
233.460432752464,175.92428357799,0.2876679,624
233.460432752464,179.022522659993,0.2815629,625
234.397961363567,182.142735068819,0.2776557,640
235.647999511704,184.933347575304,0.2656899,641
237.093356120487,187.284493545335,0.24884,641
238.773094882046,189.108279671621,0.2310134,656
238.773094882046,189.108279671621,0.2310134,656
240.452833643605,190.250892666402,0.2119658,656
240.452833643605,190.250892666402,0.2119658,657
242.32789086581,190.778252510147,0.2039072,671
242.32789086581,190.778252510147,0.2039072,671
244.085757011628,190.778252510147,0.1936508,671
244.085757011628,190.778252510147,0.1936508,672
245.921750541704,190.536545915098,0.1934066,687
247.71868037965,189.26209295938,0.1916972,688
249.476546525468,187.438306833094,0.1916972,703
251.078157902768,185.240974150822,0.1916972,704
252.523514511551,182.889828180792,0.1919414,718
253.851680043947,180.384868923002,0.1946276,719
255.023590807825,177.879909665212,0.1948718,734
255.023590807825,177.879909665212,0.1948718,734
256.117374187445,175.309030426954,0.196337,734
256.117374187445,175.309030426954,0.196337,735
257.211157567064,172.650257881405,0.1978022,749
258.304940946684,170.013458662679,0.2026862,750
259.476851710562,167.420606097598,0.2041514,765
260.765953550829,164.937620166631,0.2056166,766
261.859736930448,162.894100772118,0.2058608,781
262.953520310068,161.29004791406,0.2058608,782
263.695730460524,160.301248207038,0.206105,796
263.695730460524,160.301248207038,0.206105,796
264.203558458205,159.773888363292,0.206105,796
264.203558458205,159.773888363292,0.206105,797
264.555131687368,159.773888363292,0.206105,812
264.867641224403,159.773888363292,0.2075702,813
265.297341837825,160.828608050783,0.2166056,828
265.961424604022,162.740287484359,0.2236874,829
267.094271675771,165.904446546831,0.2356532,843
268.656819360942,170.233191930906,0.2393162,844
270.102175969726,174.561937314982,0.2444444,859
270.102175969726,174.561937314982,0.2444444,859
271.547532578509,178.42924283578,0.2449328,859
272.875698110904,181.681295205542,0.2481074,859
271.547532578509,178.42924283578,0.2449328,860
272.875698110904,181.681295205542,0.2481074,860
273.969481490524,184.186254463332,0.2481074,874
275.336710715049,186.75713370159,0.2481074,875
