X,Y,Pressure,Time
245.687368388928,106.268837549974,0.03736264,0
245.687368388928,106.268837549974,0.1230769,15
245.687368388928,106.268837549974,0.1501832,15
245.687368388928,106.268837549974,0.1567766,31
245.687368388928,106.268837549974,0.1631258,32
245.101413006989,103.763878292184,0.1660562,46
245.687368388928,106.268837549974,0.1677656,46
245.687368388928,106.268837549974,0.1677656,46
245.687368388928,106.268837549974,0.1677656,46
245.101413006989,103.763878292184,0.1660562,47
245.687368388928,106.268837549974,0.1677656,47
245.101413006989,103.236518448439,0.16337,62
245.101413006989,102.709158604694,0.1631258,63
245.101413006989,102.181798760949,0.1604396,78
245.179540391247,101.808252204962,0.1604396,79
245.335795159764,101.500625629444,0.1604396,93
245.335795159764,101.346812341685,0.1604396,94
245.335795159764,101.192999053926,0.1660562,109
245.335795159764,101.105105746635,0.1789988,110
245.335795159764,101.039185766167,0.1970696,124
245.335795159764,100.973265785699,0.2065934,125
245.101413006989,100.81945249794,0.2312576,140
245.257667775506,100.885372478408,0.221978,140
245.257667775506,100.885372478408,0.221978,140
245.101413006989,100.81945249794,0.2312576,141
244.945158238472,100.81945249794,0.2400488,156
244.827967162084,100.731559190649,0.2417582,157
244.749839777825,100.731559190649,0.2446886,171
244.749839777825,100.731559190649,0.2446886,171
244.749839777825,100.731559190649,0.2446886,171
244.749839777825,100.731559190649,0.2446886,172
244.749839777825,100.731559190649,0.2446886,187
244.749839777825,100.731559190649,0.2446886,187
244.749839777825,100.731559190649,0.2446886,187
244.749839777825,100.731559190649,0.2446886,188
244.749839777825,100.731559190649,0.2437118,203
244.749839777825,100.731559190649,0.243956,203
244.749839777825,100.731559190649,0.243956,203
244.749839777825,100.731559190649,0.2437118,204
244.749839777825,100.731559190649,0.243956,218
244.749839777825,100.731559190649,0.2471306,219
244.749839777825,100.731559190649,0.2485958,234
244.749839777825,100.731559190649,0.2485958,234
244.749839777825,100.731559190649,0.2542125,234
244.749839777825,100.731559190649,0.2542125,235
244.671712393567,100.731559190649,0.2568987,249
244.749839777825,100.731559190649,0.2544567,249
244.749839777825,100.731559190649,0.2544567,249
244.671712393567,100.731559190649,0.2568987,250
244.437330240791,101.192999053926,0.2583639,265
244.593585009308,100.885372478408,0.2586081,265
244.671712393567,100.731559190649,0.2583639,265
244.671712393567,100.731559190649,0.2583639,265
244.437330240791,101.192999053926,0.2583639,266
244.593585009308,100.885372478408,0.2586081,266
243.851374858852,102.555345316935,0.2549451,281
244.163884395886,101.654438917203,0.2566545,281
244.163884395886,101.654438917203,0.2566545,281
243.851374858852,102.555345316935,0.2549451,282
242.991973632008,105.741477706229,0.2517705,296
243.42167424543,103.851771599475,0.2520147,296
243.42167424543,103.851771599475,0.2520147,296
242.991973632008,105.741477706229,0.2517705,297
241.898190252388,113.234382152776,0.24884,313
242.406018250069,108.773796807764,0.24884,313
241.624744407483,119.606646931364,0.2473748,328
241.624744407483,127.121524704733,0.2471306,329
241.82006286813,135.295602282785,0.2446886,343
243.148228400525,143.711386455885,0.2380952,344
244.827967162084,151.753624073,0.231746,359
246.859279152806,159.861781670583,0.2246642,360
248.968718527787,167.574419385357,0.22442,374
248.968718527787,167.574419385357,0.22442,374
251.000030518509,174.715750602741,0.2241758,374
251.000030518509,174.715750602741,0.2241758,375
253.031342509232,181.153935361797,0.221978,390
253.031342509232,181.153935361797,0.221978,390
254.945463423566,186.691213721122,0.2217338,390
254.945463423566,186.691213721122,0.2217338,391
256.703329569384,190.932065797906,0.2214896,406
256.703329569384,190.932065797906,0.2214896,406
258.304940946684,194.03030487991,0.2214896,406
258.304940946684,194.03030487991,0.2214896,407
259.672170171209,196.073824274422,0.219536,421
259.672170171209,196.073824274422,0.219536,421
261.078463087863,197.677877132481,0.2192918,421
261.078463087863,197.677877132481,0.2192918,422
262.953520310068,199.259956663717,0.219536,437
262.953520310068,199.259956663717,0.219536,437
265.219214453566,200.864009521775,0.2202686,437
267.836481826228,202.292275765252,0.2222222,437
265.219214453566,200.864009521775,0.2202686,438
267.836481826228,202.292275765252,0.2222222,438
270.453749198889,203.193182164983,0.2212454,453
270.453749198889,203.193182164983,0.2212454,453
272.875698110904,203.742515335551,0.2212454,453
275.141392254402,203.808435316019,0.2205128,453
272.875698110904,203.742515335551,0.2212454,468
275.141392254402,203.808435316019,0.2205128,468
277.094576860866,203.808435316019,0.2163614,484
277.094576860866,203.808435316019,0.2163614,484
278.774315622425,203.434888760033,0.2161172,484
280.14154484695,202.446089053011,0.215873,484
278.774315622425,203.434888760033,0.2161172,485
280.14154484695,202.446089053011,0.215873,485
281.235328226569,201.14966277047,0.215873,499
281.977538377026,199.479689931944,0.2192918,500
282.485366374706,197.436170537431,0.219536,515
282.563493758965,195.0850245674,0.2275946,516
282.563493758965,192.514145329142,0.231746,531
282.563493758965,189.855372783593,0.235409,532
281.74315622425,187.130680257576,0.2356532,546
280.454054383984,184.405987731559,0.2371184,547
278.852443006684,181.681295205542,0.242735,562
276.938322092349,179.110415967284,0.245177,563
274.672627948851,176.759269997253,0.245177,578
272.289742728965,174.715750602741,0.2481074,579
269.750602740562,173.199591051973,0.24884,593
267.17239906003,172.210791344951,0.2490842,594
264.711386455885,171.837244788964,0.2512821,609
262.445692312387,171.837244788964,0.2512821,610
258.812768944365,172.957884456923,0.2525031,624
260.414380321665,171.969084749901,0.2525031,624
260.414380321665,171.969084749901,0.2525031,624
258.812768944365,172.957884456923,0.2525031,625
256.468947416608,176.144016846217,0.2493284,640
257.484603411969,174.408124027223,0.2510379,640
257.484603411969,174.408124027223,0.2510379,640
256.468947416608,176.144016846217,0.2493284,641
255.882992034669,178.18753624073,0.2466422,656
255.609546189764,180.384868923002,0.2446886,657
255.609546189764,182.823908200324,0.2385836,657
255.80486465041,185.175054170354,0.2383394,671
257.054902798547,187.526200140385,0.2358974,672
258.890896328623,189.723532822657,0.2356532,687
261.351908932768,191.76705221717,0.2322344,688
264.203558458205,193.349131748405,0.2319902,703
267.328653828547,194.645558030946,0.231746,704
270.610003967406,195.32673116245,0.229304,718
270.610003967406,195.32673116245,0.229304,718
273.891354106265,195.480544450209,0.2290598,718
273.891354106265,195.480544450209,0.2290598,719
276.938322092349,195.480544450209,0.2246642,734
276.938322092349,195.480544450209,0.2246642,734
279.789971617786,194.645558030946,0.22442,734
279.789971617786,194.645558030946,0.22442,735
282.407238990448,193.129398480178,0.2246642,749
282.407238990448,193.129398480178,0.2246642,749
284.672933133946,191.085879085665,0.2278388,749
284.672933133946,191.085879085665,0.2278388,750
286.782372508927,188.646839808344,0.228083,765
286.782372508927,188.646839808344,0.228083,765
288.540238654744,186.010040589618,0.2295482,765
288.540238654744,186.010040589618,0.2295482,766
290.063722647786,183.263374736778,0.2295482,781
291.235633411664,180.780388805811,0.2295482,782
292.173162022767,178.714896084475,0.229304,796
292.173162022767,178.714896084475,0.229304,796
292.759117404706,177.286629840999,0.2295482,796
292.759117404706,177.286629840999,0.2295482,797
293.188818018128,176.451643421735,0.229304,812
293.345072786645,176.231910153508,0.2295482,813
293.501327555162,176.231910153508,0.2442002,828
293.774773400067,177.352549821467,0.2605617,829
294.516983550523,180.165135654775,0.2637363,843
295.962340159307,184.867427594836,0.2652015,844
297.993652150029,191.151799066134,0.2647131,844
300.337473677786,197.83169042024,0.2647131,859
302.368785668508,203.193182164983,0.2632479,874
303.970397045808,206.840754417554,0.2632479,874
305.064180425428,208.730460524308,0.2586081,874
306.079836420789,210.026886806848,0.2583639,890
307.329874568926,211.323313089389,0.2571429,891
308.853358561968,212.443952757347,0.2566545,906
310.767479476302,213.278939176611,0.2564103,907
312.876918851283,213.586565752129,0.2547009,921
315.259804071169,213.586565752129,0.2522589,922
317.681752983184,212.839472640156,0.2517705,937
320.220892971587,211.389233069857,0.2503053,938
322.564714499344,209.565446943571,0.2500611,953
322.564714499344,209.565446943571,0.2500611,953
324.752281258583,207.521927549058,0.2478632,953
324.752281258583,207.521927549058,0.2478632,954
326.510147404401,205.478408154546,0.2468864,968
327.955504013184,203.434888760033,0.2468864,969
328.971160008545,201.457289345988,0.2422466,984
328.971160008545,201.457289345988,0.2422466,984
329.635242774743,199.567583239235,0.234188,984
329.635242774743,199.567583239235,0.234188,985
330.064943388165,197.677877132481,0.2151404,999
330.064943388165,197.677877132481,0.2151404,999
330.143070772423,195.700277718436,0.1943834,999
330.143070772423,195.700277718436,0.1943834,1000
330.143070772423,193.810571611682,0.1785104,1015
330.143070772423,191.920865504929,0.164591,1016
330.064943388165,190.009186071352,0.152381,1031
328.541459395123,186.075960570086,0.1240537,1032
329.400860621967,188.119479964599,0.1350427,1032
326.510147404401,182.889828180792,0.1089133,1046
324.674153874325,180.165135654775,0.08815629,1047
322.564714499344,177.594256416517,0.04102564,1062
322,177,0.5,1063
322.564714499344,177.594256416517,0,1063
301.587511825922,153.797143467513,0.08595849,1141
301.587511825922,153.797143467513,0.1218559,1156
301.587511825922,153.797143467513,0.1299145,1156
301.587511825922,153.797143467513,0.1345543,1171
301.587511825922,153.797143467513,0.145055,1172
301.587511825922,153.797143467513,0.1555556,1187
301.587511825922,153.797143467513,0.1555556,1187
301.587511825922,153.797143467513,0.1604396,1187
301.587511825922,153.797143467513,0.1604396,1188
301.19687490463,149.534318063906,0.1606838,1203
301.19687490463,148.325785088656,0.1614164,1204
301.19687490463,148.941038239692,0.1614164,1204
301.19687490463,147.644611957152,0.1482296,1218
301.19687490463,146.65581225013,0.05054945,1234
301.19687490463,147.051332132939,0.1108669,1234
301.19687490463,146.65581225013,0,1236
301.333333333333,153,0.5,1236
320.650593585009,161.070314645833,0.07619048,1360
320.650593585009,161.070314645833,0.0957265,1374
320.650593585009,161.070314645833,0.1001221,1374
320.650593585009,161.070314645833,0.1159951,1390
320.650593585009,161.070314645833,0.1159951,1390
