X,Y,Pressure,Time
164.59114352855,55.1808526871548,0.0979243,0
164.59114352855,55.1808526871548,0.1655678,1
164.59114352855,55.1808526871548,0.1782662,15
164.59114352855,55.1808526871548,0.1782662,15
164.59114352855,55.1808526871548,0.1782662,15
164.59114352855,55.1808526871548,0.1782662,16
164.59114352855,55.1808526871548,0.1753358,31
164.59114352855,55.1808526871548,0.178022,31
164.59114352855,55.1808526871548,0.178022,31
164.59114352855,55.1808526871548,0.1753358,32
164.59114352855,55.1808526871548,0.1738706,47
164.59114352855,55.1808526871548,0.1738706,47
165.255226294748,54.3458662678915,0.1721612,47
165.255226294748,54.3458662678915,0.1721612,48
165.606799523911,53.9063997314371,0.171917,62
166.19275490585,53.3570665608692,0.165812,63
166.77871028779,52.7637867366558,0.165812,78
167.364665669729,52.2364268929105,0.1636142,79
167.872493667409,51.7090670491653,0.16337,94
167.872493667409,51.7090670491653,0.16337,94
168.224066896573,51.4014404736473,0.16337,94
168.224066896573,51.4014404736473,0.16337,95
168.458449049348,51.1597338785974,0.16337,109
168.536576433607,51.0938138981292,0.1638584,110
168.536576433607,51.0938138981292,0.1711844,125
168.536576433607,51.0938138981292,0.1887668,126
168.536576433607,51.0938138981292,0.202442,140
168.536576433607,51.0938138981292,0.2163614,141
168.536576433607,51.0938138981292,0.2222222,156
168.536576433607,51.0938138981292,0.2290598,157
168.536576433607,51.0938138981292,0.232967,172
168.536576433607,51.0938138981292,0.232967,172
168.536576433607,51.0938138981292,0.232967,172
168.536576433607,51.0938138981292,0.2339438,172
168.536576433607,51.0938138981292,0.232967,173
168.536576433607,51.0938138981292,0.2339438,173
168.536576433607,51.0938138981292,0.2361416,187
168.536576433607,51.0938138981292,0.2358974,188
168.536576433607,51.0938138981292,0.2371184,203
168.536576433607,51.0938138981292,0.237851,203
168.536576433607,51.0938138981292,0.237851,203
168.536576433607,51.0938138981292,0.2371184,204
168.536576433607,51.0938138981292,0.239072,219
168.536576433607,51.0938138981292,0.2393162,220
168.536576433607,51.0938138981292,0.241514,234
168.536576433607,51.0938138981292,0.241514,234
168.536576433607,51.0938138981292,0.2449328,234
168.536576433607,51.0938138981292,0.2449328,235
168.536576433607,51.0938138981292,0.24884,250
168.536576433607,51.0938138981292,0.2510379,251
168.536576433607,51.0938138981292,0.2527473,265
168.536576433607,51.0938138981292,0.2527473,265
168.536576433607,51.0938138981292,0.2549451,265
168.536576433607,51.0938138981292,0.2549451,266
168.536576433607,51.0938138981292,0.2559219,281
168.536576433607,51.0938138981292,0.2566545,282
168.536576433607,51.2476271858882,0.2559219,297
168.536576433607,51.7749870296335,0.2527473,298
168.536576433607,52.4561601611377,0.2512821,312
168.38032166509,53.5108798486282,0.2478632,313
168.028748435926,54.8732261116367,0.2429792,328
167.716238898892,56.5431989501633,0.242735,329
167.052156132694,61.706930753502,0.2373626,345
167.364665669729,58.5867183446761,0.2388278,345
166.77871028779,66.3213293862728,0.2388278,359
166.77871028779,72.9133274330882,0.2373626,360
166.77871028779,80.7358317819758,0.2376068,360
166.934965056307,88.9978026673177,0.2373626,375
167.638111514634,96.9521469771416,0.2358974,376
168.536576433607,103.917691579943,0.232967,390
168.536576433607,103.917691579943,0.232967,390
169.552232428968,110.509689626759,0.2290598,390
169.552232428968,110.509689626759,0.2290598,391
170.646015808588,116.794061098056,0.2217338,406
172.091372417371,122.792779320658,0.2188034,407
173.692983794671,128.769524216437,0.2178266,422
175.528977324747,134.834162419507,0.2173382,423
177.56028931547,140.986693929868,0.2178266,437
179.747856074709,147.205145420698,0.218315,438
182.091677602466,153.489516891995,0.218315,453
184.55269020661,159.554155095065,0.2180708,454
187.091830195013,165.377086703085,0.2180708,469
189.513779107028,170.606738486892,0.2180708,470
191.466963713492,174.62785729545,0.2180708,484
193.146702475051,177.594256416517,0.219536,485
194.396740623188,179.396069215979,0.2178266,500
195.763969847713,180.846308786279,0.219536,501
197.248390148625,182.208655049287,0.2178266,515
199.12344737083,183.505081331828,0.219536,516
201.232886745811,184.625720999786,0.2178266,531
201.232886745811,184.625720999786,0.2178266,531
203.342326120792,185.175054170354,0.2161172,531
203.342326120792,185.175054170354,0.2161172,532
205.334574419385,185.240974150822,0.2156288,547
205.334574419385,185.240974150822,0.2156288,547
207.287759025849,185.240974150822,0.2139194,547
207.287759025849,185.240974150822,0.2139194,548
209.045625171667,184.49388103885,0.2129426,562
210.647236548967,183.043641468551,0.2107448,563
212.09259315775,181.153935361797,0.2129426,563
213.342631305887,178.868709372234,0.214652,578
214.436414685507,176.297830133976,0.214652,579
215.295815912351,173.639057588427,0.2192918,594
215.803643910031,171.002258369701,0.2192918,595
215.959898678549,165.377086703085,0.2210012,609
215.959898678549,168.189672536393,0.2210012,609
215.959898678549,168.189672536393,0.2210012,609
215.959898678549,165.377086703085,0.2210012,610
214.78798791467,159.554155095065,0.2295482,625
215.88177129429,162.498580889309,0.225641,625
215.88177129429,162.498580889309,0.225641,625
214.78798791467,159.554155095065,0.2295482,626
211.233191930906,153.489516891995,0.2358974,640
213.264503921628,156.587755973998,0.2300366,640
213.264503921628,156.587755973998,0.2300366,640
211.233191930906,153.489516891995,0.2358974,641
208.733115634632,150.45719779046,0.2412698,656
205.686147648549,147.424878688925,0.2485958,657
202.248542741173,144.39255958739,0.24884,672
198.61561937315,141.514053773614,0.2512821,673
191.545091097751,136.745841853084,0.2510379,687
194.904568620869,138.855281228065,0.2512821,687
194.904568620869,138.855281228065,0.2512821,687
191.545091097751,136.745841853084,0.2510379,688
188.419995727409,135.141788995025,0.2510379,703
185.802728354747,134.240882595294,0.2510379,704
181.701040681173,133.999176000244,0.2583639,719
183.537034211249,133.999176000244,0.2544567,719
183.537034211249,133.999176000244,0.2544567,719
181.701040681173,133.999176000244,0.2583639,720
178.810327463607,136.657948545793,0.2708181,734
180.099429303873,134.922055726798,0.2693529,734
180.099429303873,134.922055726798,0.2693529,734
178.810327463607,136.657948545793,0.2708181,735
177.716544083987,139.536454359569,0.2693529,750
176.896206549272,148.721304971465,0.2681319,751
176.974333933531,143.623493148595,0.2683761,751
176.896206549272,153.489516891995,0.2642247,765
177.052461317789,157.356822412793,0.2588523,766
177.989989928892,159.993621631519,0.2554335,781
177.989989928892,159.993621631519,0.2554335,781
179.083773308512,161.905301065096,0.2490842,781
179.083773308512,161.905301065096,0.2490842,782
180.607257301553,163.860927152318,0.243956,797
180.607257301553,163.860927152318,0.243956,797
182.521378215888,165.904446546831,0.231746,797
182.521378215888,165.904446546831,0.231746,798
184.982390820032,167.882045960875,0.228083,812
187.599658192694,169.398205511643,0.2200244,813
190.451307718131,170.321085238197,0.2153846,828
190.451307718131,170.321085238197,0.2153846,828
193.381084627827,170.694631794183,0.2046398,828
193.381084627827,170.694631794183,0.2046398,829
196.506179998169,170.694631794183,0.2007326,844
199.553147984252,170.321085238197,0.198779,845
202.482924893948,168.870845667898,0.198779,859
202.482924893948,168.870845667898,0.198779,859
205.334574419385,166.827326273385,0.1970696,859
205.334574419385,166.827326273385,0.1970696,860
208.381542405469,163.575273903623,0.198779,875
211.58476516007,159.02679525132,0.2007326,876
215.022370067446,153.555436872463,0.2007326,890
215.022370067446,153.555436872463,0.2007326,890
218.420911282693,147.95223853267,0.2058608,890
218.420911282693,147.95223853267,0.2058608,891
221.077242347484,143.337839899899,0.2058608,906
223.030426953948,139.997894222846,0.2058608,907
224.202337717826,138.020294808802,0.2058608,922
225.06173894467,136.592028565325,0.2058608,923
225.999267555773,135.229682302316,0.2058608,937
225.999267555773,135.229682302316,0.2058608,937
226.741477706229,133.999176000244,0.2056166,937
227.405560472427,133.098269600513,0.2056166,937
226.741477706229,133.999176000244,0.2056166,938
227.405560472427,133.098269600513,0.2056166,938
227.835261085849,132.724723044527,0.2056166,953
227.835261085849,132.724723044527,0.2056166,953
227.991515854366,132.724723044527,0.2058608,953
227.991515854366,132.724723044527,0.2058608,954
228.069643238624,132.724723044527,0.2168498,969
228.186834315012,133.713522751549,0.2332112,970
228.343089083529,135.295602282785,0.2358974,984
228.343089083529,135.295602282785,0.2358974,984
228.421216467788,137.580828272347,0.239072,984
228.421216467788,137.580828272347,0.239072,985
228.772789696951,141.052613910337,0.239072,1000
229.280617694632,145.601092562639,0.239072,1001
230.100955229347,151.050477614673,0.239072,1015
231.194738608966,156.587755973998,0.239072,1016
232.288521988586,161.224127933592,0.2388278,1031
232.288521988586,161.224127933592,0.2388278,1031
233.304177983947,164.542100283822,0.239072,1031
233.304177983947,164.542100283822,0.239072,1032
234.046388134404,166.827326273385,0.2412698,1047
234.905789361248,168.804925687429,0.241514,1048
235.921445356609,170.91436506241,0.2412698,1062
235.921445356609,170.91436506241,0.2412698,1062
237.249610889004,173.111697744682,0.2400488,1062
237.249610889004,173.111697744682,0.2400488,1063
238.968413342692,175.309030426954,0.2383394,1078
238.968413342692,175.309030426954,0.2383394,1078
240.804406872768,177.066896572771,0.2358974,1078
240.804406872768,177.066896572771,0.2358974,1079
242.757591479232,178.42924283578,0.2324786,1094
242.757591479232,178.42924283578,0.2324786,1094
