X,Y,Pressure,Time
243.499801629688,112.399395733512,0.08547009,0
243.499801629688,112.399395733512,0.1245421,1
243.499801629688,112.399395733512,0.1245421,15
243.499801629688,112.399395733512,0.1245421,15
243.499801629688,112.399395733512,0.1245421,15
243.499801629688,112.399395733512,0.1245421,16
243.499801629688,112.399395733512,0.1343101,31
243.499801629688,112.399395733512,0.1343101,31
243.499801629688,112.399395733512,0.1448108,31
243.499801629688,112.399395733512,0.1448108,32
243.499801629688,112.399395733512,0.1448108,46
241.82006286813,111.498489333781,0.1384615,47
241.82006286813,110.751396221809,0.1106227,62
241.82006286813,111.190862758263,0.1225885,62
241.82006286813,111.190862758263,0.1225885,62
241.82006286813,110.751396221809,0.1106227,63
241.82006286813,110.136143070772,0.1010989,78
241.898190252388,109.454969939268,0.0947497,79
242.054445020905,108.773796807764,0.0947497,93
242.249763481552,108.246436964019,0.0947497,94
242.249763481552,107.719077120273,0.1045177,109
242.249763481552,107.257637256996,0.1291819,110
242.249763481552,106.796197393719,0.1575092,124
242.249763481552,106.422650837733,0.1770452,125
242.249763481552,106.115024262215,0.2007326,140
242.249763481552,105.895290993988,0.2197802,141
242.249763481552,105.741477706229,0.2356532,156
242.132572405164,105.653584398938,0.245177,157
242.132572405164,105.653584398938,0.2454212,157
242.132572405164,105.653584398938,0.2471306,171
242.132572405164,105.653584398938,0.2485958,172
242.132572405164,105.653584398938,0.24884,187
242.132572405164,105.653584398938,0.2493284,188
242.132572405164,105.653584398938,0.24884,203
242.132572405164,105.653584398938,0.2490842,204
242.054445020905,105.653584398938,0.2490842,218
242.054445020905,105.653584398938,0.2586081,219
242.054445020905,105.653584398938,0.2681319,234
242.054445020905,105.653584398938,0.2798535,235
242.054445020905,105.653584398938,0.2800977,249
242.054445020905,105.653584398938,0.2800977,249
242.054445020905,105.807397686697,0.2803419,249
242.054445020905,105.807397686697,0.2803419,250
242.054445020905,106.268837549974,0.2803419,265
242.054445020905,106.950010681478,0.2800977,266
242.054445020905,108.246436964019,0.2742369,281
242.054445020905,109.982329783013,0.2720391,282
242.249763481552,112.94872890408,0.2695971,296
242.835718863491,117.101687673574,0.2688645,298
243.577929013947,122.638966032899,0.2688645,312
243.577929013947,122.638966032899,0.2688645,312
244.437330240791,128.769524216437,0.2681319,312
244.437330240791,128.769524216437,0.2681319,313
245.257667775506,134.922055726798,0.2678877,328
246.11706900235,140.67906735435,0.2681319,329
246.937406537065,145.820825830866,0.2678877,343
246.937406537065,145.820825830866,0.2678877,343
248.031189916684,150.918637653737,0.2666667,343
248.031189916684,150.918637653737,0.2666667,344
249.476546525468,155.840662862026,0.2622711,359
249.476546525468,155.840662862026,0.2622711,359
251.156285287027,160.982421338542,0.2576313,359
253.031342509232,166.29996642964,0.2559219,359
251.156285287027,160.982421338542,0.2576313,360
253.031342509232,166.29996642964,0.2559219,360
255.101718192084,171.683431501205,0.2554335,374
257.406476027711,177.066896572771,0.2537241,375
259.672170171209,182.208655049287,0.2532357,390
262.015991698965,186.823053682058,0.2537241,391
264.125431073946,190.624439222388,0.2539683,406
264.125431073946,190.624439222388,0.2539683,406
266.156743064669,193.502945036164,0.2554335,406
266.156743064669,193.502945036164,0.2554335,407
267.914609210486,195.634357737968,0.2539683,421
269.672475356304,197.436170537431,0.2534799,422
271.703787347026,199.259956663717,0.2532357,437
273.969481490524,200.995849482711,0.2505495,438
276.508621478927,202.665822321238,0.2503053,453
278.852443006684,203.742515335551,0.2500611,454
281.040009765923,204.269875179296,0.2466422,468
281.040009765923,204.269875179296,0.2466422,468
283.071321756645,204.335795159764,0.2442002,468
283.071321756645,204.335795159764,0.2442002,469
285.024506363109,204.335795159764,0.239072,484
286.782372508927,203.500808740501,0.2388278,485
288.462111270486,202.138462477493,0.239072,499
289.907467879269,200.248756370739,0.240293,500
291.157506027406,198.051423688467,0.240293,515
292.173162022767,195.546464430677,0.2405372,516
292.915372173223,192.887691885128,0.2422466,531
293.423200170904,190.097079378643,0.2424908,532
293.774773400067,187.218573564867,0.2422466,546
293.774773400067,187.218573564867,0.2422466,546
293.852900784326,184.340067751091,0.2444444,546
293.852900784326,184.340067751091,0.2444444,547
293.852900784326,181.461561937315,0.2461538,562
293.852900784326,178.495162816248,0.2461538,563
292.993499557482,175.550737022004,0.2507937,578
290.141850032044,169.705832087161,0.2520147,579
291.743461409345,172.584337900937,0.2510379,579
288.22772911771,167.047059541612,0.2520147,593
286.04016235847,164.783806878872,0.2520147,594
281.391582995087,162.059114352855,0.2490842,609
283.735404522843,163.113834040345,0.2517705,609
283.735404522843,163.113834040345,0.2517705,609
281.391582995087,162.059114352855,0.2490842,610
276.86019470809,161.663594470046,0.2473748,624
279.125888851589,161.663594470046,0.24884,624
279.125888851589,161.663594470046,0.24884,624
276.86019470809,161.663594470046,0.2473748,625
274.828882717368,162.498580889309,0.2449328,640
272.953825495163,164.256447035127,0.2466422,641
270.102175969726,170.321085238197,0.2444444,656
271.274086733604,167.200872829371,0.2449328,656
271.274086733604,167.200872829371,0.2449328,656
270.102175969726,170.321085238197,0.2444444,657
269.281838435011,173.880764183477,0.2442002,671
268.852137821589,177.660176396985,0.2442002,672
268.852137821589,180.912228766747,0.2424908,687
269.086519974364,184.559801019318,0.2424908,688
270.102175969726,187.965666676839,0.2395604,703
270.102175969726,187.965666676839,0.2395604,703
271.547532578509,190.932065797906,0.2393162,703
271.547532578509,190.932065797906,0.2393162,704
273.149143955809,193.437025055696,0.235409,718
273.149143955809,193.437025055696,0.235409,718
274.907010101627,195.480544450209,0.232967,718
274.907010101627,195.480544450209,0.232967,719
276.86019470809,197.062623981445,0.22442,734
276.86019470809,197.062623981445,0.22442,734
278.774315622425,198.117343668935,0.2197802,734
278.774315622425,198.117343668935,0.2197802,735
280.727500228889,198.732596819971,0.2151404,749
280.727500228889,198.732596819971,0.2151404,749
282.719748527482,198.798516800439,0.210989,749
282.719748527482,198.798516800439,0.210989,750
284.594805749687,198.798516800439,0.2095238,765
286.352671895505,197.897610400708,0.2070818,766
288.032410657064,196.469344157231,0.2070818,766
289.555894650105,194.557664723655,0.207326,781
290.92312387463,192.294412060915,0.2153846,782
292.095034638508,189.789452803125,0.2185592,796
292.095034638508,189.789452803125,0.2185592,796
293.188818018128,187.064760277108,0.22442,796
293.188818018128,187.064760277108,0.22442,797
294.087282937101,184.340067751091,0.22442,812
294.946684163945,181.835108493301,0.2246642,813
295.688894314402,179.637775811029,0.2251526,828
296.196722312082,177.813989684744,0.2251526,829
296.626422925504,176.517563402203,0.2288156,843
296.782677694021,175.68257698294,0.2290598,844
296.977996154668,175.309030426954,0.229304,859
297.056123538926,175.309030426954,0.231746,860
297.134250923185,175.309030426954,0.2312576,874
297.290505691702,175.990203558458,0.2327228,875
297.720206305124,177.506363109226,0.232967,890
298.306161687063,179.703695791498,0.2332112,891
299.165562913907,182.582201605274,0.2336996,906
300.181218909268,185.856227301859,0.2351648,907
301.431257057405,189.26209295938,0.235409,907
302.79848628193,192.602038636433,0.2351648,921
304.282906582842,195.634357737968,0.2368742,937
305.884517960143,198.359050263985,0.2373626,937
307.564256721702,200.622302926725,0.2376068,937
309.361186559648,202.446089053011,0.2373626,953
309.361186559648,202.446089053011,0.2373626,953
311.197180089724,203.89632862331,0.2363858,953
313.228492080447,204.951048310801,0.2361416,953
315.494186223945,205.478408154546,0.2344322,953
311.197180089724,203.89632862331,0.2363858,968
313.228492080447,204.951048310801,0.2361416,968
315.494186223945,205.478408154546,0.2344322,968
317.955198828089,205.544328135014,0.232967,984
320.650593585009,205.544328135014,0.2327228,985
323.580370494705,204.86315500351,0.232967,999
323.580370494705,204.86315500351,0.232967,999
326.510147404401,203.500808740501,0.235409,999
326.510147404401,203.500808740501,0.235409,1000
329.322733237709,201.764915921506,0.2376068,1015
329.322733237709,201.764915921506,0.2376068,1015
331.744682149724,199.875209814753,0.2442002,1015
331.744682149724,199.875209814753,0.2442002,1016
333.932248908963,197.677877132481,0.2461538,1031
335.690115054781,195.392651142918,0.2461538,1032
337.135471663564,193.041505172887,0.2461538,1046
338.229255043184,190.624439222388,0.2383394,1047
338.815210425123,186.976866969817,0.21221,1062
339.166783654286,181.219855342265,0.08644689,1063
339.166783654286,183.944547868282,0.1553114,1063
339.166783654286,181.219855342265,0,1078
339.333333333333,181,0.5,1078
307.173619800409,145.381359294412,0.1665446,1172
307.173619800409,145.381359294412,0.2063492,1187
307.173619800409,145.381359294412,0.2107448,1187
307.173619800409,145.381359294412,0.2124542,1203
307.173619800409,145.381359294412,0.2124542,1203
307.173619800409,145.381359294412,0.2124542,1203
307.173619800409,145.381359294412,0.2124542,1204
307.173619800409,145.381359294412,0.2107448,1218
307.173619800409,145.381359294412,0.2105006,1219
307.173619800409,145.381359294412,0.2034188,1234
306.314218573565,140.898800622578,0.1990232,1235
306.822046571245,140.459334086123,0.1748474,1249
306.822046571245,140.459334086123,0.1748474,1249
307.68144779809,140.371440778832,0.1286935,1249
307.68144779809,140.371440778832,0.1286935,1250
308.423657948546,140.371440778832,0.07570208,1265
309.009613330485,140.371440778832,0.008547009,1266
307.333333333333,145,0.5,1268
309.009613330485,140.371440778832,0,1268
332.330637531663,161.443861201819,0.1157509,1391
332.330637531663,161.443861201819,0.209768,1406
332.330637531663,161.443861201819,0.239072,1406
332.330637531663,161.443861201819,0.2459096,1421
332.330637531663,161.443861201819,0.2459096,1421
332.330637531663,161.443861201819,0.2490842,1421
332.330637531663,161.443861201819,0.2490842,1422
332.330637531663,161.443861201819,0.247619,1437
332.330637531663,161.443861201819,0.2490842,1437
332.330637531663,161.443861201819,0.2490842,1437
332.330637531663,161.443861201819,0.247619,1438
332.525955992309,156.52183599353,0.2407814,1453
332.525955992309,155.533036286508,0.2324786,1454
332.525955992309,154.390423291726,0.2214896,1468
332.525955992309,154.763969847713,0.2217338,1468
332.525955992309,154.763969847713,0.2217338,1468
332.525955992309,154.390423291726,0.2214896,1469
331.822809533982,154.390423291726,0.2241758,1484
332.408764915921,154.390423291726,0.2214896,1484
332.408764915921,154.390423291726,0.2214896,1484
331.822809533982,154.390423291726,0.2241758,1485
331.080599383526,155.46711630604,0.2246642,1499
330.064943388165,157.884182256539,0.2263736,1500
328.971160008545,162.059114352855,0.2263736,1515
327.955504013184,167.882045960875,0.2263736,1517
327.291421246986,180.626575518052,0.2312576,1531
327.369548631245,174.320230719932,0.2295482,1531
327.369548631245,174.320230719932,0.2295482,1531
327.291421246986,180.626575518052,0.2312576,1532
