X,Y,Pressure,Time
242.913846247749,57.0046388134404,0.1904762,0
242.913846247749,57.0046388134404,0.228083,1
242.913846247749,57.0046388134404,0.2312576,15
242.913846247749,57.0046388134404,0.2344322,16
242.913846247749,57.0046388134404,0.2410256,31
242.913846247749,57.0046388134404,0.2410256,32
242.913846247749,57.0046388134404,0.2412698,32
239.866878261666,57.3781853694265,0.2300366,46
239.866878261666,57.4660786767174,0.2126984,47
239.866878261666,57.4660786767174,0.1929182,62
239.866878261666,57.4660786767174,0.1838828,63
239.866878261666,57.5319986571856,0.1802198,78
239.866878261666,57.5319986571856,0.1802198,79
239.866878261666,57.5319986571856,0.1838828,93
239.866878261666,57.5319986571856,0.1838828,93
239.866878261666,57.5319986571856,0.1958486,93
239.866878261666,57.5319986571856,0.1958486,94
239.788750877407,57.6198919644765,0.2180708,109
239.788750877407,57.6198919644765,0.2349206,110
239.788750877407,57.6198919644765,0.2537241,125
239.788750877407,57.6198919644765,0.2608059,126
239.788750877407,57.6198919644765,0.2681319,140
239.788750877407,57.6198919644765,0.2686203,141
239.788750877407,57.6198919644765,0.2686203,156
239.788750877407,57.6198919644765,0.2686203,156
239.788750877407,57.6198919644765,0.2686203,156
239.788750877407,57.6198919644765,0.2686203,157
239.788750877407,57.6198919644765,0.2634921,171
239.788750877407,57.6198919644765,0.2634921,171
239.788750877407,57.6858119449446,0.2615385,171
239.788750877407,57.6858119449446,0.2615385,172
239.788750877407,57.7737052522355,0.2547009,187
239.788750877407,57.7737052522355,0.2547009,187
239.788750877407,57.9055452131718,0.2544567,187
239.788750877407,57.9055452131718,0.2544567,188
239.788750877407,57.9934385204627,0.2547009,203
239.788750877407,58.0593585009308,0.2544567,204
239.788750877407,58.0593585009308,0.2547009,218
239.788750877407,58.0593585009308,0.2547009,218
239.788750877407,58.1472518082217,0.2547009,218
239.788750877407,58.1472518082217,0.2568987,218
239.788750877407,58.1472518082217,0.2547009,219
239.788750877407,58.1472518082217,0.2568987,219
239.788750877407,58.1472518082217,0.2571429,234
239.788750877407,58.1472518082217,0.2610501,235
239.788750877407,58.1472518082217,0.2632479,250
239.788750877407,58.1472518082217,0.2720391,251
