X,Y,Pressure,Time
184.396435438093,88.0090029602954,0.0940171,0
184.396435438093,88.0090029602954,0.1409035,1
184.396435438093,88.0090029602954,0.1528694,16
184.396435438093,88.0090029602954,0.1528694,16
184.396435438093,88.0090029602954,0.1587302,16
184.396435438093,88.0090029602954,0.1587302,17
184.396435438093,88.0090029602954,0.1675214,31
184.396435438093,88.0090029602954,0.186569,32
184.122989593188,87.4816431165502,0.190232,47
184.396435438093,88.0090029602954,0.190232,47
184.396435438093,88.0090029602954,0.190232,47
184.122989593188,87.4816431165502,0.190232,48
184.04486220893,87.4816431165502,0.1885226,63
184.04486220893,87.4816431165502,0.1848596,64
184.04486220893,87.4816431165502,0.1782662,78
183.966734824671,87.4816431165502,0.1770452,79
183.888607440413,87.4816431165502,0.179243,94
183.966734824671,87.4816431165502,0.1770452,94
183.966734824671,87.4816431165502,0.1770452,94
183.888607440413,87.4816431165502,0.179243,95
183.458906826991,87.9211096530046,0.1948718,110
183.693288979766,87.5475630970184,0.1897436,110
183.693288979766,87.5475630970184,0.1897436,110
183.458906826991,87.9211096530046,0.1948718,111
182.521378215888,89.525162511063,0.1997558,125
183.029206213569,88.5363628040407,0.1992674,125
183.029206213569,88.5363628040407,0.1992674,125
182.521378215888,89.525162511063,0.1997558,126
180.919766838588,92.8651081881161,0.1995116,141
181.779168065432,90.9534287545396,0.1995116,141
181.779168065432,90.9534287545396,0.1995116,141
180.919766838588,92.8651081881161,0.1995116,142
179.083773308512,98.1606799523911,0.1992674,157
180.099429303873,95.2821741386151,0.1995116,157
177.052461317789,112.641102328562,0.1982906,172
177.404034546953,106.796197393719,0.1980464,172
178.146244697409,101.940092165899,0.1982906,172
178.146244697409,101.940092165899,0.1982906,172
177.052461317789,112.641102328562,0.1982906,173
177.404034546953,106.796197393719,0.1980464,173
177.052461317789,118.771660512101,0.1990232,188
177.052461317789,124.770378734703,0.2004884,189
177.989989928892,130.285683767205,0.1990232,203
179.240028077029,135.449415570544,0.1982906,204
180.763512070071,140.898800622578,0.1982906,219
180.763512070071,140.898800622578,0.1982906,219
182.599505600147,146.589892269662,0.1982906,219
182.599505600147,146.589892269662,0.1982906,220
184.708944975127,152.566637165441,0.1965812,235
186.896511734367,158.719168675802,0.196337,236
189.162205877865,164.542100283822,0.1941392,250
191.466963713492,169.925565355388,0.193895,251
193.381084627827,174.100497451704,0.1875458,266
195.178014465773,177.066896572771,0.185348,267
196.506179998169,179.110415967284,0.1799756,281
196.506179998169,179.110415967284,0.1799756,281
198.107791375469,180.69249549852,0.1799756,281
198.107791375469,180.69249549852,0.1799756,282
199.943784905545,182.362468337046,0.1760684,297
199.943784905545,182.362468337046,0.1760684,297
202.248542741173,183.944547868282,0.1746032,297
202.248542741173,183.944547868282,0.1746032,298
204.826746421705,185.548600726341,0.174359,313
204.826746421705,185.548600726341,0.174359,313
207.287759025849,186.691213721122,0.1709402,313
207.287759025849,186.691213721122,0.1709402,314
209.631580553606,187.284493545335,0.170696,328
209.631580553606,187.284493545335,0.170696,328
211.819147312845,187.526200140385,0.1702076,328
211.819147312845,187.526200140385,0.1702076,329
213.850459303568,187.526200140385,0.1699634,344
