X,Y,Pressure,Time
170.489761040071,65.9477828302866,0.02710623,0
170.489761040071,65.9477828302866,0.05885226,15
170.489761040071,65.9477828302866,0.07228328,15
170.489761040071,65.9477828302866,0.08815629,30
170.489761040071,65.9477828302866,0.0945055,31
170.489761040071,65.9477828302866,0.1028083,46
170.489761040071,65.9477828302866,0.1028083,46
170.489761040071,65.9477828302866,0.1042735,46
170.489761040071,65.9477828302866,0.1042735,47
169.317850276193,65.1127964110233,0.1047619,62
169.395977660451,65.1127964110233,0.1047619,62
169.395977660451,65.1127964110233,0.1047619,62
169.317850276193,65.1127964110233,0.1047619,63
169.239722891934,65.1127964110233,0.1142857,77
169.317850276193,65.1127964110233,0.1064713,77
169.317850276193,65.1127964110233,0.1064713,77
169.239722891934,65.1127964110233,0.1142857,78
169.239722891934,65.1127964110233,0.1199023,93
169.122531815546,65.1127964110233,0.1318681,94
169.122531815546,65.1127964110233,0.1345543,109
169.044404431288,65.1127964110233,0.1372405,110
169.122531815546,65.1127964110233,0.1372405,110
168.966277047029,65.1127964110233,0.1369963,124
168.810022278512,65.2006897183142,0.1321123,125
168.536576433607,65.5742362743004,0.1279609,140
168.302194280831,66.1015961180456,0.1257631,141
167.872493667409,66.6289559617908,0.1279609,155
167.442793053987,67.3980224005859,0.1338217,156
166.934965056307,68.1451155125584,0.1389499,171
166.427137058626,69.0460219122898,0.1496948,172
165.841181676687,70.1886349070711,0.1518926,187
165.333353679006,71.4850611896115,0.1557998,188
164.239570299387,75.264473403119,0.156044,203
164.747398297067,73.1550340281381,0.156044,203
163.145786919767,82.7793511764885,0.1575092,218
163.653614917447,78.4506057924131,0.156044,218
163.653614917447,78.4506057924131,0.156044,218
163.145786919767,82.7793511764885,0.1575092,219
162.833277382733,88.3166295358135,0.157265,234
162.833277382733,88.3166295358135,0.157265,234
162.833277382733,94.3592944120609,0.1575092,234
162.833277382733,94.3592944120609,0.1575092,235
162.833277382733,100.138279366436,0.159707,249
163.419232764672,105.653584398938,0.1614164,250
164.434888760033,110.817316202277,0.159707,265
165.606799523911,116.266701254311,0.159707,266
167.052156132694,122.265419476913,0.159707,280
167.052156132694,122.265419476913,0.159707,280
168.458449049348,128.483870967742,0.159707,280
168.458449049348,128.483870967742,0.159707,281
169.98193304239,134.61442915128,0.158486,296
169.98193304239,134.61442915128,0.158486,296
171.427289651173,140.525254066591,0.1582418,296
171.427289651173,140.525254066591,0.1582418,297
172.911709952086,145.820825830866,0.1582418,312
174.435193945128,150.611011078219,0.1550672,313
175.95867793817,154.478316599017,0.157265,313
177.208716086306,157.422742393262,0.1550672,327
178.419690542314,159.620075075533,0.1543346,328
