X,Y,Pressure,Time
269.672475356304,38.8107242042299,0.1230769,0
269.672475356304,38.8107242042299,0.1623932,1
269.672475356304,38.8107242042299,0.1702076,1
269.672475356304,38.8107242042299,0.1775336,15
269.672475356304,38.8107242042299,0.1775336,15
269.672475356304,38.8107242042299,0.1836386,15
269.672475356304,38.8107242042299,0.1836386,16
269.672475356304,38.8107242042299,0.1946276,31
269.672475356304,38.8107242042299,0.1946276,31
269.672475356304,38.8107242042299,0.1946276,31
269.672475356304,38.8107242042299,0.1946276,32
269.164647358623,38.2833643604846,0.1851038,46
269.164647358623,38.2833643604846,0.1931624,46
269.164647358623,38.2833643604846,0.1931624,46
269.164647358623,38.2833643604846,0.1851038,47
269.164647358623,38.2833643604846,0.181685,62
269.164647358623,38.2833643604846,0.1819292,62
269.164647358623,38.2833643604846,0.1819292,62
269.164647358623,38.2833643604846,0.181685,63
269.086519974364,38.2833643604846,0.1824176,78
269.164647358623,38.2833643604846,0.181685,78
269.164647358623,38.2833643604846,0.181685,78
269.086519974364,38.2833643604846,0.1824176,79
269.086519974364,38.2833643604846,0.1848596,93
269.086519974364,38.2833643604846,0.1848596,93
269.086519974364,38.2833643604846,0.2009768,93
269.086519974364,38.2833643604846,0.2009768,94
269.086519974364,38.2833643604846,0.2161172,109
269.086519974364,38.2833643604846,0.2358974,110
269.086519974364,38.2833643604846,0.2461538,125
269.086519974364,38.2833643604846,0.2461538,125
269.086519974364,38.2833643604846,0.2573871,125
269.086519974364,38.2833643604846,0.2573871,126
269.086519974364,38.2833643604846,0.2652015,140
269.086519974364,38.2833643604846,0.2652015,140
269.086519974364,38.2833643604846,0.2730159,140
269.086519974364,38.2833643604846,0.2783883,140
269.086519974364,38.2833643604846,0.2730159,141
269.086519974364,38.2833643604846,0.2783883,141
269.086519974364,38.2833643604846,0.2808303,156
269.086519974364,38.2833643604846,0.2808303,157
269.086519974364,38.2833643604846,0.2722833,171
269.086519974364,38.8986175115207,0.2666667,172
269.086519974364,40.1730704672384,0.2581197,187
269.086519974364,41.996856593524,0.2578755,188
269.086519974364,44.9632557145909,0.2490842,203
269.086519974364,49.2700277718436,0.2388278,205
269.086519974364,55.1149327066866,0.2307692,218
269.086519974364,55.1149327066866,0.2307692,218
269.086519974364,61.7728507339702,0.2246642,218
269.086519974364,61.7728507339702,0.2246642,219
269.086519974364,68.8262886440626,0.2227106,234
269.086519974364,75.8797265541551,0.2180708,235
269.516220587787,82.5376445814387,0.2178266,250
270.024048585467,88.9099093600269,0.2178266,251
270.453749198889,94.820734275338,0.2153846,265
270.96157719657,100.292092654195,0.2156288,266
271.352214117863,105.433851130711,0.2153846,281
271.352214117863,105.433851130711,0.2153846,281
271.977233191931,110.44376964629,0.2153846,281
271.977233191931,110.44376964629,0.2153846,282
272.719443342387,115.431714835047,0.2153846,296
273.65697195349,120.441633350627,0.2151404,297
275.063264870144,125.363658558916,0.213431,312
276.86019470809,130.131870479446,0.2131868,313
279.125888851589,134.680349131748,0.213431,328
279.125888851589,134.680349131748,0.213431,328
281.391582995087,138.393841364788,0.213431,328
283.657277138585,141.360240485855,0.2136752,328
281.391582995087,138.393841364788,0.213431,329
283.657277138585,141.360240485855,0.2136752,329
285.766716513565,143.403759880367,0.213431,343
287.954283272805,145.007812738426,0.2114774,359
290.649678029725,146.436078981903,0.2083028,359
293.61851863155,147.578691976684,0.2019536,375
293.61851863155,147.578691976684,0.2019536,375
296.899868770409,148.479598376415,0.1970696,375
299.985900448622,148.721304971465,0.1943834,375
296.899868770409,148.479598376415,0.1970696,376
299.985900448622,148.721304971465,0.1943834,376
302.954741050447,148.721304971465,0.190232,390
305.572008423109,147.95223853267,0.1899878,391
307.993957335124,146.589892269662,0.190232,406
307.993957335124,146.589892269662,0.190232,406
310.259651478622,144.766106143376,0.193895,406
310.259651478622,144.766106143376,0.193895,407
312.290963469344,142.810480056154,0.1941392,421
314.048829615162,140.59117404706,0.197558,422
315.650440992462,138.393841364788,0.1978022,437
315.650440992462,138.393841364788,0.1978022,437
316.939542832728,136.504135258034,0.1992674,437
316.939542832728,136.504135258034,0.1992674,438
317.838007751701,134.834162419507,0.2014652,453
317.838007751701,134.834162419507,0.2014652,453
318.46302682577,133.471816156499,0.2014652,453
318.46302682577,133.471816156499,0.2014652,454
318.619281594287,131.208563493759,0.2141636,468
318.619281594287,132.35117648854,0.2065934,468
318.619281594287,132.35117648854,0.2065934,468
318.619281594287,131.208563493759,0.2141636,469
318.033326212348,128.703604235969,0.230525,484
318.619281594287,130.065950498978,0.2263736,484
318.619281594287,130.065950498978,0.2263736,484
318.033326212348,128.703604235969,0.230525,485
315.337931455428,125.209845271157,0.2371184,500
316.939542832728,127.121524704733,0.2368742,500
316.939542832728,127.121524704733,0.2368742,500
315.337931455428,125.209845271157,0.2371184,501
310.767479476302,120.749259926145,0.2393162,515
313.306619464705,123.100405896176,0.2393162,515
313.306619464705,123.100405896176,0.2393162,515
310.767479476302,120.749259926145,0.2393162,516
307.759575182348,118.310220648824,0.2393162,531
301.079683828242,113.695822016053,0.2371184,532
304.478225043489,115.893154698325,0.2393162,532
297.91552476577,111.959929197058,0.2363858,546
294.868556779687,110.883236182745,0.2371184,547
292.251289407025,110.509689626759,0.2444444,562
289.907467879269,110.509689626759,0.247619,563
287.876155888546,111.190862758263,0.2544567,578
286.04016235847,112.794915616321,0.2544567,579
284.516678365429,114.904354991302,0.2527473,593
283.34476760155,117.409314249092,0.2507937,594
282.485366374706,120.134006775109,0.2481074,609
282.055665761284,122.946592608417,0.247619,610
282.055665761284,125.737205114902,0.2444444,625
282.055665761284,128.330057679983,0.2442002,626
282.641621143223,130.747123630482,0.2385836,640
284.008850367748,132.944456312754,0.2363858,641
285.610461745048,134.987975707266,0.2300366,656
285.610461745048,134.987975707266,0.2300366,656
287.524582659383,136.811761833552,0.2278388,656
287.524582659383,136.811761833552,0.2278388,657
289.712149418622,138.262001403851,0.221978,671
292.173162022767,139.316721091342,0.215873,672
294.868556779687,139.844080935087,0.213431,687
294.868556779687,139.844080935087,0.213431,687
297.91552476577,139.844080935087,0.2102564,687
297.91552476577,139.844080935087,0.2102564,688
301.19687490463,139.778160954619,0.2100122,703
304.790734580523,138.481734672079,0.2102564,704
308.501785332804,136.438215277566,0.2131868,718
308.501785332804,136.438215277566,0.2131868,718
312.955046235542,133.252082888272,0.213431,718
312.955046235542,133.252082888272,0.213431,719
317.955198828089,128.703604235969,0.2136752,734
317.955198828089,128.703604235969,0.2136752,734
323.502243110447,123.012512588885,0.2136752,734
323.502243110447,123.012512588885,0.2136752,735
328.893032624287,117.035767693106,0.2136752,750
333.502548295541,111.432569353313,0.2136752,751
336.979216895047,107.015930661946,0.2124542,751
339.166783654286,104.071504867702,0.21221,765
340.57307657094,101.87417218543,0.2124542,766
