X,Y,Pressure,Time
216.819299905393,104.37913144322,0.03076923,0
216.819299905393,104.37913144322,0.1152625,15
216.819299905393,104.37913144322,0.1421245,15
216.819299905393,104.37913144322,0.146276,30
216.819299905393,104.37913144322,0.1518926,31
216.819299905393,104.37913144322,0.1565324,46
216.819299905393,104.37913144322,0.1565324,46
216.819299905393,104.37913144322,0.1567766,46
216.819299905393,104.37913144322,0.1567766,47
216.038026062807,104.13742484817,0.1567766,61
216.038026062807,104.13742484817,0.1433455,62
216.038026062807,104.13742484817,0.1321123,77
216.038026062807,104.13742484817,0.1357753,77
216.038026062807,104.13742484817,0.1357753,77
216.038026062807,104.13742484817,0.1321123,78
216.038026062807,104.13742484817,0.1321123,93
216.038026062807,104.13742484817,0.1321123,93
216.038026062807,104.13742484817,0.1321123,93
216.038026062807,104.13742484817,0.1321123,94
216.038026062807,104.13742484817,0.1365079,108
216.038026062807,104.13742484817,0.1433455,109
216.038026062807,104.13742484817,0.1562882,124
216.038026062807,104.13742484817,0.171917,125
216.038026062807,104.13742484817,0.181685,140
216.038026062807,104.13742484817,0.181685,140
216.038026062807,104.13742484817,0.1912088,140
216.038026062807,104.13742484817,0.1943834,140
216.038026062807,104.13742484817,0.1912088,141
216.038026062807,104.13742484817,0.1943834,141
216.038026062807,104.13742484817,0.2021978,155
216.038026062807,104.13742484817,0.2021978,155
216.038026062807,104.13742484817,0.202442,155
216.038026062807,104.13742484817,0.2051282,155
216.038026062807,104.13742484817,0.2051282,155
216.038026062807,104.13742484817,0.202442,171
216.038026062807,104.13742484817,0.2051282,171
216.038026062807,104.13742484817,0.2051282,171
216.038026062807,104.13742484817,0.2051282,186
216.038026062807,104.445051423688,0.2019536,187
216.038026062807,105.280037842952,0.201221,202
216.038026062807,105.280037842952,0.201221,202
216.038026062807,106.576464125492,0.201221,202
216.038026062807,106.576464125492,0.201221,203
216.038026062807,108.312356944487,0.198779,218
216.038026062807,110.59758293405,0.1982906,219
216.038026062807,113.91555528428,0.198779,234
216.038026062807,118.464033936583,0.1978022,234
216.038026062807,124.308938871426,0.1978022,249
216.038026062807,124.308938871426,0.1978022,249
216.038026062807,130.835016937773,0.1956044,249
216.038026062807,130.835016937773,0.1956044,250
216.038026062807,137.427014984588,0.1851038,265
216.545854060488,143.777306436354,0.1738706,266
217.48338267159,149.776024658956,0.1660562,280
219.006866664632,155.994476149785,0.1619048,281
220.76473281045,162.34476760155,0.1619048,296
223.108554338206,168.804925687429,0.1619048,297
225.882076479385,174.847590563677,0.1631258,311
225.882076479385,174.847590563677,0.1631258,311
228.929044465468,180.472762230293,0.16337,311
228.929044465468,180.472762230293,0.16337,312
231.702566606647,184.867427594836,0.1709402,327
234.163579210791,188.05355998413,0.1724054,328
236.273018585772,190.31681264687,0.1738706,328
238.343394268624,192.140598773156,0.1738706,343
240.882534257027,194.03030487991,0.1721612,358
243.92950224311,195.920010986663,0.171917,358
247.367107150487,197.83169042024,0.169475,358
250.726584673605,199.259956663717,0.1692308,374
250.726584673605,199.259956663717,0.1692308,374
254.125125888852,200.314676351207,0.169475,374
254.125125888852,200.314676351207,0.169475,375
257.133030182806,201.14966277047,0.1699634,390
259.828424939726,201.611102633747,0.1702076,391
262.28943754387,201.764915921506,0.1702076,405
264.203558458205,201.764915921506,0.1702076,406
265.961424604022,201.764915921506,0.1702076,421
265.961424604022,201.764915921506,0.1702076,421
267.406781212806,201.237556077761,0.1702076,421
267.406781212806,201.237556077761,0.1702076,422
268.656819360942,200.182836390271,0.1702076,436
269.750602740562,198.732596819971,0.1772894,437
270.610003967406,196.996704000977,0.1811966,452
270.610003967406,196.996704000977,0.1811966,452
271.195959349345,194.799371318705,0.198779,452
271.195959349345,194.799371318705,0.198779,453
271.46940519425,192.360332041383,0.2065934,468
271.547532578509,189.635639515366,0.2168498,469
271.547532578509,186.75713370159,0.217094,483
271.547532578509,183.790734580523,0.2202686,484
271.117831965087,180.846308786279,0.2205128,499
269.359965819269,175.089297158727,0.2234432,500
270.375621814631,177.879909665212,0.2210012,500
267.836481826228,172.430524613178,0.2236874,515
265.961424604022,169.925565355388,0.2234432,516
261.000335703604,165.684713278603,0.2266178,530
263.695730460524,167.662312692648,0.2253968,530
263.695730460524,167.662312692648,0.2253968,530
261.000335703604,165.684713278603,0.2266178,531
255.023590807825,163.025940733055,0.2214896,546
258.070558793909,164.102633747368,0.2266178,546
258.070558793909,164.102633747368,0.2266178,546
255.023590807825,163.025940733055,0.2214896,547
251.898495437483,162.498580889309,0.219536,561
249.046845912046,162.498580889309,0.219536,562
246.351451155126,162.498580889309,0.2217338,577
244.007629627369,163.113834040345,0.22442,578
239.945005645924,165.530899990844,0.2275946,593
241.82006286813,164.168553727836,0.2251526,593
241.82006286813,164.168553727836,0.2251526,593
239.945005645924,165.530899990844,0.2275946,594
237.249610889004,168.804925687429,0.2283272,608
238.460585345012,167.047059541612,0.228083,608
238.460585345012,167.047059541612,0.228083,608
237.249610889004,168.804925687429,0.2283272,609
236.077700125126,172.430524613178,0.2278388,624
236.507400738548,170.606738486892,0.228083,624
236.507400738548,170.606738486892,0.228083,624
236.077700125126,172.430524613178,0.2278388,625
236.077700125126,174.408124027223,0.2275946,640
236.077700125126,174.408124027223,0.2275946,640
236.077700125126,176.451643421735,0.2246642,640
236.077700125126,176.451643421735,0.2246642,641
237.093356120487,178.583056123539,0.2222222,655
238.694967497787,180.780388805811,0.2197802,656
240.72627948851,182.889828180792,0.217094,671
240.72627948851,182.889828180792,0.217094,671
243.148228400525,184.713614307077,0.217094,671
243.148228400525,184.713614307077,0.217094,672
245.921750541704,186.075960570086,0.2100122,686
245.921750541704,186.075960570086,0.2100122,686
248.890591143529,186.823053682058,0.206105,686
248.890591143529,186.823053682058,0.206105,687
252.015686513871,186.823053682058,0.1997558,702
255.101718192084,186.823053682058,0.195116,703
258.148686178167,185.768333994568,0.1880342,718
258.148686178167,185.768333994568,0.1880342,718
261.000335703604,184.098361156041,0.18779,718
263.617603076266,182.054841761528,0.1855922,718
261.000335703604,184.098361156041,0.18779,719
263.617603076266,182.054841761528,0.1855922,719
265.883297219764,179.637775811029,0.1855922,733
267.914609210486,176.913083285012,0.1855922,734
269.516220587787,174.100497451704,0.1858364,749
269.516220587787,174.100497451704,0.1858364,749
270.766258735923,171.375804925687,0.1892552,749
270.766258735923,171.375804925687,0.1892552,750
271.703787347026,168.870845667898,0.1907204,765
271.703787347026,168.870845667898,0.1907204,765
272.289742728965,166.827326273385,0.198779,765
272.289742728965,166.827326273385,0.198779,766
272.641315958129,165.223273415326,0.2043956,780
272.797570726646,164.168553727836,0.2136752,781
272.797570726646,163.575273903623,0.2217338,796
272.875698110904,163.267647328104,0.2344322,797
272.875698110904,163.267647328104,0.2456654,811
272.875698110904,163.267647328104,0.2534799,812
272.953825495163,163.487380596332,0.2544567,827
273.149143955809,164.629993591113,0.2576313,828
273.461653492843,166.519699697867,0.2549451,843
274.242927335429,169.85964537492,0.2576313,844
275.414838099307,174.408124027223,0.2566545,858
277.172704245125,179.945402386547,0.2566545,859
279.04776146733,185.021240882595,0.2566545,874
280.532181768242,189.108279671621,0.2547009,875
281.74315622425,191.832972197638,0.2542125,890
282.563493758965,193.656758323923,0.2542125,891
283.422894985809,195.634357737968,0.2534799,905
284.43855098117,197.436170537431,0.2515263,906
285.53233436079,199.194036683248,0.2525031,906
286.508926664022,200.314676351207,0.2507937,921
